zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
NW,2030,20301108,11,7,9.22766481796804,27112.24,22.88,0,0,23520.27,42.79,0,0,0,0,0
NW,2030,20301109,11,8,9.22766481796804,28537.22,22.88,0,0,22617.76,42.79,0,0,0,0,0
NW,2030,20301110,11,9,9.22766481796804,29321.31,22.88,0,0,23733.20,42.79,0,0,0,0,0
NW,2030,20301111,11,10,9.22766481796804,29902.27,22.88,0,0,26310.31,42.79,0,0,0,0,0
NW,2030,20301112,11,11,9.22766481796804,30162.29,22.88,0,0,24242.83,42.79,0,0,0,0,0
NW,2030,20301113,11,12,9.22766481796804,30472.06,22.88,0,0,24552.60,42.79,0,0,0,0,0
NW,2030,20301114,11,13,9.22766481796804,30733.09,22.88,0,0,27141.13,42.79,0,0,0,0,0
NW,2030,20301115,11,14,9.22766481796804,31079.43,22.88,0,0,25338.41,78.52,0,0,0,0,0
NW,2030,20301116,11,15,9.22766481796804,31405.46,22.88,0,0,25522.41,104.22,0,0,0,0,0
NW,2030,20301117,11,16,9.22766481796804,31506.01,22.88,0,0,27914.05,78.52,0,0,0,0,0
NW,2030,20301118,11,17,9.22766481796804,31124.12,22.88,0,0,25204.66,155.97,0,0,0,0,0
NW,2030,20301119,11,18,9.22766481796804,30511.68,22.88,0,0,32479.42,358.79,0,0,0,0,0
NW,2030,20301120,11,19,9.22766481796804,30213.07,61.96,0,0,32175.86,169.24,0,0,0,0,0
NW,2030,20301121,11,20,9.22766481796804,29805.79,22.88,0,0,31725.82,373.21,0,0,0,0,0
NW,2030,20301122,11,21,9.22766481796804,28040.56,22.88,0,0,32446.78,233.19,0,0,0,0,0
NW,2030,20301123,11,22,9.22766481796804,25860.93,22.88,0,0,30217.26,149.56,0,0,0,0,0
NW,2030,20301124,11,23,9.22766481796804,24225.71,22.88,0,0,28393.83,274.20,0,0,0,0,0
NW,2030,20301201,12,0,1.63129877749772,23191.76,0,0,0,28631.26,460.07,0,0,0,0,0
NW,2030,20301202,12,1,1.63129877749772,22588.45,0,0,0,28027.95,495.90,0,0,0,0,0
NW,2030,20301203,12,2,1.63129877749772,22284.77,0,0,0,24963.77,504.70,0,0,0,0,0
NW,2030,20301204,12,3,1.63129877749772,22347.74,0,0,0,26998.05,534.62,0,0,0,0,0
NW,2030,20301205,12,4,1.63129877749772,22625.01,0,0,0,25304.01,42.79,0,0,0,0,0
NW,2030,20301206,12,5,1.63129877749772,23663.03,0,0,0,26342.03,501.02,0,0,0,0,0
NW,2030,20301207,12,6,1.63129877749772,25489.20,0,0,0,26943.20,511.06,0,0,0,0,0
NW,2030,20301208,12,7,1.63129877749772,27417.95,0,0,0,28795.24,569.79,0,0,0,0,0
NW,2030,20301209,12,8,1.63129877749772,28844.96,0,0,0,30298.96,694.40,0,0,0,0,0
NW,2030,20301210,12,9,1.63129877749772,29540.70,0,0,0,30994.70,818.92,0,0,0,0,0
NW,2030,20301211,12,10,1.63129877749772,29899.23,0,0,0,31353.23,937.73,0,0,0,0,0
NW,2030,20301212,12,11,1.63129877749772,29864.69,0,0,0,31318.69,42.79,0,0,0,0,0
NW,2030,20301213,12,12,1.63129877749772,29791.57,0,0,0,31245.57,1128.20,0,0,0,0,0
NW,2030,20301214,12,13,1.63129877749772,29804.77,0,0,0,31258.77,1201.61,0,0,0,0,0
NW,2030,20301215,12,14,1.63129877749772,29762.11,0,0,0,31216.11,1293.96,0,0,0,0,0
NW,2030,20301216,12,15,1.63129877749772,29807.82,0,0,0,31261.82,1344.29,0,0,0,0,0
NW,2030,20301217,12,16,1.63129877749772,29657.50,0,0,0,31111.50,1375.84,0,0,0,0,0
NW,2030,20301218,12,17,1.63129877749772,29231.93,0,0,0,30685.93,1385.78,0,0,0,0,0
NW,2030,20301219,12,18,1.63129877749772,28814.49,0,0,0,31493.49,1343.95,0,0,0,0,0
NW,2030,20301220,12,19,1.63129877749772,28734.26,0,0,0,34015.89,42.79,0,0,0,0,0
NW,2030,20301221,12,20,1.63129877749772,28509.79,0,0,0,33502.83,1304.33,0,0,0,0,0
NW,2030,20301222,12,21,1.63129877749772,26856.29,0,0,0,31583.61,1300.62,0,0,0,0,0
NW,2030,20301223,12,22,1.63129877749772,25136.76,0,0,0,27815.76,1326.46,0,0,0,0,0
NW,2030,20301224,12,23,1.63129877749772,23565.52,0,0,0,27154.80,664.33,0,0,0,0,0
NW,2030,20301301,13,0,31.7889354218971,24928.55,33.63,0,0,24949.26,706.12,0,0,0,0,0
NW,2030,20301302,13,1,31.7889354218971,24392.28,33.63,0,0,24392.28,764.88,0,0,0,0,0
NW,2030,20301303,13,2,31.7889354218971,24158.67,33.63,0,0,24255.25,794.44,0,0,0,0,0
NW,2030,20301304,13,3,31.7889354218971,24645.18,33.63,0,0,24645.18,863.32,0,0,0,0,0
NW,2030,20301305,13,4,31.7889354218971,25905.62,33.63,0,0,25972.31,883.23,0,0,0,0,0
NW,2030,20301306,13,5,31.7889354218971,27894.30,33.63,0,0,28071.34,844.30,0,0,0,0,0
NW,2030,20301307,13,6,31.7889354218971,29781.41,33.63,0,0,30022.17,809.71,0,0,0,0,0
NW,2030,20301308,13,7,31.7889354218971,31151.55,33.63,0,0,30174.05,723.05,0,0,0,0,0
NW,2030,20301309,13,8,31.7889354218971,32129.63,33.63,0,0,30911.95,692.92,0,0,0,0,0
NW,2030,20301310,13,9,31.7889354218971,33128.04,33.63,0,0,29536.07,625.10,0,0,0,0,0
NW,2030,20301311,13,10,31.7889354218971,33829.86,33.63,0,0,31810.72,585.08,0,0,0,0,0
NW,2030,20301312,13,11,31.7889354218971,34256.44,33.63,0,0,30681.62,549.65,0,0,0,0,0
NW,2030,20301313,13,12,31.7889354218971,34602.78,33.63,0,0,33757.45,592.66,0,0,0,0,0
NW,2030,20301314,13,13,31.7889354218971,34791.70,33.63,0,0,29957.59,664.40,0,0,0,0,0
NW,2030,20301315,13,14,31.7889354218971,34638.33,33.63,0,0,34062.68,764.11,0,0,0,0,0
NW,2030,20301316,13,15,31.7889354218971,34459.58,33.63,0,0,33404.06,842.58,0,0,0,0,0
NW,2030,20301317,13,16,31.7889354218971,34154.88,33.63,0,0,32778.49,883.68,0,0,0,0,0
NW,2030,20301318,13,17,31.7889354218971,33529.22,33.63,0,0,35408.60,918.93,0,0,0,0,0
NW,2030,20301319,13,18,31.7889354218971,32829.43,33.63,0,0,34970.57,949.71,0,0,0,0,0
NW,2030,20301320,13,19,31.7889354218971,32466.84,37.68,0,0,38264.44,917.81,0,0,0,0,0
NW,2030,20301321,13,20,31.7889354218971,31758.92,33.63,0,0,38174.53,943.05,0,0,0,0,0
NW,2030,20301322,13,21,31.7889354218971,29503.12,33.63,0,0,30851.77,859.94,0,0,0,0,0
NW,2030,20301323,13,22,31.7889354218971,27049.26,33.63,0,0,27435.96,858.61,0,0,0,0,0
NW,2030,20301324,13,23,31.7889354218971,25312.47,33.63,0,0,25506.06,851.59,0,0,0,0,0
NW,2030,20301401,14,0,4.54237514698741,23385.75,22.88,0,0,27896.94,1285.90,0,0,0,0,0
NW,2030,20301402,14,1,4.54237514698741,22855.57,22.88,0,0,27310.85,1276.08,0,0,0,0,0
NW,2030,20301403,14,2,4.54237514698741,22683.92,22.88,0,0,27089.16,1269.42,0,0,0,0,0
NW,2030,20301404,14,3,4.54237514698741,23212.07,22.88,0,0,27672.32,1262.26,0,0,0,0,0
NW,2030,20301405,14,4,4.54237514698741,24682.76,22.88,0,0,29289.16,1259.09,0,0,0,0,0
NW,2030,20301406,14,5,4.54237514698741,26485.57,22.88,0,0,31351.57,1239.63,0,0,0,0,0
NW,2030,20301407,14,6,4.54237514698741,28357.44,22.88,0,0,32743.28,1248.89,0,0,0,0,0
NW,2030,20301408,14,7,4.54237514698741,29503.12,22.88,0,0,28778.01,1234.72,0,0,0,0,0
NW,2030,20301409,14,8,4.54237514698741,30743.25,22.88,0,0,25141.55,1244.96,0,0,0,0,0
NW,2030,20301410,14,9,4.54237514698741,31416.64,22.88,0,0,27824.67,1245.86,0,0,0,0,0
NW,2030,20301411,14,10,4.54237514698741,31975.25,22.88,0,0,28383.29,1229.07,0,0,0,0,0
NW,2030,20301412,14,11,4.54237514698741,32506.45,22.88,0,0,28914.48,1222.70,0,0,0,0,0
NW,2030,20301413,14,12,4.54237514698741,32872.09,22.88,0,0,27630.47,1210.41,0,0,0,0,0
NW,2030,20301414,14,13,4.54237514698741,33138.19,22.88,0,0,29546.23,1214.45,0,0,0,0,0
NW,2030,20301415,14,14,4.54237514698741,33076.24,22.88,0,0,29484.27,1234.59,0,0,0,0,0
NW,2030,20301416,14,15,4.54237514698741,33053.89,22.88,0,0,29576.14,1250.28,0,0,0,0,0
NW,2030,20301417,14,16,4.54237514698741,32900.53,22.88,0,0,27703.31,1262.70,0,0,0,0,0
NW,2030,20301418,14,17,4.54237514698741,32351.05,22.88,0,0,33109.87,1278.16,0,0,0,0,0
NW,2030,20301419,14,18,4.54237514698741,31693.91,22.88,0,0,37182.89,1301.05,0,0,0,0,0
NW,2030,20301420,14,19,4.54237514698741,31583.20,46.67,0,0,37812.68,1293.37,0,0,0,0,0
NW,2030,20301421,14,20,4.54237514698741,30427.37,22.88,0,0,36493.82,1293.00,0,0,0,0,0
NW,2030,20301422,14,21,4.54237514698741,28019.23,22.88,0,0,33589.43,1269.25,0,0,0,0,0
NW,2030,20301423,14,22,4.54237514698741,25814.21,22.88,0,0,30864.71,1240.25,0,0,0,0,0
NW,2030,20301424,14,23,4.54237514698741,24218.60,22.88,0,0,28886.89,1237.21,0,0,0,0,0
NW,2030,20301501,15,0,13.816653790394,22145.62,31.43,0,0,22145.62,242.33,0,0,0,0,0
NW,2030,20301502,15,1,13.816653790394,21624.58,31.43,0,0,21624.58,218.44,0,0,0,0,0
NW,2030,20301503,15,2,13.816653790394,21328.01,31.43,0,0,21328.01,172.89,0,0,0,0,0
NW,2030,20301504,15,3,13.816653790394,21374.73,31.43,0,0,21374.73,139.08,0,0,0,0,0
NW,2030,20301505,15,4,13.816653790394,21692.63,31.43,0,0,21692.63,127.22,0,0,0,0,0
NW,2030,20301506,15,5,13.816653790394,22052.18,31.43,0,0,22052.18,113.75,0,0,0,0,0
NW,2030,20301507,15,6,13.816653790394,23178.55,31.43,0,0,23178.55,96.89,0,0,0,0,0
NW,2030,20301508,15,7,13.816653790394,24801.59,31.43,0,0,24032.24,76.10,0,0,0,0,0
NW,2030,20301509,15,8,13.816653790394,26204.23,31.43,0,0,24979.23,42.79,0,0,0,0,0
NW,2030,20301510,15,9,13.816653790394,27159.97,31.43,0,0,25934.97,42.79,0,0,0,0,0
NW,2030,20301511,15,10,13.816653790394,27824.22,31.43,0,0,26832.47,42.79,0,0,0,0,0
NW,2030,20301512,15,11,13.816653790394,28434.63,31.43,0,0,27831.17,42.79,0,0,0,0,0
NW,2030,20301513,15,12,13.816653790394,29078.57,31.43,0,0,28806.14,42.79,0,0,0,0,0
NW,2030,20301514,15,13,13.816653790394,29568.12,31.43,0,0,29553.05,84.40,0,0,0,0,0
NW,2030,20301515,15,14,13.816653790394,29954.07,31.43,0,0,29954.07,141.04,0,0,0,0,0
NW,2030,20301516,15,15,13.816653790394,30270.96,31.43,0,0,30276.98,263.18,0,0,0,0,0
NW,2030,20301517,15,16,13.816653790394,30216.12,31.43,0,0,30216.12,367.71,0,0,0,0,0
NW,2030,20301518,15,17,13.816653790394,29713.36,31.43,0,0,29713.36,450.13,0,0,0,0,0
NW,2030,20301519,15,18,13.816653790394,29304.05,31.43,0,0,32189.69,501.81,0,0,0,0,0
NW,2030,20301520,15,19,13.816653790394,29373.11,31.43,0,0,31864.78,510.27,0,0,0,0,0
NW,2030,20301521,15,20,13.816653790394,27906.49,31.43,0,0,28808.05,505.77,0,0,0,0,0
NW,2030,20301522,15,21,13.816653790394,25846.71,31.43,0,0,26420.91,470.23,0,0,0,0,0
NW,2030,20301523,15,22,13.816653790394,24135.31,31.43,0,0,24392.25,420.82,0,0,0,0,0
NW,2030,20301524,15,23,13.816653790394,22682.91,31.43,0,0,22715.47,419.82,0,0,0,0,0
NW,2030,20301601,16,0,16.3482292019342,21451.92,28.50,0,0,21950.20,283.07,0,0,0,0,0
NW,2030,20301602,16,1,16.3482292019342,21186.83,28.50,0,0,21640.05,289.81,0,0,0,0,0
NW,2030,20301603,16,2,16.3482292019342,21363.56,28.50,0,0,21792.86,270.21,0,0,0,0,0
NW,2030,20301604,16,3,16.3482292019342,22171.01,31.85,0,0,22171.01,258.98,0,0,0,0,0
NW,2030,20301605,16,4,16.3482292019342,24618.77,31.85,0,0,25219.12,249.22,0,0,0,0,0
NW,2030,20301606,16,5,16.3482292019342,27803.90,31.85,0,0,27946.67,239.79,0,0,0,0,0
NW,2030,20301607,16,6,16.3482292019342,29066.38,31.85,0,0,29283.63,199.71,0,0,0,0,0
NW,2030,20301608,16,7,16.3482292019342,28962.78,31.85,0,0,28895.38,140.46,0,0,0,0,0
NW,2030,20301609,16,8,16.3482292019342,28725.12,31.85,0,0,27506.12,100.56,0,0,0,0,0
NW,2030,20301610,16,9,16.3482292019342,28543.31,31.85,0,0,27318.31,44.31,0,0,0,0,0
NW,2030,20301611,16,10,16.3482292019342,28174.62,31.85,0,0,27179.42,42.79,0,0,0,0,0
NW,2030,20301612,16,11,16.3482292019342,28151.26,31.85,0,0,27404.72,42.79,0,0,0,0,0
NW,2030,20301613,16,12,16.3482292019342,28038.52,31.85,0,0,27488.48,42.79,0,0,0,0,0
NW,2030,20301614,16,13,16.3482292019342,27984.69,31.85,0,0,27500.55,42.79,0,0,0,0,0
NW,2030,20301615,16,14,16.3482292019342,27989.77,31.85,0,0,27540.21,42.79,0,0,0,0,0
NW,2030,20301616,16,15,16.3482292019342,28074.07,31.85,0,0,27716.60,42.79,0,0,0,0,0
NW,2030,20301617,16,16,16.3482292019342,28143.14,31.85,0,0,28143.14,42.79,0,0,0,0,0
NW,2030,20301618,16,17,16.3482292019342,28361.51,31.85,0,0,28501.86,42.79,0,0,0,0,0
NW,2030,20301619,16,18,16.3482292019342,29550.85,31.85,0,0,31944.09,42.79,0,0,0,0,0
NW,2030,20301620,16,19,16.3482292019342,29088.72,31.85,0,0,30360.69,42.79,0,0,0,0,0
NW,2030,20301621,16,20,16.3482292019342,27202.63,31.85,0,0,27788.62,42.79,0,0,0,0,0
NW,2030,20301622,16,21,16.3482292019342,24912.30,31.85,0,0,25790.15,42.79,0,0,0,0,0
NW,2030,20301623,16,22,16.3482292019342,23060.74,31.85,0,0,23145.56,42.79,0,0,0,0,0
NW,2030,20301624,16,23,16.3482292019342,21871.39,31.85,0,0,21871.39,42.79,0,0,0,0,0
NW,2030,20301701,17,0,19.0424142943284,26979.18,30.98,0,0,26979.18,1405.99,0,0,0,0,0
NW,2030,20301702,17,1,19.0424142943284,26474.40,30.98,0,0,26474.40,1403.23,0,0,0,0,0
NW,2030,20301703,17,2,19.0424142943284,26289.54,30.98,0,0,26289.54,1415.22,0,0,0,0,0
NW,2030,20301704,17,3,19.0424142943284,26609.48,30.98,0,0,26609.48,1412.91,0,0,0,0,0
NW,2030,20301705,17,4,19.0424142943284,27877.03,30.98,0,0,27877.03,1415.17,0,0,0,0,0
NW,2030,20301706,17,5,19.0424142943284,30767.62,30.98,0,0,30767.62,1405.01,0,0,0,0,0
NW,2030,20301707,17,6,19.0424142943284,34252.38,30.98,0,0,34252.38,1411.69,0,0,0,0,0
NW,2030,20301708,17,7,19.0424142943284,35686.50,30.98,0,0,35686.50,1385.78,0,0,0,0,0
NW,2030,20301709,17,8,19.0424142943284,35041.55,30.98,0,0,35041.55,1343.16,0,0,0,0,0
NW,2030,20301710,17,9,19.0424142943284,34217.85,30.98,0,0,33845.25,1326.27,0,0,0,0,0
NW,2030,20301711,17,10,19.0424142943284,33466.25,30.98,0,0,33023.45,1277.10,0,0,0,0,0
NW,2030,20301712,17,11,19.0424142943284,32617.15,30.98,0,0,32080.20,1263.89,0,0,0,0,0
NW,2030,20301713,17,12,19.0424142943284,32188.54,30.98,0,0,31753.98,1253.40,0,0,0,0,0
NW,2030,20301714,17,13,19.0424142943284,31677.66,30.98,0,0,31159.52,1219.03,0,0,0,0,0
NW,2030,20301715,17,14,19.0424142943284,31472.50,30.98,0,0,30765.01,1205.03,0,0,0,0,0
NW,2030,20301716,17,15,19.0424142943284,32102.21,30.98,0,0,31601.77,1203.42,0,0,0,0,0
NW,2030,20301717,17,16,19.0424142943284,34507.31,30.98,0,0,34507.31,1188.24,0,0,0,0,0
NW,2030,20301718,17,17,19.0424142943284,36533.57,30.98,0,0,37052.51,1159.11,0,0,0,0,0
NW,2030,20301719,17,18,19.0424142943284,36722.48,30.98,0,0,36978.48,1116.34,0,0,0,0,0
NW,2030,20301720,17,19,19.0424142943284,36221.76,30.98,0,0,36340.30,1029.47,0,0,0,0,0
NW,2030,20301721,17,20,19.0424142943284,35098.43,30.98,0,0,35154.44,968.09,0,0,0,0,0
NW,2030,20301722,17,21,19.0424142943284,32908.65,30.98,0,0,32908.65,898.59,0,0,0,0,0
NW,2030,20301723,17,22,19.0424142943284,30262.84,30.98,0,0,30262.84,845.29,0,0,0,0,0
NW,2030,20301724,17,23,19.0424142943284,28195.95,30.98,0,0,28195.95,847.05,0,0,0,0,0
NW,2030,20301801,18,0,0.664208233195452,27893.34,36.52,0,0,27893.34,715.51,0,0,0,0,0
NW,2030,20301802,18,1,0.664208233195452,27657.84,36.52,0,0,27657.84,747.54,0,0,0,0,0
NW,2030,20301803,18,2,0.664208233195452,27822.19,36.52,0,0,27822.19,688.51,0,0,0,0,0
NW,2030,20301804,18,3,0.664208233195452,28415.43,36.52,0,0,28415.43,652.49,0,0,0,0,0
NW,2030,20301805,18,4,0.664208233195452,29842.41,36.52,0,0,29892.26,654.21,0,0,0,0,0
NW,2030,20301806,18,5,0.664208233195452,32666.32,36.52,0,0,32873.07,643.75,0,0,0,0,0
NW,2030,20301807,18,6,0.664208233195452,35903.09,36.52,0,0,36398.74,668.39,0,0,0,0,0
NW,2030,20301808,18,7,0.664208233195452,37521.47,36.52,0,0,38187.87,642.69,0,0,0,0,0
NW,2030,20301809,18,8,0.664208233195452,37751.96,36.52,0,0,37751.96,637.24,0,0,0,0,0
NW,2030,20301810,18,9,0.664208233195452,37344.10,36.52,0,0,36484.38,618.72,0,0,0,0,0
NW,2030,20301811,18,10,0.664208233195452,36828.02,36.52,0,0,35741.80,610.77,0,0,0,0,0
NW,2030,20301812,18,11,0.664208233195452,36045.39,36.52,0,0,35130.14,644.07,0,0,0,0,0
NW,2030,20301813,18,12,0.664208233195452,35426.09,36.52,0,0,34755.77,703.82,0,0,0,0,0
NW,2030,20301814,18,13,0.664208233195452,34830.85,36.52,0,0,34089.58,764.59,0,0,0,0,0
NW,2030,20301815,18,14,0.664208233195452,34735.65,36.52,0,0,34139.79,835.25,0,0,0,0,0
NW,2030,20301816,18,15,0.664208233195452,35045.30,36.52,0,0,34533.48,868.36,0,0,0,0,0
NW,2030,20301817,18,16,0.664208233195452,36288.90,36.52,0,0,36288.90,883.69,0,0,0,0,0
NW,2030,20301818,18,17,0.664208233195452,38427.37,36.52,0,0,40266.40,899.10,0,0,0,0,0
NW,2030,20301819,18,18,0.664208233195452,38607.75,36.52,0,0,40758.86,921.53,0,0,0,0,0
NW,2030,20301820,18,19,0.664208233195452,38009.49,36.52,0,0,39836.13,990.36,0,0,0,0,0
NW,2030,20301821,18,20,0.664208233195452,36773.91,36.52,0,0,37649.89,1059.20,0,0,0,0,0
NW,2030,20301822,18,21,0.664208233195452,34551.26,36.52,0,0,35151.21,1111.16,0,0,0,0,0
NW,2030,20301823,18,22,0.664208233195452,32105.15,36.52,0,0,32505.72,1125.07,0,0,0,0,0
NW,2030,20301824,18,23,0.664208233195452,30144.04,36.52,0,0,30342.49,1141.63,0,0,0,0,0
NW,2030,20301901,19,0,0.821529880389382,22955.01,23.57,0,0,28830.39,207.30,0,0,0,0,0
NW,2030,20301902,19,1,0.821529880389382,22950.00,23.57,0,0,28768.87,194.97,0,0,0,0,0
NW,2030,20301903,19,2,0.821529880389382,23243.61,23.57,0,0,28652.21,217.84,0,0,0,0,0
NW,2030,20301904,19,3,0.821529880389382,24310.84,23.57,0,0,30145.51,283.77,0,0,0,0,0
NW,2030,20301905,19,4,0.821529880389382,26751.95,25.99,0,0,31101.49,392.40,0,0,0,0,0
NW,2030,20301906,19,5,0.821529880389382,30078.91,25.99,0,0,32253.68,555.75,0,0,0,0,0
NW,2030,20301907,19,6,0.821529880389382,31689.28,25.99,0,0,33111.88,662.81,0,0,0,0,0
NW,2030,20301908,19,7,0.821529880389382,31870.66,23.57,0,0,31779.94,747.90,0,0,0,0,0
NW,2030,20301909,19,8,0.821529880389382,31739.38,23.57,0,0,25926.15,765.08,0,0,0,0,0
NW,2030,20301910,19,9,0.821529880389382,31317.50,23.57,0,0,27725.54,728.87,0,0,0,0,0
NW,2030,20301911,19,10,0.821529880389382,30569.94,23.57,0,0,25201.77,798.42,0,0,0,0,0
NW,2030,20301912,19,11,0.821529880389382,30119.99,23.57,0,0,24306.76,861.38,0,0,0,0,0
NW,2030,20301913,19,12,0.821529880389382,29622.95,23.57,0,0,26030.99,1054.49,0,0,0,0,0
NW,2030,20301914,19,13,0.821529880389382,29025.71,23.57,0,0,23449.93,1126.50,0,0,0,0,0
NW,2030,20301915,19,14,0.821529880389382,28540.69,23.57,0,0,24948.73,1331.77,0,0,0,0,0
NW,2030,20301916,19,15,0.821529880389382,28631.88,23.57,0,0,25039.92,1317.05,0,0,0,0,0
NW,2030,20301917,19,16,0.821529880389382,28762.15,23.57,0,0,25170.19,1370.05,0,0,0,0,0
NW,2030,20301918,19,17,0.821529880389382,29050.76,23.57,0,0,31246.72,1360.85,0,0,0,0,0
NW,2030,20301919,19,18,0.821529880389382,29841.41,23.57,0,0,36637.76,1342.64,0,0,0,0,0
NW,2030,20301920,19,19,0.821529880389382,30145.05,23.57,0,0,37112.53,1319.36,0,0,0,0,0
NW,2030,20301921,19,20,0.821529880389382,28960.57,23.57,0,0,35378.82,1295.26,0,0,0,0,0
NW,2030,20301922,19,21,0.821529880389382,27174.83,23.57,0,0,33426.14,1263.80,0,0,0,0,0
NW,2030,20301923,19,22,0.821529880389382,25508.35,23.57,0,0,29960.91,1245.62,0,0,0,0,0
NW,2030,20301924,19,23,0.821529880389382,24304.83,23.57,0,0,30130.86,1231.74,0,0,0,0,0
NW,2030,20302001,20,0,5.80847244603401,22059.14,0.80,0,0,24886.02,969.54,0,0,0,0,0
NW,2030,20302002,20,1,5.80847244603401,21791.58,0.80,0,0,27306.55,953.70,0,0,0,0,0
NW,2030,20302003,20,2,5.80847244603401,21936.88,0.80,0,0,26835.20,996.53,0,0,0,0,0
NW,2030,20302004,20,3,5.80847244603401,22878.85,0.80,0,0,25557.85,1015.28,0,0,0,0,0
NW,2030,20302005,20,4,5.80847244603401,25030.35,0.80,0,0,30545.33,1042.79,0,0,0,0,0
NW,2030,20302006,20,5,5.80847244603401,28104.78,0.80,0,0,30783.78,1028.37,0,0,0,0,0
NW,2030,20302007,20,6,5.80847244603401,29866.46,0.80,0,0,31887.07,1048.79,0,0,0,0,0
NW,2030,20302008,20,7,5.80847244603401,29984.71,0.80,0,0,29468.06,1041.83,0,0,0,0,0
NW,2030,20302009,20,8,5.80847244603401,29949.64,0.80,0,0,29524.18,1046.77,0,0,0,0,0
NW,2030,20302010,20,9,5.80847244603401,29768.26,0.80,0,0,29806.02,1060.90,0,0,0,0,0
NW,2030,20302011,20,10,5.80847244603401,29498.69,0.80,0,0,30018.72,1093.91,0,0,0,0,0
NW,2030,20302012,20,11,5.80847244603401,29218.11,0.80,0,0,29111.61,1131.23,0,0,0,0,0
NW,2030,20302013,20,12,5.80847244603401,29021.70,0.80,0,0,28907.04,1187.01,0,0,0,0,0
NW,2030,20302014,20,13,5.80847244603401,28767.16,0.80,0,0,29662.65,1247.47,0,0,0,0,0
NW,2030,20302015,20,14,5.80847244603401,28584.78,0.80,0,0,28613.73,1293.10,0,0,0,0,0
NW,2030,20302016,20,15,5.80847244603401,28518.65,0.80,0,0,29972.65,1334.24,0,0,0,0,0
NW,2030,20302017,20,16,5.80847244603401,28696.02,0.80,0,0,30150.02,1355.80,0,0,0,0,0
NW,2030,20302018,20,17,5.80847244603401,28723.07,0.80,0,0,30177.07,1345.15,0,0,0,0,0
NW,2030,20302019,20,18,5.80847244603401,28958.57,0.80,0,0,31637.57,1349.74,0,0,0,0,0
NW,2030,20302020,20,19,5.80847244603401,29852.43,0.80,0,0,34232.22,1311.31,0,0,0,0,0
NW,2030,20302021,20,20,5.80847244603401,28951.55,0.80,0,0,34744.99,1304.61,0,0,0,0,0
NW,2030,20302022,20,21,5.80847244603401,26592.62,0.80,0,0,29323.02,1271.96,0,0,0,0,0
NW,2030,20302023,20,22,5.80847244603401,24502.24,0.80,0,0,30017.22,1222.28,0,0,0,0,0
NW,2030,20302024,20,23,5.80847244603401,23304.74,0.80,0,0,28819.72,1239.30,0,0,0,0,0
NW,2030,20302101,21,0,15.3613403787468,22093.21,26.83,0,0,22182.77,772.43,0,0,0,0,0
NW,2030,20302102,21,1,15.3613403787468,21655.29,26.83,0,0,21973.25,742.66,0,0,0,0,0
NW,2030,20302103,21,2,15.3613403787468,21589.15,26.83,0,0,22074.15,756.99,0,0,0,0,0
NW,2030,20302104,21,3,15.3613403787468,22347.74,31.95,0,0,22347.74,727.03,0,0,0,0,0
NW,2030,20302105,21,4,15.3613403787468,23918.02,32.66,0,0,23918.02,671.82,0,0,0,0,0
NW,2030,20302106,21,5,15.3613403787468,26570.57,32.66,0,0,26570.57,554.50,0,0,0,0,0
NW,2030,20302107,21,6,15.3613403787468,28530.67,32.66,0,0,28530.67,464.01,0,0,0,0,0
NW,2030,20302108,21,7,15.3613403787468,29810.35,32.66,0,0,29141.59,362.50,0,0,0,0,0
NW,2030,20302109,21,8,15.3613403787468,30691.19,32.66,0,0,29494.43,311.38,0,0,0,0,0
NW,2030,20302110,21,9,15.3613403787468,31319.50,32.66,0,0,27939.72,286.69,0,0,0,0,0
NW,2030,20302111,21,10,15.3613403787468,31728.36,32.66,0,0,30598.01,239.53,0,0,0,0,0
NW,2030,20302112,21,11,15.3613403787468,32259.47,32.66,0,0,30733.16,197.89,0,0,0,0,0
NW,2030,20302113,21,12,15.3613403787468,32676.34,32.66,0,0,29883.59,168.85,0,0,0,0,0
NW,2030,20302114,21,13,15.3613403787468,32977.97,32.66,0,0,32604.85,170.15,0,0,0,0,0
NW,2030,20302115,21,14,15.3613403787468,33314.68,32.66,0,0,33217.56,199.31,0,0,0,0,0
NW,2030,20302116,21,15,15.3613403787468,33429.92,32.66,0,0,31244.79,257.24,0,0,0,0,0
NW,2030,20302117,21,16,15.3613403787468,33247.54,32.66,0,0,33400.60,294.51,0,0,0,0,0
NW,2030,20302118,21,17,15.3613403787468,32654.29,32.66,0,0,32778.74,301.23,0,0,0,0,0
NW,2030,20302119,21,18,15.3613403787468,32034.00,32.66,0,0,33345.82,322.42,0,0,0,0,0
NW,2030,20302120,21,19,15.3613403787468,32002.93,103.94,0,0,33589.89,307.87,0,0,0,0,0
NW,2030,20302121,21,20,15.3613403787468,30806.43,32.66,0,0,31727.85,321.72,0,0,0,0,0
NW,2030,20302122,21,21,15.3613403787468,27987.53,32.66,0,0,28518.52,323.42,0,0,0,0,0
