timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20200316	271.259051327304	271.259051327304	2909.84037984529	2675.89706734329	0	770	385
20200317	273.788945565996	273.788945565996	2952.42699087301	3119.33108454634	0	770	385
20200318	293.329126155753	293.329126155753	1255.21273231777	1917.1522892566	0	770	385
20200319	313.404473843201	313.404473843201	1393.59244971845	1394.8315698849	0	770	385
20200320	308.899692294978	308.899692294978	1569.51223565602	1570.64148786675	0	770	385
20200321	298.973017847759	298.973017847759	1535.68825889617	1536.83609336866	0	770	385
20200322	282.821749272207	282.821749272207	1444.29960698591	1445.50335369248	0	770	385
20200323	258.594166032121	258.594166032121	1243.89558754081	1245.25985757062	0	770	385
20200324	233.668697596271	233.668697596271	1109.12591467826	1110.68216965177	0	770	385
20200401	217.252495965693	217.252495965693	982.114722799029	984.022318152062	0	770	385
20200402	208.309744917051	208.309744917051	982.114722799029	984.022318152062	0	770	385
20200403	204.670870912462	204.670870912462	982.114722799029	984.022318152062	0	770	385
20200404	202.502435224505	202.502435224505	982.114722799029	984.022318152062	0	770	385
20200405	207.726044907697	207.726044907697	982.114722799029	984.022318152062	0	770	385
20200406	226.146677339058	226.146677339058	982.114722799029	984.022318152062	0	770	385
20200407	250.421198017238	250.421198017238	1165.34496606968	1877.91715527503	0	770	385
20200408	266.437142680067	266.437142680067	2674.81198079709	2986.162428779	0	770	385
20200409	274.592641523229	274.592641523229	3082.21644724836	2721.61287988874	0	770	385
20200410	282.364592186128	282.364592186128	2464.92391003127	2284.65949104918	0	770	385
20200411	291.393766078872	291.393766078872	2173.11362099979	2141.60668795506	0	770	385
20200412	296.592175736709	296.592175736709	2242.50201791705	2116.39034314023	0	770	385
20200413	296.999347184295	296.999347184295	2283.86542324576	2229.46991869141	0	770	385
20200414	301.028117680467	301.028117680467	2322.2212794784	2289.8206418753	0	770	385
20200415	300.608460670825	300.608460670825	2519.35115309345	2433.23941359832	0	770	385
20200416	294.554706714982	294.554706714982	2939.07160089212	2650.54453928705	0	770	385
20200417	290.038112113024	290.038112113024	3299.86366876675	3123.47821558011	0	770	385
20200418	291.744535937544	291.744535937544	2181.04397719156	2669.56953779468	0	770	385
20200419	314.873699314363	314.873699314363	1390.11538451888	1960.1019441672	0	770	385
20200420	312.993615042091	312.993615042091	1577.81407579679	1578.93923752403	0	770	385
20200421	302.447280286103	302.447280286103	1562.37842168009	1563.51185802319	0	770	385
20200422	281.716293296903	281.716293296903	1465.90097728412	1467.0904280423	0	770	385
20200423	257.729652626616	257.729652626616	1228.44287432864	1229.82263489031	0	770	385
20200424	233.851492958623	233.851492958623	1103.64945517245	1105.21677209796	0	770	385
20200501	211.185681998058	211.185681998058	982.114722799029	984.022318152062	0	770	385
20200502	205.594025826809	205.594025826809	982.114722799029	984.022318152062	0	770	385
20200503	203.933015159642	203.933015159642	982.114722799029	984.022318152062	0	770	385
20200504	207.1242816762	207.1242816762	982.114722799029	984.022318152062	0	770	385
20200505	223.507959620802	223.507959620802	982.114722799029	984.022318152062	0	770	385
20200506	254.974291681891	254.974291681891	1010.61124003341	1723.32894465741	0	770	385
20200507	275.293085685229	275.293085685229	1204.76970487012	1907.2704262608	0	770	385
20200508	282.311289362274	282.311289362274	2328.04522785509	2830.16186645644	0	770	385
20200509	289.124300655166	289.124300655166	3288.0719682725	3109.72156259837	0	770	385
20200510	294.723676045871	294.723676045871	3122.84378798708	2847.91654513049	0	770	385
20200511	295.40073273655	295.40073273655	2883.77012274065	2729.01294834481	0	770	385
20200512	293.948192622436	293.948192622436	2583.53905545257	2572.94872157183	0	770	385
20200513	292.275020766931	292.275020766931	2571.02277767065	2536.67062124616	0	770	385
20200514	288.566553855055	288.566553855055	2700.19753841002	2594.05878284352	0	770	385
20200515	285.154481847863	285.154481847863	2825.47277212341	2636.25091353164	0	770	385
20200516	282.933478608059	282.933478608059	3179.76748778624	2869.51008597005	0	770	385
20200517	281.798722873196	281.798722873196	3226.56736290688	3173.06046385376	0	770	385
20200518	285.052594179324	285.052594179324	1780.89284119121	2388.981502679	0	770	385
20200519	301.797255694934	301.797255694934	1318.09874160281	1910.65859866119	0	770	385
20200520	303.104298354983	303.104298354983	1473.42696327346	1474.61208091286	0	770	385
20200521	285.855773844209	285.855773844209	1482.46855075449	1483.64825929584	0	770	385
20200522	261.681460008513	261.681460008513	1289.40841159962	1290.73155633711	0	770	385
20200523	236.167867849751	236.167867849751	1131.83011201244	1133.34320770079	0	770	385
20200524	220.477857438752	220.477857438752	986.553134771307	988.443940603609	0	770	385
20200601	201.408129674902	201.408129674902	982.114722799029	984.022318152062	0	770	385
20200602	197.050371803374	197.050371803374	982.114722799029	984.022318152062	0	770	385
20200603	196.334384075083	196.334384075083	982.114722799029	984.022318152062	0	770	385
20200604	202.201956044214	202.201956044214	982.114722799029	984.022318152062	0	770	385
20200605	217.586823566163	217.586823566163	982.114722799029	984.022318152062	0	770	385
20200606	244.944942446293	244.944942446293	1019.86024531822	1736.86262016129	0	770	385
20200607	263.058652086685	263.058652086685	2017.59790632251	2467.23545449099	0	770	385
20200608	275.910328092914	275.910328092914	2873.60667906515	3006.71854285826	0	770	385
20200609	284.127341736704	284.127341736704	3044.87266299652	2662.16026445385	0	770	385
20200610	291.641357253897	291.641357253897	2532.6390484951	2349.80303166364	0	770	385
20200611	294.335438361727	294.335438361727	2268.90260969463	2213.22103456591	0	770	385
20200612	296.145461917425	296.145461917425	2268.33777681511	2175.95537896475	0	770	385
20200613	298.511649905447	298.511649905447	2284.221227734	2218.96078359929	0	770	385
20200614	298.226645989667	298.226645989667	2323.34724750399	2277.19604218833	0	770	385
20200615	296.33112681092	296.33112681092	2583.56769968773	2448.95933774603	0	770	385
20200616	290.758867128366	290.758867128366	3007.0193170085	2685.92771259893	0	770	385
20200617	284.871240137355	284.871240137355	3268.46891043516	3066.30837967928	0	770	385
20200618	281.866196351235	281.866196351235	2343.5244216047	2809.83429391903	0	770	385
20200619	297.826576413404	297.826576413404	1312.66685020209	1929.5944515279	0	770	385
20200620	304.322099777532	304.322099777532	1439.63404970158	1440.83972667391	0	770	385
20200621	289.529535847299	289.529535847299	1496.407088942	1497.57646572761	0	770	385
20200622	265.266160350136	265.266160350136	1335.15956368383	1336.44121229749	0	770	385
20200623	240.322837146121	240.322837146121	1154.13527511142	1155.60978146154	0	770	385
20200624	223.19953998239	223.19953998239	1019.28271780421	1021.06227488495	0	770	385
20200701	209.739750883833	209.739750883833	982.114722799029	984.022318152062	0	770	385
20200702	200.186258752861	200.186258752861	982.114722799029	984.022318152062	0	770	385
20200703	195.87322422957	195.87322422957	982.114722799029	984.022318152062	0	770	385
20200704	196.883245825966	196.883245825966	982.114722799029	984.022318152062	0	770	385
20200705	199.632333580864	199.632333580864	982.114722799029	984.022318152062	0	770	385
20200706	208.769514564955	208.769514564955	1024.57562606875	1743.20451392492	0	770	385
20200707	213.171404798767	213.171404798767	1848.69487897598	2375.37496068439	0	770	385
20200708	226.135808767232	226.135808767232	3032.14420269511	3057.66603014921	0	770	385
20200709	231.216935461534	231.216935461534	2940.52854289114	2580.58143605222	0	770	385
20200710	235.3593601082	235.3593601082	2253.00705564045	2186.61844117616	0	770	385
20200711	237.028641559336	237.028641559336	2075.24426695192	1867.00123675657	0	770	385
20200712	234.667730512284	234.667730512284	2376.44315412309	1659.6166470758	0	770	385
20200713	234.266959427229	234.266959427229	2560.66653420136	1588.66175316961	0	770	385
20200714	231.717148270154	231.717148270154	2297.5119681044	1713.51728584824	0	770	385
20200715	229.432205221863	229.432205221863	2041.37435636536	1984.91361038992	0	770	385
20200716	228.22559207683	228.22559207683	2372.17286159343	2273.84050935437	0	770	385
20200717	229.419330713582	229.419330713582	3144.24319811171	2832.1347205824	0	770	385
20200718	232.829532778374	232.829532778374	2231.00305355148	2729.57833341259	0	770	385
20200719	252.673903539417	252.673903539417	1042.97394854106	1758.83103962435	0	770	385
20200720	267.603528078145	267.603528078145	1106.78641169357	1108.34735955871	0	770	385
20200721	259.994809741345	259.994809741345	1164.30242270854	1165.76045738922	0	770	385
20200722	242.987015813584	242.987015813584	1135.21160400472	1136.71861970484	0	770	385
20200723	225.186546216734	225.186546216734	1056.32464747993	1058.00007970907	0	770	385
20200724	210.235824325196	210.235824325196	982.114722799029	984.022318152062	0	770	385
20200801	209.165863076084	209.165863076084	982.114722799029	984.022318152062	0	770	385
20200802	202.061642124613	202.061642124613	982.114722799029	984.022318152062	0	770	385
20200803	199.921182873515	199.921182873515	982.114722799029	984.022318152062	0	770	385
20200804	200.705748545439	200.705748545439	982.114722799029	984.022318152062	0	770	385
20200805	203.649548235109	203.649548235109	982.114722799029	984.022318152062	0	770	385
20200806	206.391979361423	206.391979361423	1070.70382756508	1795.10140128093	0	770	385
20200807	210.87585356777	210.87585356777	2097.46635088569	2558.28029676725	0	770	385
20200808	221.216770415096	221.216770415096	3120.27934274421	2984.07445741049	0	770	385
20200809	229.730975959327	229.730975959327	2629.23344098043	2354.13874707487	0	770	385
20200810	236.558375706534	236.558375706534	2051.71181576845	2039.40713076736	0	770	385
20200811	242.583055698623	242.583055698623	2049.48534011614	1922.90631673613	0	770	385
20200812	241.718352150347	241.718352150347	2252.77985475678	1745.12340346535	0	770	385
20200813	241.809484900505	241.809484900505	2196.0704907063	1776.4171567414	0	770	385
20200814	238.573057973444	238.573057973444	2048.66241279728	1900.78981198295	0	770	385
20200815	237.251426602447	237.251426602447	2132.99857113289	2121.51336062152	0	770	385
20200816	239.477892307342	239.477892307342	2590.57663190429	2331.69701419456	0	770	385
20200817	242.956934178525	242.956934178525	3089.65736779966	2753.33273230284	0	770	385
20200818	246.797552099128	246.797552099128	2497.13956583355	2892.95367109228	0	770	385
20200819	261.733132504602	261.733132504602	1319.93974077897	1985.39229296969	0	770	385
20200820	280.198315858928	280.198315858928	1143.75534341055	1145.24737092124	0	770	385
20200821	269.586934528012	269.586934528012	1239.0745801056	1240.44297832175	0	770	385
20200822	250.283589369253	250.283589369253	1169.19281425627	1170.64315741154	0	770	385
20200823	226.652009725808	226.652009725808	1092.82160084917	1094.41160045202	0	770	385
20200824	212.480135573359	212.480135573359	982.114722799029	984.022318152062	0	770	385
20200901	215.411457741254	215.411457741254	982.114722799029	984.022318152062	0	770	385
20200902	207.497755519381	207.497755519381	982.114722799029	984.022318152062	0	770	385
20200903	206.345048239013	206.345048239013	982.114722799029	984.022318152062	0	770	385
20200904	206.288831175396	206.288831175396	982.114722799029	984.022318152062	0	770	385
20200905	208.523718840065	208.523718840065	1010.98958290724	1723.9173653342	0	770	385
20200906	212.577673636535	212.577673636535	1572.15064545922	2171.22216912761	0	770	385
20200907	224.302761194122	224.302761194122	2420.80568706524	2744.7865854578	0	770	385
20200908	239.204991678215	239.204991678215	3048.39351993776	2765.86146459967	0	770	385
20200909	248.668664610166	248.668664610166	2446.37599528616	2213.43860687787	0	770	385
20200910	256.649565571077	256.649565571077	2052.55580823537	1908.47394514509	0	770	385
20200911	259.290071745928	259.290071745928	2377.60785680253	1680.61947936358	0	770	385
20200912	258.926913557553	258.926913557553	2749.65720670862	1557.87066797315	0	770	385
20200913	256.809179977769	256.809179977769	2506.73851096909	1627.783837475	0	770	385
20200914	252.880480056902	252.880480056902	2313.67816496268	1710.50679027618	0	770	385
20200915	250.398264678472	250.398264678472	2038.01828995656	1940.21059648474	0	770	385
20200916	248.149310217865	248.149310217865	2251.63034143986	2125.65012092714	0	770	385
20200917	247.358601185734	247.358601185734	2983.89907934226	2587.18208663125	0	770	385
20200918	249.728900558929	249.728900558929	2679.97787583206	2961.79007433658	0	770	385
20200919	252.81722075093	252.81722075093	1809.94352548878	2322.0641078116	0	770	385
20200920	269.90900855529	269.90900855529	1120.9645229327	1555.58377082873	0	770	385
20200921	266.92579093908	266.92579093908	1168.24362730578	1169.69545189569	0	770	385
20200922	253.663114679607	253.663114679607	1160.45435378939	1161.91854497159	0	770	385
20200923	233.941404682099	233.941404682099	1106.71325830838	1108.27435369539	0	770	385
20200924	216.5957936641	216.5957936641	982.114722799029	984.022318152062	0	770	385
20201001	214.591618015898	214.591618015898	982.114722799029	984.022318152062	0	770	385
20201002	209.25016293233	209.25016293233	982.114722799029	984.022318152062	0	770	385
20201003	207.626047809882	207.626047809882	982.114722799029	984.022318152062	0	770	385
20201004	212.786060998844	212.786060998844	982.114722799029	984.022318152062	0	770	385
20201005	228.404832179951	228.404832179951	1033.01409708816	1753.78575701336	0	770	385
20201006	248.712109531605	248.712109531605	1961.69485114119	2427.46070796117	0	770	385
20201007	273.636616667426	273.636616667426	2425.13975276263	2742.56365333957	0	770	385
20201008	288.887279034795	288.887279034795	3010.25956908125	2901.11693409138	0	770	385
20201009	298.965831760763	298.965831760763	3011.9889865616	2613.86631400965	0	770	385
20201010	308.832364089993	308.832364089993	2697.90463523573	2453.29792968501	0	770	385
20201011	315.090413052977	315.090413052977	2525.39745915413	2413.94700525358	0	770	385
20201012	318.744469518847	318.744469518847	2458.07210385276	2386.90332477086	0	770	385
20201013	324.927613158293	324.927613158293	2467.72269502911	2402.84500843461	0	770	385
20201014	328.746398642042	328.746398642042	2535.48711233702	2466.08654598912	0	770	385
20201015	330.834789732473	330.834789732473	2673.83271278738	2548.87484787495	0	770	385
20201016	329.180219072749	329.180219072749	3022.69232441898	2725.23921722273	0	770	385
20201017	322.83509590133	322.83509590133	3349.27545032866	3044.92982684943	0	770	385
20201018	315.459550539354	315.459550539354	3056.77021536272	3257.82351628604	0	770	385
20201019	308.453594112909	308.453594112909	2197.52139111457	2653.13981057139	0	770	385
20201020	322.819414830459	322.819414830459	1555.6314371839	2101.78097190722	0	770	385
20201021	312.570367648281	312.570367648281	1627.67663061572	1628.77733134341	0	770	385
20201022	283.833216572711	283.833216572711	1552.75757500946	1553.89447871767	0	770	385
20201023	255.933605314777	255.933605314777	1263.2124661992	1264.55692081526	0	770	385
20201024	236.025995155039	236.025995155039	1098.37200671188	1099.95024119674	0	770	385
20201101	227.481967561554	227.481967561554	982.114722799029	984.022318152062	0	770	385
20201102	219.978348630234	219.978348630234	982.114722799029	984.022318152062	0	770	385
20201103	215.816739404707	215.816739404707	982.114722799029	984.022318152062	0	770	385
20201104	214.357576596184	214.357576596184	982.114722799029	984.022318152062	0	770	385
20201105	217.100867083756	217.100867083756	1018.69949166079	1735.2425944189	0	770	385
20201106	215.633031340555	215.633031340555	1690.02720608609	2258.11969513795	0	770	385
20201107	226.673775352293	226.673775352293	2378.2073997588	2746.01276416547	0	770	385
20201108	242.417974555226	242.417974555226	3010.56792070327	2926.00964011275	0	770	385
20201109	256.161811643226	256.161811643226	2931.44150386698	2528.03836871928	0	770	385
20201110	265.636152689187	265.636152689187	2409.84284968179	2208.91374245225	0	770	385
20201111	271.521822317643	271.521822317643	2154.0692602286	2099.76690506114	0	770	385
20201112	273.533589202078	273.533589202078	2050.85963139677	2006.61136998475	0	770	385
20201113	276.082325674115	276.082325674115	2057.16309200536	2038.42906138851	0	770	385
20201114	278.318013741919	278.318013741919	2139.4938944825	2121.93910069624	0	770	385
20201115	280.551273372528	280.551273372528	2315.45997446362	2217.21863721963	0	770	385
20201116	281.14720942351	281.14720942351	2717.99156439037	2417.6997948591	0	770	385
20201117	280.554179831356	280.554179831356	3138.8892478873	2812.45953211968	0	770	385
20201118	278.098217531577	278.098217531577	2793.58874737861	3049.32448165806	0	770	385
20201119	276.579865678341	276.579865678341	1954.77400635724	2437.92124483554	0	770	385
20201120	289.145009584567	289.145009584567	1215.05123878716	1846.03019677577	0	770	385
20201121	289.201874925952	289.201874925952	1338.00091186121	1339.28808609508	0	770	385
20201122	271.788887283624	271.788887283624	1325.27616354908	1326.57091420905	0	770	385
20201123	249.421744713792	249.421744713792	1163.77463866153	1165.23351224622	0	770	385
20201124	232.273145901616	232.273145901616	1051.74452201859	1053.43178053021	0	770	385
20201201	250.570703826896	250.570703826896	1118.94089877005	1120.47797950762	0	770	385
20201202	237.082254900476	237.082254900476	1013.37531908687	1015.17346127679	0	770	385
20201203	228.41152718549	228.41152718549	982.114722799029	984.022318152062	0	770	385
20201204	226.33748458295	226.33748458295	982.114722799029	984.022318152062	0	770	385
20201205	228.865567142616	228.865567142616	1046.7885276274	1769.68872609962	0	770	385
20201206	228.18682713507	228.18682713507	2017.38766168983	2468.3151973139	0	770	385
20201207	240.108898851566	240.108898851566	2463.24853950634	2778.87076914875	0	770	385
20201208	260.761888410068	260.761888410068	3044.41235261166	2776.56284301425	0	770	385
20201209	278.830380049322	278.830380049322	2579.44514215639	2286.37156805	0	770	385
20201210	291.963255869685	291.963255869685	2131.0135536922	2062.62092129025	0	770	385
20201211	303.157387719822	303.157387719822	2432.95220556163	1946.00235333908	0	770	385
20201212	310.682576757276	310.682576757276	2674.75246668264	1960.98737032918	0	770	385
20201213	314.389336841379	314.389336841379	2740.265981793	2009.90342790083	0	770	385
20201214	320.550007594325	320.550007594325	2654.41032798501	2082.52621042833	0	770	385
20201215	322.311859382854	322.311859382854	2478.15611148917	2285.05944993408	0	770	385
20201216	322.805315468167	322.805315468167	2647.94746819616	2518.10606220571	0	770	385
20201217	318.502511118776	318.502511118776	3259.08010563161	2907.91806149029	0	770	385
20201218	312.183054113257	312.183054113257	3118.57248635008	3268.59667564958	0	770	385
20201219	302.630272951531	302.630272951531	2364.6767793051	2756.44482552644	0	770	385
20201220	307.089251573298	307.089251573298	1530.28525245737	2102.42109815043	0	770	385
20201221	308.683316399726	308.683316399726	1515.43898645784	1516.60143446232	0	770	385
20201222	284.506651023211	284.506651023211	1518.07894549804	1519.23798072292	0	770	385
20201223	264.629771619148	264.629771619148	1263.33579619187	1264.68358728706	0	770	385
20201224	241.977998650519	241.977998650519	1123.89291398417	1125.42062424606	0	770	385
20201301	248.235529354748	248.235529354748	1102.24066499899	1103.81087119978	0	770	385
20201302	240.345756571332	240.345756571332	995.656737632512	997.514466993583	0	770	385
20201303	236.245283897931	236.245283897931	982.114722799029	984.022318152062	0	770	385
20201304	237.964717067878	237.964717067878	982.114722799029	984.022318152062	0	770	385
20201305	251.282511344668	251.282511344668	1013.28657824831	1727.42816972869	0	770	385
20201306	268.449452932458	268.449452932458	1671.09612758236	2250.88888669846	0	770	385
20201307	289.890230308496	289.890230308496	2424.97177006293	2788.39411400101	0	770	385
20201308	308.676960247654	308.676960247654	3200.78152350965	2982.29182294698	0	770	385
20201309	322.984157183863	322.984157183863	2881.9954413753	2612.2155961082	0	770	385
20201310	341.852324285615	341.852324285615	2495.28703201615	2418.99418848727	0	770	385
20201311	353.807808799693	353.807808799693	2644.10779328935	2311.33625827866	0	770	385
20201312	359.591412155838	359.591412155838	2874.1196009643	2232.82645225103	0	770	385
20201313	369.431266945477	369.431266945477	2829.66057599621	2279.30628503984	0	770	385
20201314	375.374447177198	375.374447177198	2705.99438420997	2388.06384157285	0	770	385
20201315	379.144350270903	379.144350270903	2635.01211110898	2539.56463262462	0	770	385
20201316	381.072279524361	381.072279524361	2872.95383980131	2726.16409709575	0	770	385
20201317	377.532104882417	377.532104882417	3419.36778581474	3102.28221944999	0	770	385
20201318	364.429205734595	364.429205734595	3289.68143970508	3437.28691453877	0	770	385
20201319	351.425083782515	351.425083782515	2499.47817667451	2895.03195983678	0	770	385
20201320	355.169015906622	355.169015906622	1779.16067345642	2299.50493818166	0	770	385
20201321	347.505834305941	347.505834305941	1756.94805199707	1758.00299298394	0	770	385
20201322	317.084014232426	317.084014232426	1731.39507391059	1732.45700638848	0	770	385
20201323	287.79973319931	287.79973319931	1578.60704559345	1579.73271434426	0	770	385
20201324	265.785748840189	265.785748840189	1288.89848254925	1290.22772623938	0	770	385
20201401	242.04361586747	242.04361586747	1048.16051799047	1049.8572219853	0	770	385
20201402	233.983280421562	233.983280421562	982.114722799029	984.022318152062	0	770	385
20201403	230.357657554544	230.357657554544	982.114722799029	984.022318152062	0	770	385
20201404	234.001985626102	234.001985626102	982.114722799029	984.022318152062	0	770	385
20201405	248.833012933332	248.833012933332	1010.62625702665	1723.36855940591	0	770	385
20201406	264.775344452981	264.775344452981	1395.36129098947	2062.66438227228	0	770	385
20201407	282.523298695008	282.523298695008	2400.00332985504	2762.59230464738	0	770	385
20201408	300.2840991628	300.2840991628	3131.26507775614	2912.55190189648	0	770	385
20201409	315.775922703512	315.775922703512	2793.25307320716	2516.74089222724	0	770	385
20201410	329.078245644225	329.078245644225	2441.97310239251	2349.36215142507	0	770	385
20201411	337.86300747509	337.86300747509	2679.72226616071	2195.76104012522	0	770	385
20201412	339.417355643823	339.417355643823	2850.66013839346	2168.04239020741	0	770	385
20201413	346.21813574316	346.21813574316	2863.02265799453	2169.85509088516	0	770	385
20201414	351.101491287259	351.101491287259	2771.29881139484	2246.32336176719	0	770	385
20201415	354.584240191003	354.584240191003	2598.49158767343	2422.85915766208	0	770	385
20201416	352.742797463694	352.742797463694	2771.77328104008	2633.93621161731	0	770	385
20201417	347.891919242642	347.891919242642	3335.56865836284	2994.92910269694	0	770	385
20201418	337.943869225832	337.943869225832	3237.73593222525	3376.23169383081	0	770	385
20201419	330.266294838484	330.266294838484	2244.2082880704	2709.15918957756	0	770	385
20201420	340.985027554197	340.985027554197	1688.13771288268	2206.45559370462	0	770	385
20201421	331.29299894124	331.29299894124	1715.11432313714	1716.18104296299	0	770	385
20201422	304.799552075708	304.799552075708	1665.94465565382	1667.02991813625	0	770	385
20201423	276.023999053293	276.023999053293	1478.31975624587	1479.50376477601	0	770	385
20201424	254.764143607856	254.764143607856	1161.44298487925	1162.90558545261	0	770	385
20201501	280.844463915027	280.844463915027	1415.13750916246	1416.37035183189	0	770	385
20201502	265.819105236142	265.819105236142	1161.37600105349	1162.84522542297	0	770	385
20201503	256.419059581791	256.419059581791	1077.85272347629	1079.47598591193	0	770	385
20201504	251.766329988001	251.766329988001	1008.6653181945	1010.47872073741	0	770	385
20201505	251.976655909747	251.976655909747	1010.61218457826	1723.3470814882	0	770	385
20201506	251.249069697552	251.249069697552	1173.39257390999	1898.80047269945	0	770	385
20201507	260.337681341015	260.337681341015	2320.55444470589	2714.26004675048	0	770	385
20201508	288.038853244026	288.038853244026	3086.77285453537	2863.8251471066	0	770	385
20201509	318.057196376725	318.057196376725	2748.82024495088	2456.53015816456	0	770	385
20201510	349.600018342907	349.600018342907	2487.35972169612	2413.22860047134	0	770	385
20201511	378.249658122962	378.249658122962	2619.93689192843	2377.61254151558	0	770	385
20201512	400.83070888045	400.83070888045	2762.63682541368	2348.95357499129	0	770	385
20201513	417.937713671647	417.937713671647	2719.96522245312	2389.20348050914	0	770	385
20201514	430.483460512892	430.483460512892	2627.49456580932	2490.48258453805	0	770	385
20201515	436.177434126862	436.177434126862	2659.41966858826	2590.78370447323	0	770	385
20201516	436.886702314324	436.886702314324	2934.29645142541	2740.38250295114	0	770	385
20201517	433.193036171419	433.193036171419	3432.58942331211	3130.35391953663	0	770	385
20201518	422.051343347866	422.051343347866	3037.54301900958	3340.80991030793	0	770	385
20201519	413.793105815543	413.793105815543	1824.88176939073	2379.91078021354	0	770	385
20201520	409.77588271977	409.77588271977	1779.52622947642	2296.63929840854	0	770	385
20201521	387.672974556924	387.672974556924	1766.55567560524	1767.64065430789	0	770	385
20201522	355.302377121065	355.302377121065	1780.75557941106	1781.82187995424	0	770	385
20201523	324.002435623307	324.002435623307	1748.36718846784	1749.42570073388	0	770	385
20201524	295.058326605597	295.058326605597	1615.43144584641	1616.53988528085	0	770	385
20201601	223.865603002779	223.865603002779	982.114722799029	984.022318152062	0	770	385
20201602	217.264097501927	217.264097501927	982.114722799029	984.022318152062	0	770	385
20201603	214.330537681323	214.330537681323	982.114722799029	984.022318152062	0	770	385
20201604	218.665301076748	218.665301076748	982.114722799029	984.022318152062	0	770	385
20201605	233.909437962212	233.909437962212	1010.61160024466	1723.34564702882	0	770	385
20201606	261.456074278235	261.456074278235	1039.33515423375	1774.56816541534	0	770	385
20201607	275.3817403013	275.3817403013	2156.06614894303	2627.03360867681	0	770	385
20201608	289.299356821761	289.299356821761	3136.06589182018	2895.46823553066	0	770	385
20201609	304.283888990743	304.283888990743	2677.81624092441	2434.56731326366	0	770	385
20201610	318.292388830871	318.292388830871	2346.65098389279	2270.36321651223	0	770	385
20201611	327.768027034161	327.768027034161	2577.96989645984	2157.64990137456	0	770	385
20201612	333.439883456179	333.439883456179	2789.2091187411	2122.92400078627	0	770	385
20201613	343.967674451393	343.967674451393	2781.51849437278	2161.94511377407	0	770	385
20201614	348.786431881157	348.786431881157	2700.11392597045	2273.54128499693	0	770	385
20201615	348.7210314245	348.7210314245	2577.44057297718	2468.15178378372	0	770	385
20201616	347.196236360367	347.196236360367	2867.64575388958	2707.88476771436	0	770	385
20201617	337.773940136536	337.773940136536	3481.37236341462	3213.44521310407	0	770	385
20201618	327.236879110433	327.236879110433	2730.95676835382	3149.0959962894	0	770	385
20201619	341.114314162725	341.114314162725	1681.38061907572	2223.2026611472	0	770	385
20201620	336.072291410257	336.072291410257	1733.31698424164	2244.45158765258	0	770	385
20201621	317.238494152268	317.238494152268	1694.35327879249	1695.42754951285	0	770	385
20201622	285.185584609985	285.185584609985	1580.5419520746	1581.66732666657	0	770	385
20201623	258.374265608551	258.374265608551	1265.26116993905	1266.60927062597	0	770	385
20201624	239.657657164658	239.657657164658	1089.06103786642	1090.65917900763	0	770	385
20201701	220.547512849854	220.547512849854	982.114722799029	984.022318152062	0	770	385
20201702	212.078632705583	212.078632705583	982.114722799029	984.022318152062	0	770	385
20201703	207.647270966329	207.647270966329	982.114722799029	984.022318152062	0	770	385
20201704	206.503176368831	206.503176368831	982.114722799029	984.022318152062	0	770	385
20201705	212.454187710579	212.454187710579	1010.60142412689	1723.3206637883	0	770	385
20201706	231.279454051041	231.279454051041	1021.79479075415	1748.6567385119	0	770	385
20201707	261.939303736676	261.939303736676	1123.29015415607	1900.12706277744	0	770	385
20201708	276.202820996933	276.202820996933	2688.85615576437	3008.67700578086	0	770	385
20201709	278.948931254926	278.948931254926	3213.29676793265	2912.55137289636	0	770	385
20201710	282.600035076251	282.600035076251	2703.4601779583	2471.19540831965	0	770	385
20201711	283.675284981435	283.675284981435	2418.12989038532	2339.05420264049	0	770	385
20201712	282.620339434043	282.620339434043	2177.21646111168	2166.13874323311	0	770	385
20201713	280.980750003091	280.980750003091	2160.81674183492	2155.10835166546	0	770	385
20201714	280.860658620603	280.860658620603	2291.08980914799	2276.88482921215	0	770	385
20201715	280.667191048184	280.667191048184	2666.34117991402	2459.15996525803	0	770	385
20201716	278.070767739185	278.070767739185	3165.13831886824	2844.66908406839	0	770	385
20201717	284.207439494849	284.207439494849	2809.13805326389	3065.87904039916	0	770	385
20201718	317.799061881333	317.799061881333	1749.85155862523	2443.9939603961	0	770	385
20201719	320.703017859711	320.703017859711	1626.41440798079	2173.61950209877	0	770	385
20201720	318.1810170184	318.1810170184	1633.42669289259	2157.47273259578	0	770	385
20201721	308.261398429242	308.261398429242	1600.93058864972	1602.04414308531	0	770	385
20201722	290.626001833531	290.626001833531	1525.31262550519	1526.46566788333	0	770	385
20201723	266.161750864391	266.161750864391	1338.43844960605	1339.71841728008	0	770	385
20201724	240.527197906863	240.527197906863	1142.64552894304	1144.13947380343	0	770	385
20201801	214.946297376347	214.946297376347	982.114722799029	984.022318152062	0	770	385
20201802	207.512154591592	207.512154591592	982.114722799029	984.022318152062	0	770	385
20201803	204.707632943216	204.707632943216	982.114722799029	984.022318152062	0	770	385
20201804	204.071672241729	204.071672241729	982.114722799029	984.022318152062	0	770	385
20201805	211.599245364125	211.599245364125	1010.59558883225	1723.30633571092	0	770	385
20201806	229.603946296149	229.603946296149	1019.06747862989	1742.82761992296	0	770	385
