timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20301205	264.057951154226	264.057951154226	1170.98720374969	2680.56426124158	0	770	385
20301206	259.570666457109	259.570666457109	4066.14375635836	4684.37818255252	0	770	385
20301207	267.127740838848	267.127740838848	5124.42424928176	5106.24986323528	0	770	385
20301208	284.26912391612	284.26912391612	4647.38554589613	4255.3529371075	0	770	385
20301209	299.260089789359	299.260089789359	4179.80912541872	3532.45050503215	0	770	385
20301210	310.427755077325	310.427755077325	4053.83143236715	3104.56182397564	0	770	385
20301211	320.595150817895	320.595150817895	4466.74502878991	2766.01865803186	0	770	385
20301212	328.587190240255	328.587190240255	4491.68151052931	2806.10955887174	0	770	385
20301213	332.118534412713	332.118534412713	4508.85333374602	2833.51485783875	0	770	385
20301214	338.551449421662	338.551449421662	4519.28263585793	2850.08133342321	0	770	385
20301215	338.342857638255	338.342857638255	4213.26368687931	3124.16639070617	0	770	385
20301216	334.879432313259	334.879432313259	4259.11646297929	3585.7937704947	0	770	385
20301217	328.400539262563	328.400539262563	4709.44842871552	4260.64134014869	0	770	385
20301218	325.301882471914	325.301882471914	5318.39663414098	5206.91880435508	0	770	385
20301219	320.890840976509	320.890840976509	4157.43989206624	4809.06753077242	0	770	385
20301220	335.402878583433	335.402878583433	1875.73895399561	3081.90803733884	0	770	385
20301221	351.194853092205	351.194853092205	1752.69249676489	1754.81351337495	0	770	385
20301222	330.740937789574	330.740937789574	1761.61312907136	1763.72341794964	0	770	385
20301223	311.26242524613	311.26242524613	1636.8536146667	1639.12453290007	0	770	385
20301224	286.44889538288	286.44889538288	1407.51648337287	1410.1567747856	0	770	385
20301301	292.464437795525	292.464437795525	1342.55973641732	1345.32751564678	0	770	385
20301302	281.923857953874	281.923857953874	1022.80795431789	1026.43830302817	0	770	385
20301303	275.02232157323	275.02232157323	982.181909817439	985.961856503598	0	770	385
20301304	274.631366030753	274.631366030753	982.181909817439	985.961856503598	0	770	385
20301305	288.284056515025	288.284056515025	1070.48588325447	2553.820238741	0	770	385
20301306	304.052663979512	304.052663979512	3030.2810477544	4045.08796261979	0	770	385
20301307	322.037849947214	322.037849947214	5036.81549411034	5167.64157985972	0	770	385
20301308	336.356683121366	336.356683121366	4955.6536277979	4656.85148905416	0	770	385
20301309	346.239681020266	346.239681020266	4471.83911491121	3913.8326233894	0	770	385
20301310	363.403826580712	363.403826580712	4180.60787573416	3394.15762400508	0	770	385
20301311	374.169576084026	374.169576084026	4348.86826510075	3070.82928298978	0	770	385
20301312	379.832035580078	379.832035580078	4573.05034210812	2934.59324196982	0	770	385
20301313	390.226279248452	390.226279248452	4415.63446539576	3033.45433340059	0	770	385
20301314	396.226610541298	396.226610541298	4260.00035888929	3184.12283111038	0	770	385
20301315	398.953056889158	398.953056889158	4204.58103892265	3418.22839815702	0	770	385
20301316	396.397098903673	396.397098903673	4401.99928871164	3795.35349882522	0	770	385
20301317	390.272530596867	390.272530596867	4851.63835854444	4465.89062003174	0	770	385
20301318	379.620958312144	379.620958312144	5340.12857404427	5306.86395902524	0	770	385
20301319	371.73685986639	371.73685986639	3948.78330947692	4683.52586225508	0	770	385
20301320	384.80214290849	384.80214290849	1887.88832807464	3034.51478935758	0	770	385
20301321	392.472526034609	392.472526034609	1800.41341347656	1802.47827668844	0	770	385
20301322	366.084313777486	366.084313777486	1805.17856045031	1807.23797924259	0	770	385
20301323	336.587247649995	336.587247649995	1783.95508788347	1786.03897888392	0	770	385
20301324	312.804393071151	312.804393071151	1628.47125767701	1630.75384886486	0	770	385
20301401	285.911526467613	285.911526467613	1180.31929539178	1183.46656800331	0	770	385
20301402	275.109824456782	275.109824456782	982.181909817439	985.961856503598	0	770	385
20301403	268.619589160183	268.619589160183	982.181909817439	985.961856503598	0	770	385
20301404	270.204366914709	270.204366914709	982.181909817439	985.961856503598	0	770	385
20301405	284.586008378547	284.586008378547	1062.50362017149	2541.6306017075	0	770	385
20301406	299.786121048924	299.786121048924	2206.96801178809	3498.78498620313	0	770	385
20301407	313.72237663541	313.72237663541	5007.51609680662	5149.06217381993	0	770	385
20301408	326.987133209309	326.987133209309	4876.25807991612	4552.2581789908	0	770	385
20301409	338.43994673344	338.43994673344	4371.68076028733	3773.55773786883	0	770	385
20301410	349.298264997825	349.298264997825	4156.19955994643	3295.22561190126	0	770	385
20301411	356.138213788957	356.138213788957	4549.84470869653	2898.29862809452	0	770	385
20301412	356.690594539569	356.690594539569	4556.32619427895	2908.46290212424	0	770	385
20301413	363.477406461779	363.477406461779	4554.72597937111	2905.9554042549	0	770	385
20301414	368.257760613617	368.257760613617	4527.17607090395	2937.13712127737	0	770	385
20301415	370.326889003181	370.326889003181	4224.4183280755	3211.7436044481	0	770	385
20301416	363.739445549574	363.739445549574	4296.73834803543	3634.65230145361	0	770	385
20301417	356.004460523502	356.004460523502	4728.85324936686	4282.53245952621	0	770	385
20301418	349.420704791781	349.420704791781	5342.55994960258	5253.04493525875	0	770	385
20301419	347.996878382019	347.996878382019	3402.6724702777	4329.30973406235	0	770	385
20301420	369.121935811179	369.121935811179	1846.07878274143	2960.38231719146	0	770	385
20301421	374.349896927381	374.349896927381	1807.82203583787	1809.87844668319	0	770	385
20301422	352.659935412421	352.659935412421	1804.209949887	1806.27047304069	0	770	385
20301423	323.666218349833	323.666218349833	1741.09724431769	1743.23236910001	0	770	385
20301424	300.657887256562	300.657887256562	1520.16669605811	1522.61165840525	0	770	385
20301501	330.123824124346	330.123824124346	1682.65996340072	1684.8691435655	0	770	385
20301502	311.386711909984	311.386711909984	1490.53511173767	1493.0285991334	0	770	385
20301503	298.489095406812	298.489095406812	1269.39591184921	1272.32285978319	0	770	385
20301504	290.887181597294	290.887181597294	1061.83369600385	1065.33106425965	0	770	385
20301505	288.760809058414	288.760809058414	1062.4611970068	2541.56445646181	0	770	385
20301506	285.101685805899	285.101685805899	1542.66270060519	3015.41491565213	0	770	385
20301507	290.15824593386	290.15824593386	4821.37796707504	5078.98331281327	0	770	385
20301508	315.277384031688	315.277384031688	4811.23569623585	4493.13079059339	0	770	385
20301509	343.43960343099	343.43960343099	4372.02712532901	3789.26707275957	0	770	385
20301510	374.910069179538	374.910069179538	4176.88106711349	3422.19708382126	0	770	385
20301511	404.223349870287	404.223349870287	4276.52510084631	3147.96826723244	0	770	385
20301512	428.691356469933	428.691356469933	4421.19633940823	3030.54694069183	0	770	385
20301513	447.01097146256	447.01097146256	4285.69989308185	3123.42285837763	0	770	385
20301514	460.683018277058	460.683018277058	4174.68932711752	3312.2225031961	0	770	385
20301515	465.074493556993	465.074493556993	4227.80771830108	3531.83780277689	0	770	385
20301516	461.695906203692	461.695906203692	4424.00286892091	3840.87856177345	0	770	385
20301517	455.996472690154	455.996472690154	4905.27131721692	4558.6254561781	0	770	385
20301518	448.518915817149	448.518915817149	4969.86431175517	5240.51346575853	0	770	385
20301519	445.4959457247	445.4959457247	1887.79277409925	3127.42650742727	0	770	385
20301520	450.478532493384	450.478532493384	1735.92821137123	2888.68354001915	0	770	385
20301521	440.284643821404	440.284643821404	1692.19392274596	1694.39067239104	0	770	385
20301522	410.887369188722	410.887369188722	1737.09304210554	1739.23308255071	0	770	385
20301523	378.700263344868	378.700263344868	1797.39184249493	1799.46017293374	0	770	385
20301524	346.747191886692	346.747191886692	1790.65817788493	1792.73427716814	0	770	385
20301601	265.666860843938	265.666860843938	982.181909817439	985.961856503598	0	770	385
20301602	256.459177373551	256.459177373551	982.181909817439	985.961856503598	0	770	385
20301603	250.876730623964	250.876730623964	982.181909817439	985.961856503598	0	770	385
20301604	253.441859403819	253.441859403819	982.181909817439	985.961856503598	0	770	385
20301605	268.322387068601	268.322387068601	1062.45967635946	2541.5620852217	0	770	385
20301606	296.648292897137	296.648292897137	1141.22862687493	2646.66912600788	0	770	385
20301607	307.176739116529	307.176739116529	4343.74477253557	4842.09553810227	0	770	385
20301608	316.703320449582	316.703320449582	4913.44745280035	4619.32389928761	0	770	385
20301609	327.858639645222	327.858639645222	4353.91496125032	3760.72343255708	0	770	385
20301610	339.493518312336	339.493518312336	4119.96427187556	3263.47107360986	0	770	385
20301611	347.116335280487	347.116335280487	4391.56659849093	2936.57833306139	0	770	385
20301612	352.455926518141	352.455926518141	4533.98682850809	2873.34032537841	0	770	385
20301613	363.332848988102	363.332848988102	4533.91202610289	2884.65835412554	0	770	385
20301614	368.26378963112	368.26378963112	4385.02012832614	3012.86326556516	0	770	385
20301615	366.140010708972	366.140010708972	4183.66016351496	3341.1265710454	0	770	385
20301616	360.234153932085	360.234153932085	4442.9970554192	3857.91765661555	0	770	385
20301617	348.054245153485	348.054245153485	5099.2730494343	4825.69036952831	0	770	385
20301618	341.260674041909	341.260674041909	4434.09529994539	4977.5482397505	0	770	385
20301619	363.278538605158	363.278538605158	1860.26839462578	3005.50897397962	0	770	385
20301620	367.101827473116	367.101827473116	1852.6029172764	2960.31568124847	0	770	385
20301621	360.606099104454	360.606099104454	1806.65687141019	1808.71460698505	0	770	385
20301622	331.568206820997	331.568206820997	1781.69642646952	1783.7829561361	0	770	385
20301623	304.458825782326	304.458825782326	1627.07143678804	1629.35598900882	0	770	385
20301624	284.075547373404	284.075547373404	1303.02085501961	1305.87243907031	0	770	385
20301701	264.992757449353	264.992757449353	982.181909817439	985.961856503598	0	770	385
20301702	254.14835593636	254.14835593636	982.181909817439	985.961856503598	0	770	385
20301703	247.059480474702	247.059480474702	982.181909817439	985.961856503598	0	770	385
20301704	243.372392998104	243.372392998104	982.181909817439	985.961856503598	0	770	385
20301705	247.628491256712	247.628491256712	1062.43319397561	2541.52078647207	0	770	385
20301706	265.529437065749	265.529437065749	1091.1255223365	2583.33247452349	0	770	385
20301707	295.769659615661	295.769659615661	1340.91711227835	2846.87432140796	0	770	385
20301708	306.838427361964	306.838427361964	4552.53712606902	4978.93552940822	0	770	385
20301709	305.538935228408	305.538935228408	5122.59664732782	4909.28501690354	0	770	385
20301710	305.939852713888	305.939852713888	4540.52413148613	4043.24219274934	0	770	385
20301711	304.671322172807	304.671322172807	4330.22125136101	3728.89063255541	0	770	385
20301712	302.31681451448	302.31681451448	4087.72621996346	3330.75102663977	0	770	385
20301713	300.791478939578	300.791478939578	4089.87774954771	3341.52327462082	0	770	385
20301714	300.990804957096	300.990804957096	4260.52855452208	3630.54094822455	0	770	385
20301715	301.859653674201	301.859653674201	4499.21079535258	3987.89371841267	0	770	385
20301716	298.939227605715	298.939227605715	5009.48795047426	4735.79648272006	0	770	385
20301717	304.302505698878	304.302505698878	4626.63396937324	5047.08342677396	0	770	385
20301718	344.621283177524	344.621283177524	2572.92870212009	3741.80187589576	0	770	385
20301719	351.985823514661	351.985823514661	1862.41937088162	3003.78131301102	0	770	385
20301720	352.120311894522	352.120311894522	1843.3978647412	2954.54001811106	0	770	385
20301721	346.822269206213	346.822269206213	1794.31873018444	1796.3905989506	0	770	385
20301722	340.806604913772	340.806604913772	1772.15899730135	1774.25674304017	0	770	385
20301723	315.662969355289	315.662969355289	1691.7161168235	1693.91348611075	0	770	385
20301724	287.864125900387	287.864125900387	1463.77432824946	1466.3133234577	0	770	385
20301801	259.364607441698	259.364607441698	982.181909817439	985.961856503598	0	770	385
20301802	249.819498409642	249.819498409642	982.181909817439	985.961856503598	0	770	385
20301803	244.48533012348	244.48533012348	982.181909817439	985.961856503598	0	770	385
20301804	241.126756797637	241.126756797637	982.181909817439	985.961856503598	0	770	385
20301805	247.157412802465	247.157412802465	1062.41800779389	2541.49710126221	0	770	385
20301806	264.070514742331	264.070514742331	1084.20683492242	2573.72475915015	0	770	385
20301807	290.705785126989	290.705785126989	1268.22521757877	2779.88328964799	0	770	385
20301808	309.733224323402	309.733224323402	4081.15192732064	4711.61550163839	0	770	385
20301809	314.309328489451	314.309328489451	5187.58496688603	5008.66789883084	0	770	385
20301810	317.178276173546	317.178276173546	4742.13820512651	4332.27040145639	0	770	385
20301811	317.248865479321	317.248865479321	4441.4612570121	3880.88634464104	0	770	385
20301812	314.074204585321	314.074204585321	4249.51698367251	3595.85582345468	0	770	385
20301813	310.951986080654	310.951986080654	4300.24746172514	3674.60886892583	0	770	385
20301814	308.6075183444	308.6075183444	4352.81979717984	3755.17544615973	0	770	385
20301815	305.475501201487	305.475501201487	4442.75849275303	3891.14275950153	0	770	385
20301816	301.776189049858	301.776189049858	4831.27925199427	4470.36023772025	0	770	385
20301817	300.131293137776	300.131293137776	5118.64936606702	5264.4326522671	0	770	385
20301818	329.991400479394	329.991400479394	2676.95405378848	3818.63224891585	0	770	385
20301819	353.18101910581	353.18101910581	1820.80569180823	2973.59476205867	0	770	385
20301820	351.078497590854	351.078497590854	1844.34879833612	2955.0779271177	0	770	385
20301821	346.075511164707	346.075511164707	1792.96347731474	1795.0369103425	0	770	385
20301822	343.330624382235	343.330624382235	1773.61724370638	1775.713266741	0	770	385
20301823	315.108458767218	315.108458767218	1700.89343775864	1703.07896620144	0	770	385
20301824	290.590871117164	290.590871117164	1450.1491117175	1452.71192076147	0	770	385
20301901	259.318617122724	259.318617122724	982.181909817439	985.961856503598	0	770	385
20301902	252.359202536342	252.359202536342	982.181909817439	985.961856503598	0	770	385
20301903	248.165983317594	248.165983317594	982.181909817439	985.961856503598	0	770	385
20301904	249.768197580353	249.768197580353	982.181909817439	985.961856503598	0	770	385
20301905	264.172446484328	264.172446484328	1062.41219716864	2541.48803817588	0	770	385
20301906	287.376215867838	287.376215867838	1119.86242585598	2620.80784564308	0	770	385
20301907	299.026052030953	299.026052030953	3682.52742077701	4454.87212921731	0	770	385
20301908	303.090027187279	303.090027187279	5111.12045032054	4992.91720083379	0	770	385
20301909	304.761832407737	304.761832407737	4512.26355801412	4054.58552834659	0	770	385
20301910	307.779617330543	307.779617330543	4140.61830536765	3488.36753700016	0	770	385
20301911	307.96476881234	307.96476881234	3928.29395390378	3031.68403537665	0	770	385
20301912	305.62958433634	305.62958433634	4102.99740624963	2665.53152455651	0	770	385
20301913	305.282053260877	305.282053260877	4316.65425819892	2516.45624821636	0	770	385
20301914	302.479214898734	302.479214898734	4053.68322156661	2711.20262927131	0	770	385
20301915	296.189934768672	296.189934768672	3919.98649189947	3053.60652100988	0	770	385
20301916	286.663777061318	286.663777061318	4171.47854710027	3537.07566513069	0	770	385
20301917	281.845761533919	281.845761533919	4769.8719762913	4434.58534004132	0	770	385
20301918	283.410425761831	283.410425761831	4624.90893017437	4998.09896501619	0	770	385
20301919	305.74422617618	305.74422617618	1380.32087504515	2802.34889285354	0	770	385
20301920	320.642163455759	320.642163455759	1518.34023532824	2763.32174520925	0	770	385
20301921	323.918492580004	323.918492580004	1554.57006849906	1556.96100669881	0	770	385
20301922	309.54854744716	309.54854744716	1471.38740348184	1473.91328429877	0	770	385
20301923	287.456083006075	287.456083006075	1294.58879910073	1297.45891544375	0	770	385
20301924	268.624083748848	268.624083748848	982.181909817439	985.961856503598	0	770	385
20302001	263.460617525082	263.460617525082	982.181909817439	985.961856503598	0	770	385
20302002	255.894253488923	255.894253488923	982.181909817439	985.961856503598	0	770	385
20302003	251.697291291531	251.697291291531	982.181909817439	985.961856503598	0	770	385
20302004	254.181835522105	254.181835522105	982.181909817439	985.961856503598	0	770	385
20302005	269.267977319369	269.267977319369	1064.29959412032	2544.4171263309	0	770	385
20302006	283.615082633093	283.615082633093	2444.62879931866	3660.27712944761	0	770	385
20302007	300.572540469919	300.572540469919	4923.88145844237	5116.53749848832	0	770	385
20302008	308.729834947689	308.729834947689	4908.38532657496	4607.71582250868	0	770	385
20302009	312.364607456137	312.364607456137	4386.89586897363	3807.89890760888	0	770	385
20302010	315.816841239044	315.816841239044	4118.51520848105	3325.7187154557	0	770	385
20302011	315.918300033229	315.918300033229	4385.82117139117	2873.0895782646	0	770	385
20302012	314.763188926477	314.763188926477	4496.36641884287	2813.60250157301	0	770	385
20302013	316.560948425826	316.560948425826	4503.54660159576	2825.0628412666	0	770	385
20302014	315.274658960231	315.274658960231	4517.30717405782	2846.9478690617	0	770	385
20302015	311.824936995704	311.824936995704	4169.52882112772	3156.55013218863	0	770	385
20302016	303.718759650175	303.718759650175	4235.18391183426	3557.1447512841	0	770	385
20302017	299.939948525165	299.939948525165	4725.84263649536	4296.47935443145	0	770	385
20302018	302.545933519832	302.545933519832	5294.86609569221	5287.87262866169	0	770	385
20302019	315.282480420088	315.282480420088	3509.07966712693	4389.57694931497	0	770	385
20302020	337.033799261514	337.033799261514	1738.77313294802	2892.30094567093	0	770	385
20302021	337.822164556042	337.822164556042	1766.85412988206	1768.95816648916	0	770	385
20302022	315.473879817342	315.473879817342	1729.98925721796	1732.13807434538	0	770	385
20302023	290.051094075052	290.051094075052	1573.89014583778	1576.25177864221	0	770	385
20302024	274.134526077502	274.134526077502	1224.49856078177	1227.53256733335	0	770	385
20302101	290.485345907879	290.485345907879	1354.23942439645	1356.98338128992	0	770	385
20302102	280.102940277802	280.102940277802	1088.45101583646	1091.86312896023	0	770	385
20302103	273.333298105717	273.333298105717	982.181909817439	985.961856503598	0	770	385
20302104	275.21523261249	275.21523261249	982.181909817439	985.961856503598	0	770	385
20302105	288.957091179734	288.957091179734	1088.10963372601	2579.17662938873	0	770	385
20302106	300.557686790747	300.557686790747	3598.8701621989	4403.52115863684	0	770	385
20302107	321.999951610482	321.999951610482	5132.267117379	5149.17662303627	0	770	385
20302108	341.467767058068	341.467767058068	4800.45874980919	4435.25497143657	0	770	385
20302109	361.361413460626	361.361413460626	4368.12261075847	3765.79724945663	0	770	385
20302110	380.713273033069	380.713273033069	4169.26543130167	3369.49300083827	0	770	385
20302111	395.115124119009	395.115124119009	4224.50127898838	3180.60338411573	0	770	385
20302112	408.063398278923	408.063398278923	4413.68439503305	3008.51284308828	0	770	385
20302113	424.439677634858	424.439677634858	4456.09724192845	2987.84844719723	0	770	385
20302114	436.433979389968	436.433979389968	4305.33256181504	3119.36681351115	0	770	385
20302115	444.248423801119	444.248423801119	4197.58199879411	3360.61924516119	0	770	385
20302116	441.183308568162	441.183308568162	4453.4174581783	3870.26322214067	0	770	385
20302117	432.780626677827	432.780626677827	4956.76508149452	4616.49597056804	0	770	385
20302118	419.579695071235	419.579695071235	5255.6169906357	5359.26119025069	0	770	385
20302119	406.70532870992	406.70532870992	2839.85938818619	3935.01160929172	0	770	385
20302120	411.73422771585	411.73422771585	1829.88455448922	2952.35095873536	0	770	385
20302121	400.933944475731	400.933944475731	1795.31081435797	1797.38153953413	0	770	385
20302122	364.598160955712	364.598160955712	1773.98009316574	1776.07568798622	0	770	385
20302123	331.306682858396	331.306682858396	1657.79889224177	1660.04115781069	0	770	385
20302124	308.668698710751	308.668698710751	1390.20412054767	1392.87722908199	0	770	385
20302201	253.776685529484	253.776685529484	982.181909817439	985.961856503598	0	770	385
20302202	245.982796839196	245.982796839196	982.181909817439	985.961856503598	0	770	385
20302203	242.198480889775	242.198480889775	982.181909817439	985.961856503598	0	770	385
20302204	245.640321704912	245.640321704912	982.181909817439	985.961856503598	0	770	385
20302205	258.35142774965	258.35142774965	1140.14822838268	2645.39523087133	0	770	385
20302206	273.576464523277	273.576464523277	3968.00755507493	4626.72993077914	0	770	385
20302207	286.53992507905	286.53992507905	5126.49645179114	5100.58560898661	0	770	385
20302208	297.298357868893	297.298357868893	4727.09028787882	4359.31746700133	0	770	385
20302209	305.270162682432	305.270162682432	4332.54151877138	3737.75509867084	0	770	385
20302210	313.720259727616	313.720259727616	4117.03994374495	3367.85926251431	0	770	385
20302211	317.1265366337	317.1265366337	4102.18485296518	3193.63363834337	0	770	385
20302212	318.370743415376	318.370743415376	4143.09352185455	3101.8079657862	0	770	385
20302213	322.723283689397	322.723283689397	4112.353524404	3178.59037789176	0	770	385
20302214	323.880739348674	323.880739348674	4126.15456230106	3208.22698820921	0	770	385
20302215	321.21452695565	321.21452695565	4142.81858073873	3368.30006272835	0	770	385
20302216	314.679698374074	314.679698374074	4344.74002620217	3728.31701333262	0	770	385
20302217	306.951102045808	306.951102045808	4786.05133053224	4384.72919598041	0	770	385
20302218	303.357030454352	303.357030454352	5293.41771763674	5301.37407243974	0	770	385
20302219	305.648579936957	305.648579936957	3626.02465453371	4467.95402701711	0	770	385
20302220	328.595590376488	328.595590376488	1739.93867822712	2926.80763421886	0	770	385
20302221	335.499123424857	335.499123424857	1736.66639707869	1738.80696261823	0	770	385
20302222	315.635172258371	315.635172258371	1728.6669790897	1730.81743783175	0	770	385
20302223	292.816240207908	292.816240207908	1585.96640453544	1588.31008144584	0	770	385
20302224	277.897662048033	277.897662048033	1246.15978157572	1249.14117685882	0	770	385
20302301	292.124361280085	292.124361280085	1249.98436642268	1252.95666118525	0	770	385
20302302	280.584363531681	280.584363531681	988.4952086276	992.251105309091	0	770	385
20302303	270.908722248744	270.908722248744	982.181909817439	985.961856503598	0	770	385
20302304	265.086712340507	265.086712340507	982.181909817439	985.961856503598	0	770	385
20302305	263.678214061623	263.678214061623	1062.53028220848	2541.6721648167	0	770	385
20302306	260.190544173155	260.190544173155	2322.03472503886	3577.44311894861	0	770	385
20302307	263.040083690897	263.040083690897	5034.85623833665	5166.50161711854	0	770	385
20302308	273.411281388157	273.411281388157	4868.4133126979	4535.32833162963	0	770	385
20302309	285.784240716977	285.784240716977	4395.24764233385	3799.5572137328	0	770	385
20302310	299.950984045253	299.950984045253	4187.40343117504	3374.25204478711	0	770	385
20302311	313.971962858728	313.971962858728	4361.21786691679	3074.90416095607	0	770	385
20302312	328.209805678886	328.209805678886	4539.55624521914	2958.43004118298	0	770	385
20302313	343.476563607076	343.476563607076	4574.04420650104	2936.14176554645	0	770	385
20302314	356.413208726194	356.413208726194	4335.66582707496	3087.67289028602	0	770	385
20302315	367.137459626742	367.137459626742	4188.18858842534	3361.52350255533	0	770	385
20302316	369.9605790666	369.9605790666	4381.65159744868	3770.29521944921	0	770	385
20302317	368.300137490959	368.300137490959	4825.72576809465	4433.96307050984	0	770	385
20302318	365.765271823684	365.765271823684	5310.98545677704	5322.56246365712	0	770	385
20302319	359.8486051005	359.8486051005	2828.27452496137	3926.78066351599	0	770	385
20302320	373.587527498429	373.587527498429	1828.16982825586	2948.22876199872	0	770	385
20302321	376.479462053275	376.479462053275	1771.65720915812	1773.75554834068	0	770	385
20302322	355.72815045251	355.72815045251	1794.28099295946	1796.3529052508	0	770	385
20302323	328.485237075047	328.485237075047	1799.98759574915	1802.0529468798	0	770	385
20302324	305.416641301976	305.416641301976	1691.73561702881	1693.93296102036	0	770	385
20302401	255.750562852642	255.750562852642	982.181909817439	985.961856503598	0	770	385
20302402	247.778018856779	247.778018856779	982.181909817439	985.961856503598	0	770	385
20302403	242.630461492355	242.630461492355	982.181909817439	985.961856503598	0	770	385
20302404	244.559843288882	244.559843288882	982.181909817439	985.961856503598	0	770	385
20302405	259.247290293676	259.247290293676	982.181909817439	985.961856503598	0	770	385
20302406	281.615182327757	281.615182327757	1062.45574235896	2541.55595059943	0	770	385
20302407	296.339885436714	296.339885436714	2189.03533567517	3486.4382370403	0	770	385
20302408	298.504295614903	298.504295614903	5180.21221063938	5129.26093151805	0	770	385
20302409	305.959546618924	305.959546618924	4716.58129718178	4318.61588535371	0	770	385
20302410	314.904410451046	314.904410451046	4340.50049413583	3742.14193199447	0	770	385
20302411	321.405867077502	321.405867077502	4185.06969660561	3494.99992468508	0	770	385
20302412	328.659412664561	328.659412664561	4125.97283757688	3349.18137706025	0	770	385
20302413	338.303903746519	338.303903746519	4183.34366498305	3472.50653532121	0	770	385
20302414	344.678643983298	344.678643983298	4334.08151908411	3709.22648402213	0	770	385
20302415	346.725619748162	346.725619748162	4555.50690151716	4034.85659920378	0	770	385
20302416	341.314985801472	341.314985801472	5012.03446950723	4705.22838178946	0	770	385
20302417	334.425496244115	334.425496244115	4889.20254424016	5216.91735950508	0	770	385
20302418	350.978135818565	350.978135818565	1822.19541423567	2991.07741822329	0	770	385
20302419	356.447127789131	356.447127789131	1837.29475646547	2950.60877128315	0	770	385
20302420	348.674900933529	348.674900933529	1794.41361282961	1796.48537216856	0	770	385
20302421	337.831647157573	337.831647157573	1762.35329878687	1764.46270242598	0	770	385
20302422	313.012020006378	313.012020006378	1667.94824443689	1670.17688423338	0	770	385
20302423	287.148593011602	287.148593011602	1423.15148170356	1425.76281982048	0	770	385
20302424	265.934629662118	265.934629662118	1039.58440939157	1043.15637502601	0	770	385
20302501	260.970489838132	260.970489838132	982.181909817439	985.961856503598	0	770	385
20302502	252.644397697069	252.644397697069	982.181909817439	985.961856503598	0	770	385
20302503	245.267590176765	245.267590176765	982.181909817439	985.961856503598	0	770	385
20302504	242.287800003316	242.287800003316	982.181909817439	985.961856503598	0	770	385
20302505	246.842565865999	246.842565865999	982.181909817439	985.961856503598	0	770	385
20302506	263.86616978074	263.86616978074	1062.43494061946	2541.52351051004	0	770	385
20302507	281.032690881159	281.032690881159	1853.51538416439	3249.81119582336	0	770	385
20302508	291.167923001432	291.167923001432	5126.80285225797	5025.07842204015	0	770	385
20302509	295.128191950498	295.128191950498	4515.01117331866	4028.71206213644	0	770	385
20302510	298.830090113632	298.830090113632	4210.41884389654	3561.66624993365	0	770	385
20302511	299.391955444386	299.391955444386	4038.73553225514	3210.24570321533	0	770	385
20302512	299.262853716774	299.262853716774	4045.9291831986	3138.09544491634	0	770	385
20302513	299.464945631989	299.464945631989	4070.05322001991	3268.89941235739	0	770	385
20302514	300.243790685692	300.243790685692	4245.94806288695	3602.28600259096	0	770	385
20302515	299.69898883953	299.69898883953	4507.15663757524	3989.63978178712	0	770	385
20302516	296.744931409266	296.744931409266	5026.77990914363	4753.69148769241	0	770	385
20302517	298.513021911301	298.513021911301	4494.02814339218	4980.89991928608	0	770	385
20302518	329.662524123128	329.662524123128	1658.01549715578	2864.81126454534	0	770	385
20302519	337.871914210886	337.871914210886	1753.92784090753	1756.04736542552	0	770	385
20302520	333.105517192054	333.105517192054	1766.6859120277	1768.79014873572	0	770	385
20302521	325.679653873477	325.679653873477	1737.42926935735	1739.56889617141	0	770	385
20302522	319.71863269977	319.71863269977	1686.23891988555	1688.44341730607	0	770	385
20302523	299.302230057534	299.302230057534	1541.54633443886	1543.95744103563	0	770	385
20302524	280.831793669596	280.831793669596	1241.29625927686	1244.28930791923	0	770	385
20302601	283.282986017241	283.282986017241	1127.09035116482	1130.38583598531	0	770	385
20302602	268.970215560563	268.970215560563	982.181909817439	985.961856503598	0	770	385
20302603	260.979219027605	260.979219027605	982.181909817439	985.961856503598	0	770	385
20302604	253.933175048788	253.933175048788	982.181909817439	985.961856503598	0	770	385
20302605	252.582489784727	252.582489784727	982.181909817439	985.961856503598	0	770	385
20302606	256.723762040685	256.723762040685	1062.41465009855	2541.4918641526	0	770	385
20302607	260.915653403146	260.915653403146	1168.59011932975	2677.91194485221	0	770	385
20302608	265.385768133397	265.385768133397	4440.42640811659	4894.59566399071	0	770	385
20302609	275.693662874111	275.693662874111	4869.47979473881	4581.01662880485	0	770	385
20302610	280.94724590184	280.94724590184	4298.85170350689	3727.19132850948	0	770	385
20302611	279.897301731249	279.897301731249	4079.85038019932	3392.6456338235	0	770	385
20302612	275.557286281955	275.557286281955	3941.53364576749	3111.9364028472	0	770	385
20302613	269.983605294456	269.983605294456	3988.59018040303	3232.47465921455	0	770	385
20302614	263.938970761338	263.938970761338	4126.03456583928	3464.19882252306	0	770	385
20302615	260.555492166194	260.555492166194	4355.90934745403	3813.08353716182	0	770	385
20302616	261.560335271381	261.560335271381	4973.66488124325	4727.85921873758	0	770	385
20302617	272.973882079728	272.973882079728	3310.299731192	4231.86907224741	0	770	385
20302618	321.08664481999	321.08664481999	1482.45763321192	2747.10887748399	0	770	385
