timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20403524	404.983603128865	404.983603128865	1753.4760418134	1757.11521322432	0	770	385
20403601	381.166574436213	381.166574436213	989.249645249273	994.87521844062	0	770	385
20403602	365.642990490269	365.642990490269	982.249096835849	987.901394855136	0	770	385
20403603	358.549350703751	358.549350703751	982.249096835849	987.901394855136	0	770	385
20403604	355.389781155794	355.389781155794	982.249096835849	987.901394855136	0	770	385
20403605	369.567926582843	369.567926582843	982.249096835849	987.901394855136	0	770	385
20403606	388.653288362098	388.653288362098	2040.10241118337	4246.30317625726	0	770	385
20403607	402.669789428016	402.669789428016	7424.57176741317	7546.67911075067	0	770	385
20403608	416.394726571331	416.394726571331	7218.30332049244	6700.4930270777	0	770	385
20403609	427.543830040851	427.543830040851	6183.21282509691	5655.51983528258	0	770	385
20403610	441.834703750232	441.834703750232	5944.35144129692	5040.71557165001	0	770	385
20403611	453.574565132363	453.574565132363	5900.27040022134	4708.56363037659	0	770	385
20403612	464.11143524692	464.11143524692	5843.62036458042	4451.61569013729	0	770	385
20403613	473.849111734914	473.849111734914	5842.81824140507	4465.23704927522	0	770	385
20403614	484.728027473828	484.728027473828	5861.18080170173	4577.88923360826	0	770	385
20403615	488.675583331043	488.675583331043	5917.4189335095	4843.16328710076	0	770	385
20403616	481.588635407306	481.588635407306	6057.31197680853	5416.83881247844	0	770	385
20403617	474.735866163746	474.735866163746	6872.06316476018	6481.07696976454	0	770	385
20403618	466.158655002854	466.158655002854	7410.62822030537	7413.59147112159	0	770	385
20403619	465.413293568162	465.413293568162	4372.80578563522	5828.47350167256	0	770	385
20403620	491.984270322033	491.984270322033	1983.39567908148	3830.64910772807	0	770	385
20403621	503.868717499041	503.868717499041	1889.12598241404	1892.17621205014	0	770	385
20403622	474.049763046445	474.049763046445	1951.43247617225	1954.46851968223	0	770	385
20403623	441.32511392665	441.32511392665	2004.84851371968	2007.95804995749	0	770	385
20403624	414.409183994428	414.409183994428	1851.38879624866	1854.86076503334	0	770	385
20403701	344.921344702917	344.921344702917	982.249096835849	987.901394855136	0	770	385
20403702	334.034355029587	334.034355029587	982.249096835849	987.901394855136	0	770	385
20403703	328.321691300209	328.321691300209	982.249096835849	987.901394855136	0	770	385
20403704	329.76172319226	329.76172319226	982.249096835849	987.901394855136	0	770	385
20403705	346.968732928408	346.968732928408	982.249096835849	987.901394855136	0	770	385
20403706	377.317943849319	377.317943849319	1130.98284990153	3385.13196685541	0	770	385
20403707	387.354041511893	387.354041511893	5532.38266677281	6530.08604110847	0	770	385
20403708	391.487131031832	391.487131031832	7042.63737966405	6695.29372279503	0	770	385
20403709	392.821475553331	392.821475553331	6099.86647713452	5505.45576112618	0	770	385
20403710	389.522562748442	389.522562748442	6011.15368485369	4918.89715421229	0	770	385
20403711	389.682030005593	389.682030005593	6024.15772280103	4656.18222949584	0	770	385
20403712	389.831744343829	389.831744343829	6028.05421503744	4632.60628356438	0	770	385
20403713	393.01114414114	393.01114414114	6062.23667669587	4703.49271669003	0	770	385
20403714	393.333495332252	393.333495332252	6056.63682427909	4771.28428990472	0	770	385
20403715	388.175297045499	388.175297045499	6085.14024977712	5126.61986827565	0	770	385
20403716	376.42726871836	376.42726871836	6352.83339665394	5909.33165955567	0	770	385
20403717	376.423558534068	376.423558534068	7474.13338349632	7411.82055674453	0	770	385
20403718	397.269759078662	397.269759078662	2696.35895855282	4650.72975663637	0	770	385
20403719	432.063483548235	432.063483548235	1925.27451987994	1928.60099483596	0	770	385
20403720	435.397526367356	435.397526367356	1993.50039231322	1996.63930049336	0	770	385
20403721	439.421679610257	439.421679610257	1997.6116648039	2000.79032690517	0	770	385
20403722	411.327996537502	411.327996537502	1901.8316142931	1905.22242992044	0	770	385
20403723	384.493713172461	384.493713172461	1425.73919313161	1430.0521683328	0	770	385
20403724	359.71755904816	359.71755904816	982.249096835849	987.901394855136	0	770	385
20450101	418.92631162213	418.92631162213	982.282690345054	988.871164030904	0	770	385
20450102	397.90139460022	397.90139460022	982.282690345054	988.871164030904	0	770	385
20450103	380.03588568749	380.03588568749	982.282690345054	988.871164030904	0	770	385
20450104	366.990287969429	366.990287969429	982.282690345054	988.871164030904	0	770	385
20450105	361.611951823544	361.611951823544	982.282690345054	988.871164030904	0	770	385
20450106	360.788423698434	360.788423698434	982.282690345054	988.871164030904	0	770	385
20450107	360.261596613916	360.261596613916	1143.73471494415	3774.32781763776	0	770	385
20450108	356.703276045046	356.703276045046	5914.36547684832	7032.52550332714	0	770	385
20450109	356.796792385331	356.796792385331	7610.32905536075	7443.16818676831	0	770	385
20450110	357.319730187306	357.319730187306	7033.50885943742	5796.88148154574	0	770	385
20450111	356.450349339931	356.450349339931	6913.82229792222	5067.26299589532	0	770	385
20450112	353.784715331626	353.784715331626	6736.89828984742	4696.18767625763	0	770	385
20450113	353.366264179586	353.366264179586	6713.70056958718	4645.84853983313	0	770	385
20450114	350.250899365681	350.250899365681	6938.56017300941	5100.80732299504	0	770	385
20450115	347.523955927965	347.523955927965	7063.91661709774	5694.63249633496	0	770	385
20450116	345.358313529256	345.358313529256	7425.65600424772	7148.1367653184	0	770	385
20450117	352.854240284123	352.854240284123	6737.13540395611	7523.00328953192	0	770	385
20450118	420.030902606602	420.030902606602	1140.29861823786	3768.97301168105	0	770	385
20450119	445.795629643423	445.795629643423	2108.54267538726	2112.3817365588	0	770	385
20450120	444.563449060508	444.563449060508	2205.9063536922	2209.56541808631	0	770	385
20450121	444.5229423042	444.5229423042	2199.55666331673	2203.25724179605	0	770	385
20450122	466.526884871721	466.526884871721	2086.78624661865	2090.65935765141	0	770	385
20450123	443.745311750143	443.745311750143	1785.01425351499	1789.41472252924	0	770	385
20450124	414.138659441356	414.138659441356	1102.95222790904	1109.10471439124	0	770	385
20450201	392.743608445094	392.743608445094	982.282690345054	988.871164030904	0	770	385
20450202	378.12299193031	378.12299193031	982.282690345054	988.871164030904	0	770	385
20450203	367.368659960372	367.368659960372	982.282690345054	988.871164030904	0	770	385
20450204	360.161861600904	360.161861600904	982.282690345054	988.871164030904	0	770	385
20450205	363.888093946385	363.888093946385	982.282690345054	988.871164030904	0	770	385
20450206	382.13609205552	382.13609205552	982.282690345054	988.871164030904	0	770	385
20450207	409.120895847089	409.120895847089	1143.42459275808	3773.85088951429	0	770	385
20450208	424.026187777792	424.026187777792	5331.72381271067	6672.4946198581	0	770	385
20450209	429.986778534097	429.986778534097	8060.05208733113	8149.06796900672	0	770	385
20450210	429.534226854854	429.534226854854	7792.62649606087	6853.50538849458	0	770	385
20450211	429.074834340165	429.074834340165	7425.71423877345	5776.10887314921	0	770	385
20450212	424.019957979311	424.019957979311	6934.35503539955	5286.34925149966	0	770	385
20450213	420.109537235086	420.109537235086	7009.72262893501	5472.64116948354	0	770	385
20450214	416.866934662761	416.866934662761	7524.26045064308	5959.11025727761	0	770	385
20450215	415.822357141928	415.822357141928	7716.78328334907	6407.81607897597	0	770	385
20450216	410.348533024307	410.348533024307	7936.32352142589	7706.06896296848	0	770	385
20450217	408.909541632366	408.909541632366	6099.96289359778	7205.64280266972	0	770	385
20450218	468.282288105103	468.282288105103	2137.15496815759	4261.25730420998	0	770	385
20450219	489.466455838814	489.466455838814	2135.64253558253	2139.17242230712	0	770	385
20450220	484.728168134999	484.728168134999	2116.70450109611	2120.21778621901	0	770	385
20450221	479.71125127161	479.71125127161	2143.40432173674	2146.93358518914	0	770	385
20450222	495.438131090424	495.438131090424	2192.56754966265	2196.12532661333	0	770	385
20450223	467.948760907317	467.948760907317	2222.8522399528	2226.51997946334	0	770	385
20450224	436.362854578667	436.362854578667	1669.67821323434	1674.31184543667	0	770	385
20450301	398.688192029463	398.688192029463	982.282690345054	988.871164030904	0	770	385
20450302	382.93983543832	382.93983543832	982.282690345054	988.871164030904	0	770	385
20450303	371.943370875778	371.943370875778	982.282690345054	988.871164030904	0	770	385
20450304	364.987201858409	364.987201858409	982.282690345054	988.871164030904	0	770	385
20450305	370.136202313127	370.136202313127	982.282690345054	988.871164030904	0	770	385
20450306	388.568159912553	388.568159912553	982.282690345054	988.871164030904	0	770	385
20450307	417.313725907995	417.313725907995	1263.24924988677	3937.5061907504	0	770	385
20450308	432.491534894585	432.491534894585	6781.58010861056	7548.29024540703	0	770	385
20450309	438.597757756388	438.597757756388	7867.91975370934	7757.52281618881	0	770	385
20450310	438.738378079729	438.738378079729	7465.97370953829	6308.66013270756	0	770	385
20450311	433.622919749545	433.622919749545	7352.43157111277	5692.903252961	0	770	385
20450312	427.935878827561	427.935878827561	6818.07849131932	5082.55394395042	0	770	385
20450313	425.106419017334	425.106419017334	7056.49118851341	5613.3966928937	0	770	385
20450314	423.264788952739	423.264788952739	7475.45345490857	5982.81526189158	0	770	385
20450315	418.545967895468	418.545967895468	7776.36989142915	6396.03549057129	0	770	385
20450316	413.466290966015	413.466290966015	7969.76985825354	7555.7755349527	0	770	385
20450317	411.831988866802	411.831988866802	8115.2870938782	8383.01013416355	0	770	385
20450318	452.64933019534	452.64933019534	2592.48892166109	4827.88036389617	0	770	385
20450319	493.899880489915	493.899880489915	2189.66266396458	2193.2323384192	0	770	385
20450320	491.812283884366	491.812283884366	2110.16655729663	2113.67710636446	0	770	385
20450321	488.89870484577	488.89870484577	2129.28115817749	2132.80091581302	0	770	385
20450322	504.433476569238	504.433476569238	2173.25752512047	2176.80573170158	0	770	385
20450323	473.944346048346	473.944346048346	2225.64470359986	2229.27648921072	0	770	385
20450324	439.249096906634	439.249096906634	1744.34984162046	1748.83027302914	0	770	385
20450401	407.214525272091	407.214525272091	982.282690345054	988.871164030904	0	770	385
20450402	389.153033698314	389.153033698314	982.282690345054	988.871164030904	0	770	385
20450403	378.275906847202	378.275906847202	982.282690345054	988.871164030904	0	770	385
20450404	369.792065018523	369.792065018523	982.282690345054	988.871164030904	0	770	385
20450405	372.96169905687	372.96169905687	982.282690345054	988.871164030904	0	770	385
20450406	392.799045228187	392.799045228187	982.282690345054	988.871164030904	0	770	385
20450407	418.484704911597	418.484704911597	2067.75653855842	4689.15018541121	0	770	385
20450408	432.059822541405	432.059822541405	8624.21377899079	8418.34703461494	0	770	385
20450409	432.806580435001	432.806580435001	7199.86612287833	6758.4377170729	0	770	385
20450410	434.847652852142	434.847652852142	6964.77915095829	5654.60333310836	0	770	385
20450411	441.257471849998	441.257471849998	6935.32506689755	4951.70569683734	0	770	385
20450412	446.448931066424	446.448931066424	6922.57640010846	4609.60078684072	0	770	385
20450413	446.956828477362	446.956828477362	6856.03888524504	4898.3388226752	0	770	385
20450414	453.14997224452	453.14997224452	6894.37941329536	5104.09751584212	0	770	385
20450415	449.869734951242	449.869734951242	6993.57739346608	5545.94909640148	0	770	385
20450416	434.210098860804	434.210098860804	7068.93194890639	6264.64386086987	0	770	385
20450417	430.172373272493	430.172373272493	8008.59220697946	7758.83162330638	0	770	385
20450418	445.62867595236	445.62867595236	6852.26387729525	7828.4295586503	0	770	385
20450419	491.37772358443	491.37772358443	2272.44715175593	4293.2113548723	0	770	385
20450420	503.793472448019	503.793472448019	2102.00217569611	2105.51387190446	0	770	385
20450421	516.624636851541	516.624636851541	2110.63807222168	2114.15428323685	0	770	385
20450422	499.923845628748	499.923845628748	2166.88990462555	2170.42766738634	0	770	385
20450423	468.662995166483	468.662995166483	2221.90374707759	2225.54985145794	0	770	385
20450424	433.656606074152	433.656606074152	1711.49108458561	1716.03788770629	0	770	385
20450501	398.845108273816	398.845108273816	982.282690345054	988.871164030904	0	770	385
20450502	385.406588589289	385.406588589289	982.282690345054	988.871164030904	0	770	385
20450503	377.258004779844	377.258004779844	982.282690345054	988.871164030904	0	770	385
20450504	376.168090468222	376.168090468222	982.282690345054	988.871164030904	0	770	385
20450505	394.733493275356	394.733493275356	982.282690345054	988.871164030904	0	770	385
20450506	432.567913498706	432.567913498706	1140.24753942438	3768.93551145593	0	770	385
20450507	452.796487098782	452.796487098782	2300.83620394357	4838.81936390611	0	770	385
20450508	453.95885451831	453.95885451831	6657.82617383404	7549.41919791262	0	770	385
20450509	452.853596150464	452.853596150464	8242.77626891539	8318.13352331659	0	770	385
20450510	451.897512480385	451.897512480385	7940.50038917322	7679.17297909746	0	770	385
20450511	446.785245576899	446.785245576899	7880.89706521377	7245.39266083023	0	770	385
20450512	442.801448658392	442.801448658392	7758.19451510854	6643.66522631363	0	770	385
20450513	440.43942774053	440.43942774053	7617.43310520047	6464.08296993905	0	770	385
20450514	435.958737329144	435.958737329144	7647.21070785646	6715.80414912006	0	770	385
20450515	428.550341651582	428.550341651582	7636.08034022781	6922.78123100876	0	770	385
20450516	418.17814129992	418.17814129992	7824.29592757358	7623.42126253719	0	770	385
20450517	418.805800186998	418.805800186998	8322.86799155123	8381.84163902048	0	770	385
20450518	436.396869702574	436.396869702574	5089.65753110772	6710.89585549099	0	770	385
20450519	473.338236946256	473.338236946256	2309.02649557883	4372.03866315293	0	770	385
20450520	490.150757239682	490.150757239682	2158.7153120696	2162.25578532057	0	770	385
20450521	493.735977864705	493.735977864705	2151.99044221483	2155.53072898765	0	770	385
20450522	472.284976994242	472.284976994242	2207.7513819155	2211.37588776983	0	770	385
20450523	438.917634753696	438.917634753696	1880.5750256255	1884.79650132327	0	770	385
20450524	415.207131103292	415.207131103292	1008.91316217872	1015.40089874019	0	770	385
20450601	378.690561175765	378.690561175765	982.282690345054	988.871164030904	0	770	385
20450602	366.975570161474	366.975570161474	982.282690345054	988.871164030904	0	770	385
20450603	359.806633238937	359.806633238937	982.282690345054	988.871164030904	0	770	385
20450604	362.317749005697	362.317749005697	982.282690345054	988.871164030904	0	770	385
20450605	380.535146431928	380.535146431928	982.282690345054	988.871164030904	0	770	385
20450606	411.323677480684	411.323677480684	1195.70815583879	3849.85968379135	0	770	385
20450607	424.969306886134	424.969306886134	7143.02504868503	8012.46074502287	0	770	385
20450608	433.559140330216	433.559140330216	8538.13384262298	7950.72831705573	0	770	385
20450609	435.524552163758	435.524552163758	7006.48626754899	6447.5339714482	0	770	385
20450610	438.814185416229	438.814185416229	6928.48310557636	5624.9271814056	0	770	385
20450611	437.179849468093	437.179849468093	6878.67755065515	4891.00840484069	0	770	385
20450612	439.009698524239	439.009698524239	6889.28875991888	4701.55382470961	0	770	385
20450613	441.807939572197	441.807939572197	6862.79887903162	4832.55044194325	0	770	385
20450614	441.526820045481	441.526820045481	6863.45243012795	4981.06174983468	0	770	385
20450615	434.856684419909	434.856684419909	6975.88673159259	5638.25470695982	0	770	385
20450616	416.348239396525	416.348239396525	7119.89055524074	6444.18096625578	0	770	385
20450617	412.852943588376	412.852943588376	7875.24907127256	7564.65690939315	0	770	385
20450618	421.269594246813	421.269594246813	7698.20095358277	8255.63687430462	0	770	385
20450619	459.597989719775	459.597989719775	2483.25316824399	4647.24577228882	0	770	385
20450620	485.68921830249	485.68921830249	2188.50333166045	2192.0384998489	0	770	385
20450621	501.14751657083	501.14751657083	2165.06344200073	2168.57835789834	0	770	385
20450622	471.35719692083	471.35719692083	2234.87466421456	2238.43483803223	0	770	385
20450623	438.352976992591	438.352976992591	2014.4060042194	2018.39594388776	0	770	385
20450624	412.252528364805	412.252528364805	1205.29066037615	1211.11090442823	0	770	385
20450701	390.18437201968	390.18437201968	982.282690345054	988.871164030904	0	770	385
20450702	371.301653947745	371.301653947745	982.282690345054	988.871164030904	0	770	385
20450703	359.170444446838	359.170444446838	982.282690345054	988.871164030904	0	770	385
20450704	354.980371603493	354.980371603493	982.282690345054	988.871164030904	0	770	385
20450705	355.766196126223	355.766196126223	982.282690345054	988.871164030904	0	770	385
20450706	361.418201122727	361.418201122727	1223.97497646448	3887.69951997916	0	770	385
20450707	356.147817109778	356.147817109778	6107.01720536326	7373.42129588424	0	770	385
20450708	364.893163369707	364.893163369707	8252.26195559354	7962.45069810341	0	770	385
20450709	362.532491416978	362.532491416978	7017.71691661142	6486.67474039126	0	770	385
20450710	361.170877722773	361.170877722773	6882.50143167778	5310.84358738296	0	770	385
20450711	358.122788903307	358.122788903307	6805.3511141839	4249.1744753689	0	770	385
20450712	354.198663773138	354.198663773138	7226.97091431252	3801.71564992721	0	770	385
20450713	353.179772068505	353.179772068505	6950.63584419515	3908.14799078647	0	770	385
20450714	349.774258696149	349.774258696149	6798.48483818653	4104.5757969605	0	770	385
20450715	342.566896979471	342.566896979471	6767.11301089358	4790.02019393488	0	770	385
20450716	330.081039187955	330.081039187955	7065.80377985508	5726.64379294927	0	770	385
20450717	336.354775720698	336.354775720698	7498.5250416529	7265.68610737752	0	770	385
20450718	353.621519353661	353.621519353661	7382.89669117634	7938.82082092349	0	770	385
20450719	397.308038208965	397.308038208965	1334.35346022214	3981.36361582406	0	770	385
20450720	435.034452922728	435.034452922728	1730.31282371229	1734.82141247077	0	770	385
20450721	460.403158819092	460.403158819092	2075.40888980209	2079.29999945378	0	770	385
20450722	440.622209498111	440.622209498111	1900.86397757919	1905.04897334758	0	770	385
20450723	417.471847083043	417.471847083043	1427.54223843043	1432.73773337295	0	770	385
20450724	394.368554542477	394.368554542477	982.282690345054	988.871164030904	0	770	385
20450801	389.392670411735	389.392670411735	982.282690345054	988.871164030904	0	770	385
20450802	373.888821702279	373.888821702279	982.282690345054	988.871164030904	0	770	385
20450803	364.754768288593	364.754768288593	982.282690345054	988.871164030904	0	770	385
20450804	360.253669813555	360.253669813555	982.282690345054	988.871164030904	0	770	385
20450805	361.308107381837	361.308107381837	982.282690345054	988.871164030904	0	770	385
20450806	358.138294461241	358.138294461241	1500.20508460377	4194.64834407499	0	770	385
20450807	352.981010677999	352.981010677999	7479.20247754082	8137.45355277095	0	770	385
20450808	358.107149587322	358.107149587322	7867.29445091268	7557.00498257164	0	770	385
20450809	360.482549753549	360.482549753549	6797.86968839809	5785.07621571643	0	770	385
20450810	362.824968582229	362.824968582229	6762.46633888857	4744.66542862545	0	770	385
20450811	365.785329465917	365.785329465917	6719.94815519004	4522.75890471076	0	770	385
20450812	363.92528352789	363.92528352789	6705.5388812864	4212.03688997074	0	770	385
20450813	363.584993201495	363.584993201495	6758.87495862239	4200.64177400255	0	770	385
20450814	359.232265405349	359.232265405349	6784.1950536432	4317.97160871839	0	770	385
20450815	353.353831387721	353.353831387721	6857.90801225702	5082.73826338156	0	770	385
20450816	345.604045715161	345.604045715161	6785.49699038657	5711.64145219605	0	770	385
20450817	355.03045115097	355.03045115097	7164.09745552565	6768.62779855379	0	770	385
20450818	372.890970989892	372.890970989892	8472.48009142588	8475.88188979094	0	770	385
20450819	409.805613591524	409.805613591524	2995.85739184334	5338.33026500652	0	770	385
20450820	452.409475711377	452.409475711377	1952.12641401419	1956.22148064595	0	770	385
20450821	473.635885694743	473.635885694743	2234.19605800937	2237.81982278181	0	770	385
20450822	450.688129941982	450.688129941982	2104.75123908849	2108.59619958776	0	770	385
20450823	419.493513689046	419.493513689046	1646.52395864584	1651.20685783064	0	770	385
20450824	397.46467333069	397.46467333069	982.282690345054	988.871164030904	0	770	385
20450901	378.965387770602	378.965387770602	982.282690345054	988.871164030904	0	770	385
20450902	363.352217274752	363.352217274752	982.282690345054	988.871164030904	0	770	385
20450903	356.378281913265	356.378281913265	982.282690345054	988.871164030904	0	770	385
20450904	350.86974586191	350.86974586191	982.282690345054	988.871164030904	0	770	385
20450905	353.074485177205	353.074485177205	1142.51731253766	3772.46367125111	0	770	385
20450906	351.557381448739	351.557381448739	4500.31511709091	6389.79547953972	0	770	385
20450907	355.879456510547	355.879456510547	9111.86188853986	8716.94498025853	0	770	385
20450908	368.004946570134	368.004946570134	7022.89099670155	6455.77870331745	0	770	385
20450909	373.550982683441	373.550982683441	6514.99571077322	5151.04380733278	0	770	385
20450910	379.095224095629	379.095224095629	6908.50398849248	4162.76409942479	0	770	385
20450911	378.78304183309	378.78304183309	7299.97118046379	3897.58534110041	0	770	385
20450912	378.250081844578	378.250081844578	6742.00642730581	4081.89355067923	0	770	385
20450913	375.136733972633	375.136733972633	7106.91467964149	3977.92136870028	0	770	385
20450914	369.798552145411	369.798552145411	7390.82759258838	3844.22126045221	0	770	385
20450915	363.766760475573	363.766760475573	6819.82879683049	4369.06858677603	0	770	385
20450916	351.224060101418	351.224060101418	6602.96405693807	4889.87375641387	0	770	385
20450917	355.232088950819	355.232088950819	6723.80166724976	6100.42226352065	0	770	385
20450918	370.007130150543	370.007130150543	8907.41416257713	8423.69678222766	0	770	385
20450919	389.683955217258	389.683955217258	5935.04283526435	7351.58639822988	0	770	385
20450920	427.795203945204	427.795203945204	1815.38149114708	4418.23988009084	0	770	385
20450921	456.53988261377	456.53988261377	2099.05611738561	2102.90996649278	0	770	385
20450922	442.27487147875	442.27487147875	2052.32047628719	2056.2485249481	0	770	385
20450923	416.003965594059	416.003965594059	1729.87390340116	1734.38337729088	0	770	385
20450924	386.861098874856	386.861098874856	982.282690345054	988.871164030904	0	770	385
20451001	377.834385473538	377.834385473538	982.282690345054	988.871164030904	0	770	385
20451002	365.769734684727	365.769734684727	982.282690345054	988.871164030904	0	770	385
20451003	358.145473002427	358.145473002427	982.282690345054	988.871164030904	0	770	385
20451004	359.832939066144	359.832939066144	982.282690345054	988.871164030904	0	770	385
20451005	380.501290881012	380.501290881012	1274.63774149202	3951.45232425508	0	770	385
20451006	401.406307691843	401.406307691843	6820.48100277135	7832.36596824479	0	770	385
20451007	423.937519736384	423.937519736384	9136.2828240752	8701.33478264313	0	770	385
20451008	436.543685772223	436.543685772223	7651.37613075267	7002.64190053183	0	770	385
20451009	442.937973608329	442.937973608329	6701.56179270486	5957.31643748668	0	770	385
20451010	451.083520303764	451.083520303764	6674.852051956	5433.0951755438	0	770	385
20451011	455.761885677021	455.761885677021	6719.82271592872	5109.30851110499	0	770	385
20451012	460.770836944124	460.770836944124	6736.8653503278	4896.43341991061	0	770	385
20451013	469.108887329953	469.108887329953	6748.24978227168	4918.87106665829	0	770	385
20451014	474.458677209988	474.458677209988	6729.13053758995	5011.56409845839	0	770	385
20451015	474.732223346282	474.732223346282	6693.7517344809	5211.46348418816	0	770	385
20451016	463.009499637499	463.009499637499	6676.45231071144	5706.1888181245	0	770	385
20451017	459.35498792429	459.35498792429	7063.6821321348	6533.94924933393	0	770	385
20451018	460.685239317664	460.685239317664	8774.91612489044	8297.28256441373	0	770	385
20451019	466.436598601776	466.436598601776	5736.19341617834	7189.34996113955	0	770	385
20451020	500.787264691984	500.787264691984	2267.64552540024	4311.87063642923	0	770	385
20451021	519.508435502819	519.508435502819	2063.05444797296	2066.56150751339	0	770	385
20451022	483.895756010712	483.895756010712	2134.89842252274	2138.39796029058	0	770	385
20451023	446.343102212805	446.343102212805	2245.12484495282	2248.71998449857	0	770	385
20451024	413.665853315277	413.665853315277	1679.82639382222	1684.43870229897	0	770	385
20451101	403.031288635405	403.031288635405	982.282690345054	988.871164030904	0	770	385
20451102	387.097404471041	387.097404471041	982.282690345054	988.871164030904	0	770	385
20451103	374.569971504783	374.569971504783	982.282690345054	988.871164030904	0	770	385
20451104	367.432555014367	367.432555014367	982.282690345054	988.871164030904	0	770	385
20451105	370.205840068292	370.205840068292	1188.75803395213	3840.25923766574	0	770	385
20451106	359.547087975296	359.547087975296	5191.74321377842	6822.55896201654	0	770	385
20451107	362.638043479947	362.638043479947	8839.63823336497	8700.59926621267	0	770	385
20451108	373.555542161015	373.555542161015	7716.38883661374	7150.82486391981	0	770	385
20451109	383.237678340568	383.237678340568	6613.41157727258	5934.99074757483	0	770	385
20451110	390.853136335543	390.853136335543	6607.17041850596	5194.20132394097	0	770	385
20451111	395.545181367241	395.545181367241	6759.90832239302	4893.52014647346	0	770	385
20451112	398.153749437202	398.153749437202	6862.0502486843	4638.24663295801	0	770	385
20451113	401.011918182479	401.011918182479	6871.43729042006	4796.8644211854	0	770	385
20451114	403.248720209748	403.248720209748	6881.0393647743	5020.01304154296	0	770	385
20451115	399.332518154466	399.332518154466	6824.34003426082	5244.88189893129	0	770	385
20451116	388.551067459799	388.551067459799	6789.26801152178	5783.53544829472	0	770	385
20451117	388.207941846175	388.207941846175	7185.41110604646	6709.4035662355	0	770	385
20451118	394.688143529618	394.688143529618	8949.21965000941	8500.40594501514	0	770	385
20451119	408.755537129861	408.755537129861	6520.07828335947	7732.43753831967	0	770	385
20451120	448.653922691276	448.653922691276	2280.94588551413	4440.38131676154	0	770	385
20451121	484.459540869744	484.459540869744	2139.62065742995	2143.29269144757	0	770	385
20451122	468.237782593698	468.237782593698	2174.31984544943	2177.95952757934	0	770	385
20451123	439.099522535812	439.099522535812	2072.24218552005	2076.13832859587	0	770	385
20451124	413.291891189937	413.291891189937	1400.06148566246	1405.32793829982	0	770	385
20451201	434.883140826475	434.883140826475	1803.23974617119	1807.60513216421	0	770	385
20451202	410.692939893543	410.692939893543	1169.84626807211	1175.77802277928	0	770	385
20451203	391.944994293431	391.944994293431	982.282690345054	988.871164030904	0	770	385
20451204	383.959326080217	383.959326080217	982.282690345054	988.871164030904	0	770	385
20451205	386.435723031163	386.435723031163	1357.28521793311	4046.87756395451	0	770	385
20451206	376.865560649091	376.865560649091	7139.27789836115	8008.47266041051	0	770	385
20451207	381.172343623086	381.172343623086	9116.18781394465	8597.3185043651	0	770	385
20451208	398.861718557826	398.861718557826	7051.84533582284	6473.53807824739	0	770	385
20451209	414.509891854392	414.509891854392	6580.35510031221	5401.56891050533	0	770	385
20451210	427.172447600017	427.172447600017	6938.05825037952	4667.47317800377	0	770	385
20451211	439.187732505205	439.187732505205	7517.43426363246	3996.04311507102	0	770	385
20451212	449.402291022922	449.402291022922	7217.07507629937	4073.79284168562	0	770	385
20451213	453.858000512803	453.858000512803	7161.73436167563	4068.93200274566	0	770	385
20451214	461.509476037266	461.509476037266	7316.59109766729	4001.41401791549	0	770	385
20451215	456.942947661173	456.942947661173	6815.92504996463	4382.82680186431	0	770	385
20451216	446.020121679373	446.020121679373	6675.86995515408	5187.32533292819	0	770	385
20451217	440.559210671534	440.559210671534	6885.00091334141	6289.72625813622	0	770	385
20451218	441.709564030061	441.709564030061	8618.13285582734	8114.40199741337	0	770	385
20451219	444.693135119076	444.693135119076	6846.58456120791	7888.00158864143	0	770	385
20451220	473.408735468268	473.408735468268	2393.91950630298	4551.13844612145	0	770	385
20451221	511.334982953731	511.334982953731	2108.57276222545	2112.1316317439	0	770	385
20451222	485.782455726906	485.782455726906	2126.91440443134	2130.45157378975	0	770	385
20451223	460.079615146352	460.079615146352	2197.13034237897	2200.78595131957	0	770	385
20451224	426.680130881435	426.680130881435	1832.95183745592	1837.26100059491	0	770	385
20451301	425.634135864118	425.634135864118	1703.03834354482	1707.60248231726	0	770	385
20451302	409.025663650538	409.025663650538	1063.53477934596	1069.82405708004	0	770	385
20451303	396.808191747407	396.808191747407	982.282690345054	988.871164030904	0	770	385
20451304	393.409393380365	393.409393380365	982.282690345054	988.871164030904	0	770	385
20451305	409.741668693614	409.741668693614	1156.28484076371	3793.4083422595	0	770	385
20451306	425.672412556027	425.672412556027	5069.05842801253	6736.38657650177	0	770	385
20451307	443.524752553162	443.524752553162	8954.58108018164	8736.51277864777	0	770	385
20451308	457.77421299027	457.77421299027	7587.96178423031	7168.69098821486	0	770	385
20451309	467.421129682968	467.421129682968	6856.60462521506	5866.25816431126	0	770	385
20451310	487.327594451417	487.327594451417	6708.58914131124	4856.90277728176	0	770	385
20451311	500.462401330687	500.462401330687	6906.00897281786	4210.06882005648	0	770	385
20451312	508.058843942853	508.058843942853	7121.44645382382	3987.24342654803	0	770	385
20451313	521.538378943524	521.538378943524	6794.59529949515	4164.67640594169	0	770	385
20451314	528.9799015995	528.9799015995	6591.00932090828	4378.2113154167	0	770	385
