zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
IID,2030,20302814,28,13,7.92229939204588,379.62,42.49,0,0,97.48,85.38,0,0,0,0,0
IID,2030,20302815,28,14,7.92229939204588,375.36,42.49,0,0,94.86,82.77,0,0,0,0,0
IID,2030,20302816,28,15,7.92229939204588,366.83,42.49,0,0,91.82,79.73,0,0,0,0,0
IID,2030,20302817,28,16,7.92229939204588,367.89,48.70,0,0,83.01,70.91,0,0,0,0,0
IID,2030,20302818,28,17,7.92229939204588,394.55,53.05,0,0,97.29,67.30,0,0,0,0,0
IID,2030,20302819,28,18,7.92229939204588,407.35,53.05,0,0,96.39,66.40,0,0,0,0,0
IID,2030,20302820,28,19,7.92229939204588,393.49,53.05,0,0,96.39,66.40,0,0,0,0,0
IID,2030,20302821,28,20,7.92229939204588,374.29,53.05,0,0,96.39,66.40,0,0,0,0,0
IID,2030,20302822,28,21,7.92229939204588,345.50,49.87,0,0,85.88,66.40,0,0,0,0,0
IID,2030,20302823,28,22,7.92229939204588,309.24,44.91,0,0,78.49,66.40,0,0,0,0,0
IID,2030,20302824,28,23,7.92229939204588,274.05,42.49,0,0,78.49,66.40,0,0,0,0,0
IID,2030,20302901,29,0,8.91303144146386,260.19,42.93,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302902,29,1,8.91303144146386,255.93,42.93,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302903,29,2,8.91303144146386,249.53,42.93,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302904,29,3,8.91303144146386,260.19,42.93,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302905,29,4,8.91303144146386,275.12,42.93,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302906,29,5,8.91303144146386,299.65,48.75,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302907,29,6,8.91303144146386,329.50,48.75,0,0,124.85,71.04,0,0,0,0,0
IID,2030,20302908,29,7,8.91303144146386,343.37,40.79,0,0,108.48,88.33,0,0,0,0,0
IID,2030,20302909,29,8,8.91303144146386,360.43,22.11,0,0,122.73,102.59,0,0,0,0,0
IID,2030,20302910,29,9,8.91303144146386,375.36,22.11,0,0,132.12,111.98,0,0,0,0,0
IID,2030,20302911,29,10,8.91303144146386,389.22,22.11,0,0,136.45,116.30,0,0,0,0,0
IID,2030,20302912,29,11,8.91303144146386,409.48,22.11,0,0,136.45,116.30,0,0,0,0,0
IID,2030,20302913,29,12,8.91303144146386,400.95,22.11,0,0,136.45,116.30,0,0,0,0,0
IID,2030,20302914,29,13,8.91303144146386,452.14,22.11,0,0,136.45,116.30,0,0,0,0,0
IID,2030,20302915,29,14,8.91303144146386,440.41,22.11,0,0,136.45,116.30,0,0,0,0,0
IID,2030,20302916,29,15,8.91303144146386,430.81,22.11,0,0,134.73,114.59,0,0,0,0,0
IID,2030,20302917,29,16,8.91303144146386,420.14,22.63,0,0,122.46,102.31,0,0,0,0,0
IID,2030,20302918,29,17,8.91303144146386,410.55,42.93,0,0,134.15,80.35,0,0,0,0,0
IID,2030,20302919,29,18,8.91303144146386,427.61,48.75,0,0,121.06,67.26,0,0,0,0,0
IID,2030,20302920,29,19,8.91303144146386,419.08,48.75,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302921,29,20,8.91303144146386,390.29,48.75,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302922,29,21,8.91303144146386,346.57,45.35,0,0,120.20,66.40,0,0,0,0,0
IID,2030,20302923,29,22,8.91303144146386,294.31,42.93,0,0,86.55,66.40,0,0,0,0,0
IID,2030,20302924,29,23,8.91303144146386,279.39,42.93,0,0,94.12,66.40,0,0,0,0,0
IID,2030,20303001,30,0,3.38091952097577,251.66,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303002,30,1,3.38091952097577,241.00,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303003,30,2,3.38091952097577,245.26,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303004,30,3,3.38091952097577,241.00,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303005,30,4,3.38091952097577,247.39,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303006,30,5,3.38091952097577,264.46,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303007,30,6,3.38091952097577,277.25,47.42,0,0,133.66,74.32,0,0,0,0,0
IID,2030,20303008,30,7,3.38091952097577,301.78,30.06,0,0,120.95,96.01,0,0,0,0,0
IID,2030,20303009,30,8,3.38091952097577,320.97,14.49,0,0,135.39,110.45,0,0,0,0,0
IID,2030,20303010,30,9,3.38091952097577,332.70,10.39,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303011,30,10,3.38091952097577,338.04,10.39,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303012,30,11,3.38091952097577,336.97,10.39,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303013,30,12,3.38091952097577,345.50,10.39,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303014,30,13,3.38091952097577,339.10,10.39,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303015,30,14,3.38091952097577,341.23,10.39,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303016,30,15,3.38091952097577,332.70,22.11,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303017,30,16,3.38091952097577,333.77,22.11,0,0,132.03,107.09,0,0,0,0,0
IID,2030,20303018,30,17,3.38091952097577,326.31,40.75,0,0,127.54,84.70,0,0,0,0,0
IID,2030,20303019,30,18,3.38091952097577,345.50,47.42,0,0,126.77,67.43,0,0,0,0,0
IID,2030,20303020,30,19,3.38091952097577,352.96,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303021,30,20,3.38091952097577,342.30,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303022,30,21,3.38091952097577,304.98,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303023,30,22,3.38091952097577,275.12,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303024,30,23,3.38091952097577,261.26,47.42,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303101,31,0,9.04535945348181,263.39,40.75,0,0,111.34,66.40,0,0,0,0,0
IID,2030,20303102,31,1,9.04535945348181,252.73,41.02,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303103,31,2,9.04535945348181,252.73,41.02,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303104,31,3,9.04535945348181,247.39,44.19,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303105,31,4,9.04535945348181,272.99,46.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303106,31,5,9.04535945348181,281.52,48.48,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303107,31,6,9.04535945348181,306.04,48.48,0,0,139.23,79.67,0,0,0,0,0
IID,2030,20303108,31,7,9.04535945348181,334.84,28.34,0,0,124.04,98.87,0,0,0,0,0
IID,2030,20303109,31,8,9.04535945348181,352.96,22.60,0,0,135.71,110.54,0,0,0,0,0
IID,2030,20303110,31,9,9.04535945348181,410.55,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303111,31,10,9.04535945348181,375.36,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303112,31,11,9.04535945348181,442.54,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303113,31,12,9.04535945348181,405.22,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303114,31,13,9.04535945348181,399.88,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303115,31,14,9.04535945348181,411.61,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303116,31,15,9.04535945348181,400.95,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303117,31,16,9.04535945348181,406.28,22.60,0,0,131.22,106.04,0,0,0,0,0
IID,2030,20303118,31,17,9.04535945348181,387.09,40.75,0,0,146.59,87.04,0,0,0,0,0
IID,2030,20303119,31,18,9.04535945348181,390.29,48.48,0,0,127.49,67.94,0,0,0,0,0
IID,2030,20303120,31,19,9.04535945348181,398.82,48.48,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303121,31,20,9.04535945348181,366.83,48.48,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303122,31,21,9.04535945348181,339.10,48.48,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303123,31,22,9.04535945348181,309.24,44.19,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303124,31,23,9.04535945348181,284.72,41.02,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303201,32,0,5.71836416428298,286.85,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303202,32,1,5.71836416428298,274.05,41.81,0,0,111.34,66.40,0,0,0,0,0
IID,2030,20303203,32,2,5.71836416428298,272.99,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303204,32,3,5.71836416428298,272.99,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303205,32,4,5.71836416428298,288.98,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303206,32,5,5.71836416428298,311.38,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303207,32,6,5.71836416428298,341.23,41.81,0,0,137.89,78.33,0,0,0,0,0
IID,2030,20303208,32,7,5.71836416428298,381.76,38.97,0,0,117.94,92.76,0,0,0,0,0
IID,2030,20303209,32,8,5.71836416428298,406.28,22.60,0,0,128.83,103.65,0,0,0,0,0
IID,2030,20303210,32,9,5.71836416428298,434.01,22.60,0,0,136.39,111.22,0,0,0,0,0
IID,2030,20303211,32,10,5.71836416428298,458.53,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303212,32,11,5.71836416428298,476.66,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303213,32,12,5.71836416428298,494.79,22.60,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303214,32,13,5.71836416428298,491.59,22.60,0,0,138.93,113.76,0,0,0,0,0
IID,2030,20303215,32,14,5.71836416428298,492.66,22.60,0,0,137.78,112.60,0,0,0,0,0
IID,2030,20303216,32,15,5.71836416428298,480.93,22.60,0,0,132.70,107.52,0,0,0,0,0
IID,2030,20303217,32,16,5.71836416428298,459.60,23.65,0,0,125.23,100.05,0,0,0,0,0
IID,2030,20303218,32,17,5.71836416428298,425.48,43.41,0,0,142.69,83.13,0,0,0,0,0
IID,2030,20303219,32,18,5.71836416428298,429.74,63.13,0,0,128.28,68.72,0,0,0,0,0
IID,2030,20303220,32,19,5.71836416428298,423.34,63.13,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303221,32,20,5.71836416428298,393.49,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303222,32,21,5.71836416428298,352.96,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303223,32,22,5.71836416428298,316.71,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303224,32,23,5.71836416428298,290.05,41.81,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303301,33,0,4.80971707239358,268.72,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303302,33,1,4.80971707239358,260.19,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303303,33,2,4.80971707239358,245.26,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303304,33,3,4.80971707239358,251.66,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303305,33,4,4.80971707239358,258.06,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303306,33,5,4.80971707239358,265.52,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303307,33,6,4.80971707239358,286.85,39.49,0,0,142.35,83.01,0,0,0,0,0
IID,2030,20303308,33,7,4.80971707239358,308.18,22.60,0,0,126.51,101.57,0,0,0,0,0
IID,2030,20303309,33,8,4.80971707239358,334.84,22.60,0,0,136.88,111.94,0,0,0,0,0
IID,2030,20303310,33,9,4.80971707239358,344.43,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303311,33,10,4.80971707239358,362.56,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303312,33,11,4.80971707239358,364.69,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303313,33,12,4.80971707239358,372.16,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303314,33,13,4.80971707239358,388.15,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303315,33,14,4.80971707239358,391.35,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303316,33,15,4.80971707239358,394.55,22.60,0,0,141.24,116.30,0,0,0,0,0
IID,2030,20303317,33,16,4.80971707239358,387.09,22.60,0,0,132.97,108.03,0,0,0,0,0
IID,2030,20303318,33,17,4.80971707239358,364.69,23.77,0,0,131.87,89.03,0,0,0,0,0
IID,2030,20303319,33,18,4.80971707239358,366.83,63.23,0,0,128.03,68.68,0,0,0,0,0
IID,2030,20303320,33,19,4.80971707239358,372.16,65.65,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303321,33,20,4.80971707239358,344.43,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303322,33,21,4.80971707239358,326.31,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303323,33,22,4.80971707239358,293.25,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303324,33,23,4.80971707239358,277.25,41.91,0,0,125.74,66.40,0,0,0,0,0
IID,2030,20303401,34,0,0.903316297038638,268.72,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303402,34,1,0.903316297038638,260.19,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303403,34,2,0.903316297038638,245.26,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303404,34,3,0.903316297038638,251.66,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303405,34,4,0.903316297038638,258.06,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303406,34,5,0.903316297038638,265.52,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303407,34,6,0.903316297038638,286.85,22.11,0,0,127.94,83.01,0,0,0,0,0
IID,2030,20303408,34,7,0.903316297038638,308.18,10.39,0,0,126.75,101.57,0,0,0,0,0
IID,2030,20303409,34,8,0.903316297038638,334.84,10.39,0,0,137.12,111.94,0,0,0,0,0
IID,2030,20303410,34,9,0.903316297038638,344.43,10.39,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303411,34,10,0.903316297038638,362.56,10.39,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303412,34,11,0.903316297038638,364.69,10.39,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303413,34,12,0.903316297038638,372.16,10.39,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303414,34,13,0.903316297038638,388.15,10.39,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303415,34,14,0.903316297038638,391.35,10.39,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303416,34,15,0.903316297038638,394.55,10.39,0,0,141.47,116.30,0,0,0,0,0
IID,2030,20303417,34,16,0.903316297038638,387.09,10.39,0,0,133.21,108.03,0,0,0,0,0
IID,2030,20303418,34,17,0.903316297038638,364.69,22.11,0,0,148.59,89.03,0,0,0,0,0
IID,2030,20303419,34,18,0.903316297038638,366.83,49.45,0,0,128.24,68.68,0,0,0,0,0
IID,2030,20303420,34,19,0.903316297038638,372.16,49.45,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303421,34,20,0.903316297038638,344.43,49.45,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303422,34,21,0.903316297038638,326.31,49.45,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303423,34,22,0.903316297038638,293.25,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303424,34,23,0.903316297038638,277.25,40.75,0,0,125.96,66.40,0,0,0,0,0
IID,2030,20303501,35,0,1.7476211467505,393.49,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303502,35,1,1.7476211467505,367.89,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303503,35,2,1.7476211467505,358.30,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303504,35,3,1.7476211467505,347.63,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303505,35,4,1.7476211467505,355.10,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303506,35,5,1.7476211467505,370.03,40.60,0,0,238.64,72.06,0,0,0,0,0
IID,2030,20303507,35,6,1.7476211467505,416.95,40.60,0,0,254.70,88.12,0,0,0,0,0
IID,2030,20303508,35,7,1.7476211467505,484.13,39.59,0,0,185.13,99.62,0,0,0,0,0
IID,2030,20303509,35,8,1.7476211467505,536.38,23.91,0,0,188.15,107.95,0,0,0,0,0
IID,2030,20303510,35,9,1.7476211467505,597.16,23.91,0,0,193.24,113.05,0,0,0,0,0
IID,2030,20303511,35,10,1.7476211467505,653.68,23.91,0,0,196.44,116.24,0,0,0,0,0
IID,2030,20303512,35,11,1.7476211467505,716.59,23.91,0,0,196.50,116.30,0,0,0,0,0
IID,2030,20303513,35,12,1.7476211467505,756.05,23.91,0,0,196.50,116.30,0,0,0,0,0
IID,2030,20303514,35,13,1.7476211467505,785.90,23.91,0,0,196.50,116.30,0,0,0,0,0
IID,2030,20303515,35,14,1.7476211467505,807.23,23.91,0,0,196.50,116.30,0,0,0,0,0
IID,2030,20303516,35,15,1.7476211467505,809.36,23.91,0,0,194.49,114.29,0,0,0,0,0
IID,2030,20303517,35,16,1.7476211467505,788.04,27.29,0,0,187.30,107.10,0,0,0,0,0
IID,2030,20303518,35,17,1.7476211467505,753.91,74.52,0,0,366.77,95.42,0,0,0,0,0
IID,2030,20303519,35,18,1.7476211467505,697.40,104.70,0,0,349.57,78.22,0,0,0,0,0
IID,2030,20303520,35,19,1.7476211467505,668.61,120.88,0,0,338.61,67.26,0,0,0,0,0
IID,2030,20303521,35,20,1.7476211467505,627.02,46.69,0,0,297.02,66.40,0,0,0,0,0
IID,2030,20303522,35,21,1.7476211467505,545.97,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303523,35,22,1.7476211467505,497.99,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303524,35,23,1.7476211467505,437.21,40.60,0,0,232.97,66.40,0,0,0,0,0
IID,2030,20303601,36,0,5.81079342719607,405.22,40.74,0,0,354.68,66.40,0,0,0,0,0
IID,2030,20303602,36,1,5.81079342719607,376.42,40.74,0,0,354.68,66.40,0,0,0,0,0
IID,2030,20303603,36,2,5.81079342719607,361.49,41.18,0,0,354.68,66.40,0,0,0,0,0
IID,2030,20303604,36,3,5.81079342719607,358.30,41.61,0,0,374.91,66.40,0,0,0,0,0
IID,2030,20303605,36,4,5.81079342719607,370.03,43.15,0,0,386.75,66.40,0,0,0,0,0
IID,2030,20303606,36,5,5.81079342719607,381.76,43.15,0,0,386.75,66.40,0,0,0,0,0
IID,2030,20303607,36,6,5.81079342719607,423.34,40.74,0,0,368.10,79.82,0,0,0,0,0
IID,2030,20303608,36,7,5.81079342719607,487.32,40.74,0,0,384.36,96.08,0,0,0,0,0
IID,2030,20303609,36,8,5.81079342719607,556.64,40.74,0,0,394.52,106.24,0,0,0,0,0
IID,2030,20303610,36,9,5.81079342719607,622.75,40.74,0,0,400.57,112.29,0,0,0,0,0
IID,2030,20303611,36,10,5.81079342719607,683.53,40.74,0,0,404.02,115.74,0,0,0,0,0
IID,2030,20303612,36,11,5.81079342719607,748.58,41.61,0,0,418.58,116.30,0,0,0,0,0
IID,2030,20303613,36,12,5.81079342719607,799.77,55.35,0,0,436.65,116.30,0,0,0,0,0
IID,2030,20303614,36,13,5.81079342719607,837.09,55.35,0,0,436.65,116.30,0,0,0,0,0
IID,2030,20303615,36,14,5.81079342719607,861.62,55.35,0,0,446.09,116.30,0,0,0,0,0
IID,2030,20303616,36,15,5.81079342719607,873.35,55.35,0,0,443.04,113.25,0,0,0,0,0
IID,2030,20303617,36,16,5.81079342719607,847.75,76.65,0,0,434.26,104.47,0,0,0,0,0
IID,2030,20303618,36,17,5.81079342719607,807.23,107.83,0,0,418.90,89.11,0,0,0,0,0
IID,2030,20303619,36,18,5.81079342719607,752.85,114.93,0,0,399.14,69.35,0,0,0,0,0
IID,2030,20303620,36,19,5.81079342719607,726.19,62.71,0,0,396.19,66.40,0,0,0,0,0
IID,2030,20303621,36,20,5.81079342719607,665.41,49.86,0,0,386.75,66.40,0,0,0,0,0
IID,2030,20303622,36,21,5.81079342719607,592.89,46.51,0,0,386.75,66.40,0,0,0,0,0
IID,2030,20303623,36,22,5.81079342719607,525.71,43.15,0,0,386.75,66.40,0,0,0,0,0
IID,2030,20303624,36,23,5.81079342719607,474.53,43.15,0,0,386.75,66.40,0,0,0,0,0
IID,2030,20303701,37,0,28.9283401827003,262.32,40.74,0,0,80.09,66.40,0,0,0,0,0
IID,2030,20303702,37,1,28.9283401827003,251.66,40.26,0,0,80.09,66.40,0,0,0,0,0
IID,2030,20303703,37,2,28.9283401827003,256.99,40.26,0,0,80.09,66.40,0,0,0,0,0
IID,2030,20303704,37,3,28.9283401827003,262.32,40.26,0,0,80.09,66.40,0,0,0,0,0
IID,2030,20303705,37,4,28.9283401827003,283.65,44.48,0,0,104.72,66.40,0,0,0,0,0
IID,2030,20303706,37,5,28.9283401827003,313.51,44.48,0,0,104.72,66.40,0,0,0,0,0
IID,2030,20303707,37,6,28.9283401827003,323.11,44.48,0,0,108.15,69.83,0,0,0,0,0
IID,2030,20303708,37,7,28.9283401827003,346.57,39.19,0,0,105.02,91.33,0,0,0,0,0
IID,2030,20303709,37,8,28.9283401827003,363.63,21.16,0,0,119.80,106.10,0,0,0,0,0
IID,2030,20303710,37,9,28.9283401827003,388.15,21.16,0,0,126.06,112.37,0,0,0,0,0
IID,2030,20303711,37,10,28.9283401827003,406.28,21.16,0,0,128.60,114.90,0,0,0,0,0
IID,2030,20303712,37,11,28.9283401827003,411.61,21.16,0,0,129.17,115.48,0,0,0,0,0
IID,2030,20303713,37,12,28.9283401827003,429.74,21.16,0,0,128.77,115.07,0,0,0,0,0
IID,2030,20303714,37,13,28.9283401827003,440.41,21.16,0,0,127.06,113.37,0,0,0,0,0
IID,2030,20303715,37,14,28.9283401827003,448.94,21.16,0,0,126.37,112.68,0,0,0,0,0
IID,2030,20303716,37,15,28.9283401827003,443.60,23.86,0,0,120.29,106.59,0,0,0,0,0
IID,2030,20303717,37,16,28.9283401827003,428.68,40.26,0,0,104.67,90.98,0,0,0,0,0
IID,2030,20303718,37,17,28.9283401827003,416.95,44.48,0,0,106.64,68.32,0,0,0,0,0
IID,2030,20303719,37,18,28.9283401827003,422.28,44.48,0,0,104.72,66.40,0,0,0,0,0
IID,2030,20303720,37,19,28.9283401827003,405.22,44.48,0,0,104.72,66.40,0,0,0,0,0
IID,2030,20303721,37,20,28.9283401827003,368.96,44.48,0,0,104.72,66.40,0,0,0,0,0
IID,2030,20303722,37,21,28.9283401827003,333.77,44.48,0,0,104.72,66.40,0,0,0,0,0
IID,2030,20303723,37,22,28.9283401827003,295.38,44.48,0,0,104.72,66.40,0,0,0,0,0
IID,2030,20303724,37,23,28.9283401827003,267.66,41.62,0,0,93.56,66.40,0,0,0,0,0
LDWP,2020,20200101,1,0,14.2498665899213,2586.23,37.56,0,0,2176.02,1.10,0,0,0,0,0
LDWP,2020,20200102,1,1,14.2498665899213,2494.90,37.56,0,0,2175.99,1.06,0,0,0,0,0
LDWP,2020,20200103,1,2,14.2498665899213,2461.12,37.56,0,0,2175.95,1.03,0,0,0,0,0
LDWP,2020,20200104,1,3,14.2498665899213,2411.80,37.56,0,0,2175.95,1.02,0,0,0,0,0
LDWP,2020,20200105,1,4,14.2498665899213,2397.19,37.56,0,0,2175.96,1.04,0,0,0,0,0
LDWP,2020,20200106,1,5,14.2498665899213,2364.31,37.56,0,0,2175.84,0.92,0,0,0,0,0
LDWP,2020,20200107,1,6,14.2498665899213,2406.32,37.56,0,0,2175.97,1.05,0,0,0,0,0
LDWP,2020,20200108,1,7,14.2498665899213,2377.10,37.56,0,0,2197.04,0.98,0,0,0,0,0
LDWP,2020,20200109,1,8,14.2498665899213,2447.42,33.94,0,0,2447.42,1.17,0,0,0,0,0
LDWP,2020,20200110,1,9,14.2498665899213,2512.26,33.94,0,0,2512.26,1.20,0,0,0,0,0
LDWP,2020,20200111,1,10,14.2498665899213,2572.53,33.94,0,0,2572.53,1.19,0,0,0,0,0
LDWP,2020,20200112,1,11,14.2498665899213,2599.01,33.94,0,0,2268.06,1.39,0,0,0,0,0
LDWP,2020,20200113,1,12,14.2498665899213,2622.75,33.94,0,0,2094.82,1.42,0,0,0,0,0
LDWP,2020,20200114,1,13,14.2498665899213,2614.54,33.94,0,0,2538.56,1.54,0,0,0,0,0
LDWP,2020,20200115,1,14,14.2498665899213,2620.93,33.94,0,0,2620.93,1.45,0,0,0,0,0
LDWP,2020,20200116,1,15,14.2498665899213,2604.49,33.94,0,0,2604.49,1.68,0,0,0,0,0
LDWP,2020,20200117,1,16,14.2498665899213,2673.89,37.56,0,0,2310.09,1.74,0,0,0,0,0
LDWP,2020,20200118,1,17,14.2498665899213,3040.09,51.59,0,0,2215.93,1.62,0,0,0,0,0
LDWP,2020,20200119,1,18,14.2498665899213,3146.03,85.00,0,0,2282.82,1.67,0,0,0,0,0
LDWP,2020,20200120,1,19,14.2498665899213,3123.20,37.83,0,0,2176.59,1.67,0,0,0,0,0
LDWP,2020,20200121,1,20,14.2498665899213,3073.88,37.56,0,0,2176.52,1.59,0,0,0,0,0
LDWP,2020,20200122,1,21,14.2498665899213,2967.95,37.56,0,0,2176.62,1.69,0,0,0,0,0
LDWP,2020,20200123,1,22,14.2498665899213,2778.91,37.56,0,0,2176.22,1.29,0,0,0,0,0
LDWP,2020,20200124,1,23,14.2498665899213,2579.83,37.56,0,0,2176.08,1.15,0,0,0,0,0
LDWP,2020,20200201,2,0,5.90752557717969,2390.80,35.41,0,0,2175.84,1.29,0,0,0,0,0
LDWP,2020,20200202,2,1,5.90752557717969,2315.00,35.41,0,0,2175.67,1.12,0,0,0,0,0
LDWP,2020,20200203,2,2,5.90752557717969,2291.26,35.41,0,0,2175.60,1.05,0,0,0,0,0
LDWP,2020,20200204,2,3,5.90752557717969,2247.42,35.41,0,0,2175.58,1.03,0,0,0,0,0
LDWP,2020,20200205,2,4,5.90752557717969,2285.78,35.41,0,0,2175.63,1.08,0,0,0,0,0
LDWP,2020,20200206,2,5,5.90752557717969,2418.19,35.41,0,0,2175.18,0.63,0,0,0,0,0
LDWP,2020,20200207,2,6,5.90752557717969,2682.11,35.41,0,0,2175.18,0.63,0,0,0,0,0
LDWP,2020,20200208,2,7,5.90752557717969,2848.32,35.41,0,0,2192.33,0.70,0,0,0,0,0
LDWP,2020,20200209,2,8,5.90752557717969,3037.35,35.41,0,0,2507.22,0.49,0,0,0,0,0
LDWP,2020,20200210,2,9,5.90752557717969,3172.51,35.41,0,0,2734.72,0.42,0,0,0,0,0
LDWP,2020,20200211,2,10,5.90752557717969,3257.44,35.41,0,0,2785.84,0.29,0,0,0,0,0
LDWP,2020,20200212,2,11,5.90752557717969,3292.14,35.41,0,0,2736.95,0.29,0,0,0,0,0
