zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
LDWP,2020,20203302,33,1,4.80971707239358,2212.60,35.31,0,0,461.25,3.02,0,0,0,0,0
LDWP,2020,20203303,33,2,4.80971707239358,2161.38,35.31,0,0,461.28,3.05,0,0,0,0,0
LDWP,2020,20203304,33,3,4.80971707239358,2144.59,35.31,0,0,461.19,2.95,0,0,0,0,0
LDWP,2020,20203305,33,4,4.80971707239358,2208.93,35.31,0,0,461.21,2.98,0,0,0,0,0
LDWP,2020,20203306,33,5,4.80971707239358,2210.27,35.31,0,0,463.37,3.00,0,0,0,0,0
LDWP,2020,20203307,33,6,4.80971707239358,2320.97,35.31,0,0,850.74,3.36,0,0,0,0,0
LDWP,2020,20203308,33,7,4.80971707239358,2515.54,35.31,0,0,1313.04,3.00,0,0,0,0,0
LDWP,2020,20203309,33,8,4.80971707239358,2731.29,23.87,0,0,1356.35,3.06,0,0,0,0,0
LDWP,2020,20203310,33,9,4.80971707239358,2886.06,23.87,0,0,1402.46,3.08,0,0,0,0,0
LDWP,2020,20203311,33,10,4.80971707239358,2949.75,23.87,0,0,1423.02,2.86,0,0,0,0,0
LDWP,2020,20203312,33,11,4.80971707239358,2943.69,23.87,0,0,1438.33,2.98,0,0,0,0,0
LDWP,2020,20203313,33,12,4.80971707239358,2897.23,23.87,0,0,1441.32,2.92,0,0,0,0,0
LDWP,2020,20203314,33,13,4.80971707239358,2855.04,23.87,0,0,1436.78,2.90,0,0,0,0,0
LDWP,2020,20203315,33,14,4.80971707239358,2805.13,23.87,0,0,1425.40,2.79,0,0,0,0,0
LDWP,2020,20203316,33,15,4.80971707239358,2776.23,23.87,0,0,1399.66,2.71,0,0,0,0,0
LDWP,2020,20203317,33,16,4.80971707239358,2763.61,23.87,0,0,1275.45,2.68,0,0,0,0,0
LDWP,2020,20203318,33,17,4.80971707239358,2752.13,35.31,0,0,923.75,2.78,0,0,0,0,0
LDWP,2020,20203319,33,18,4.80971707239358,2863.28,35.31,0,0,462.01,2.77,0,0,0,0,0
LDWP,2020,20203320,33,19,4.80971707239358,3047.12,74.77,0,0,567.04,2.58,0,0,0,0,0
LDWP,2020,20203321,33,20,4.80971707239358,2913.68,39.22,0,0,567.19,2.72,0,0,0,0,0
LDWP,2020,20203322,33,21,4.80971707239358,2731.96,35.31,0,0,460.90,2.67,0,0,0,0,0
LDWP,2020,20203323,33,22,4.80971707239358,2532.87,35.31,0,0,460.72,2.49,0,0,0,0,0
LDWP,2020,20203324,33,23,4.80971707239358,2392.29,35.31,0,0,460.41,2.17,0,0,0,0,0
LDWP,2020,20203401,34,0,0.903316297038638,2318.70,16.41,0,0,461.54,3.31,0,0,0,0,0
LDWP,2020,20203402,34,1,0.903316297038638,2212.60,16.41,0,0,461.25,3.02,0,0,0,0,0
LDWP,2020,20203403,34,2,0.903316297038638,2161.38,16.41,0,0,461.28,3.05,0,0,0,0,0
LDWP,2020,20203404,34,3,0.903316297038638,2144.59,16.41,0,0,461.19,2.95,0,0,0,0,0
LDWP,2020,20203405,34,4,0.903316297038638,2208.93,16.41,0,0,461.21,2.98,0,0,0,0,0
LDWP,2020,20203406,34,5,0.903316297038638,2210.27,16.41,0,0,463.37,3.00,0,0,0,0,0
LDWP,2020,20203407,34,6,0.903316297038638,2320.97,16.41,0,0,850.74,3.36,0,0,0,0,0
LDWP,2020,20203408,34,7,0.903316297038638,2515.54,16.24,0,0,1296.76,3.00,0,0,0,0,0
LDWP,2020,20203409,34,8,0.903316297038638,2731.29,16.24,0,0,1356.35,3.06,0,0,0,0,0
LDWP,2020,20203410,34,9,0.903316297038638,2886.06,16.24,0,0,1402.46,3.08,0,0,0,0,0
LDWP,2020,20203411,34,10,0.903316297038638,2949.75,16.24,0,0,1423.02,2.86,0,0,0,0,0
LDWP,2020,20203412,34,11,0.903316297038638,2943.69,16.24,0,0,1438.33,2.98,0,0,0,0,0
LDWP,2020,20203413,34,12,0.903316297038638,2897.23,16.24,0,0,1441.32,2.92,0,0,0,0,0
LDWP,2020,20203414,34,13,0.903316297038638,2855.04,16.24,0,0,1436.78,2.90,0,0,0,0,0
LDWP,2020,20203415,34,14,0.903316297038638,2805.13,16.24,0,0,1425.40,2.79,0,0,0,0,0
LDWP,2020,20203416,34,15,0.903316297038638,2776.23,16.24,0,0,1399.66,2.71,0,0,0,0,0
LDWP,2020,20203417,34,16,0.903316297038638,2763.61,16.24,0,0,1275.45,2.68,0,0,0,0,0
LDWP,2020,20203418,34,17,0.903316297038638,2752.13,16.41,0,0,923.75,2.78,0,0,0,0,0
LDWP,2020,20203419,34,18,0.903316297038638,2863.28,20.00,0,0,462.01,2.77,0,0,0,0,0
LDWP,2020,20203420,34,19,0.903316297038638,3047.12,76.00,0,0,567.04,2.58,0,0,0,0,0
LDWP,2020,20203421,34,20,0.903316297038638,2913.68,31.71,0,0,567.19,2.72,0,0,0,0,0
LDWP,2020,20203422,34,21,0.903316297038638,2731.96,25.78,0,0,530.46,2.67,0,0,0,0,0
LDWP,2020,20203423,34,22,0.903316297038638,2532.87,19.89,0,0,460.72,2.49,0,0,0,0,0
LDWP,2020,20203424,34,23,0.903316297038638,2392.29,16.41,0,0,460.41,2.17,0,0,0,0,0
LDWP,2020,20203501,35,0,1.7476211467505,2451.99,35.32,0,0,757.27,1.05,0,0,0,0,0
LDWP,2020,20203502,35,1,1.7476211467505,2348.23,35.32,0,0,756.91,0.69,0,0,0,0,0
LDWP,2020,20203503,35,2,1.7476211467505,2305.31,35.32,0,0,756.76,0.54,0,0,0,0,0
LDWP,2020,20203504,35,3,1.7476211467505,2344.19,35.32,0,0,756.65,0.43,0,0,0,0,0
LDWP,2020,20203505,35,4,1.7476211467505,2454.73,35.32,0,0,756.59,0.37,0,0,0,0,0
LDWP,2020,20203506,35,5,1.7476211467505,2644.50,35.32,0,0,880.89,0.24,0,0,0,0,0
LDWP,2020,20203507,35,6,1.7476211467505,2888.18,35.32,0,0,1290.21,0.41,0,0,0,0,0
LDWP,2020,20203508,35,7,1.7476211467505,3151.31,35.32,0,0,1540.58,0.21,0,0,0,0,0
LDWP,2020,20203509,35,8,1.7476211467505,3311.69,35.32,0,0,1631.59,0.23,0,0,0,0,0
LDWP,2020,20203510,35,9,1.7476211467505,3460.44,35.32,0,0,1668.74,0.27,0,0,0,0,0
LDWP,2020,20203511,35,10,1.7476211467505,3585.41,35.32,0,0,1686.63,0.32,0,0,0,0,0
LDWP,2020,20203512,35,11,1.7476211467505,3688.25,35.32,0,0,1794.10,0.41,0,0,0,0,0
LDWP,2020,20203513,35,12,1.7476211467505,3811.08,35.32,0,0,1787.69,0.58,0,0,0,0,0
LDWP,2020,20203514,35,13,1.7476211467505,3868.23,35.32,0,0,1673.14,0.70,0,0,0,0,0
LDWP,2020,20203515,35,14,1.7476211467505,3873.09,35.32,0,0,1702.22,0.85,0,0,0,0,0
LDWP,2020,20203516,35,15,1.7476211467505,3833.88,35.32,0,0,1613.84,1.00,0,0,0,0,0
LDWP,2020,20203517,35,16,1.7476211467505,3688.32,35.32,0,0,1531.11,1.00,0,0,0,0,0
LDWP,2020,20203518,35,17,1.7476211467505,3508.55,35.32,0,0,1358.33,1.33,0,0,0,0,0
LDWP,2020,20203519,35,18,1.7476211467505,3355.68,35.32,0,0,971.58,1.67,0,0,0,0,0
LDWP,2020,20203520,35,19,1.7476211467505,3445.21,83.92,0,0,863.98,1.53,0,0,0,0,0
LDWP,2020,20203521,35,20,1.7476211467505,3369.76,35.32,0,0,757.97,1.75,0,0,0,0,0
LDWP,2020,20203522,35,21,1.7476211467505,3078.81,35.32,0,0,757.88,1.66,0,0,0,0,0
LDWP,2020,20203523,35,22,1.7476211467505,2813.69,35.32,0,0,758.34,2.13,0,0,0,0,0
LDWP,2020,20203524,35,23,1.7476211467505,2546.96,34.93,0,0,758.07,1.86,0,0,0,0,0
LDWP,2020,20203601,36,0,5.81079342719607,2434.86,33.94,0,0,2434.86,1.38,0,0,0,0,0
LDWP,2020,20203602,36,1,5.81079342719607,2344.19,33.94,0,0,2344.19,1.15,0,0,0,0,0
LDWP,2020,20203603,36,2,5.81079342719607,2327.19,33.94,0,0,2327.19,0.98,0,0,0,0,0
LDWP,2020,20203604,36,3,5.81079342719607,2364.07,33.94,0,0,2364.07,0.94,0,0,0,0,0
LDWP,2020,20203605,36,4,5.81079342719607,2525.71,33.94,0,0,2525.71,0.87,0,0,0,0,0
LDWP,2020,20203606,36,5,5.81079342719607,2739.28,34.92,0,0,2739.28,0.46,0,0,0,0,0
LDWP,2020,20203607,36,6,5.81079342719607,2949.67,34.92,0,0,2949.67,0.55,0,0,0,0,0
LDWP,2020,20203608,36,7,5.81079342719607,3186.05,33.94,0,0,3186.05,0.62,0,0,0,0,0
LDWP,2020,20203609,36,8,5.81079342719607,3401.05,33.94,0,0,3401.05,0.24,0,0,0,0,0
LDWP,2020,20203610,36,9,5.81079342719607,3602.44,34.92,0,0,3602.44,0.24,0,0,0,0,0
LDWP,2020,20203611,36,10,5.81079342719607,3751.98,34.92,0,0,3751.98,0.25,0,0,0,0,0
LDWP,2020,20203612,36,11,5.81079342719607,3872.07,34.92,0,0,3872.07,0.26,0,0,0,0,0
LDWP,2020,20203613,36,12,5.81079342719607,3982.38,34.92,0,0,3982.38,0.27,0,0,0,0,0
LDWP,2020,20203614,36,13,5.81079342719607,4084.01,34.92,0,0,4084.01,0.29,0,0,0,0,0
LDWP,2020,20203615,36,14,5.81079342719607,4153.85,34.98,0,0,4153.85,0.34,0,0,0,0,0
LDWP,2020,20203616,36,15,5.81079342719607,4164.36,35.98,0,0,4116.41,0.95,0,0,0,0,0
LDWP,2020,20203617,36,16,5.81079342719607,4027.94,36.69,0,0,4010.48,1.12,0,0,0,0,0
LDWP,2020,20203618,36,17,5.81079342719607,3731.87,37.62,0,0,3735.93,1.40,0,0,0,0,0
LDWP,2020,20203619,36,18,5.81079342719607,3596.31,81.92,0,0,3383.44,1.39,0,0,0,0,0
LDWP,2020,20203620,36,19,5.81079342719607,3630.39,43.75,0,0,3360.93,1.80,0,0,0,0,0
LDWP,2020,20203621,36,20,5.81079342719607,3443.57,43.21,0,0,3272.60,1.90,0,0,0,0,0
LDWP,2020,20203622,36,21,5.81079342719607,3153.91,34.92,0,0,3153.91,1.73,0,0,0,0,0
LDWP,2020,20203623,36,22,5.81079342719607,2852.95,34.92,0,0,2852.95,1.43,0,0,0,0,0
LDWP,2020,20203624,36,23,5.81079342719607,2646.62,34.92,0,0,2646.62,1.14,0,0,0,0,0
LDWP,2020,20203701,37,0,28.9283401827003,2262.93,32.89,0,0,2262.93,0.63,0,0,0,0,0
LDWP,2020,20203702,37,1,28.9283401827003,2179.19,32.89,0,0,2179.19,0.65,0,0,0,0,0
LDWP,2020,20203703,37,2,28.9283401827003,2152.64,32.89,0,0,2152.64,0.92,0,0,0,0,0
LDWP,2020,20203704,37,3,28.9283401827003,2180.29,32.89,0,0,2180.29,0.99,0,0,0,0,0
LDWP,2020,20203705,37,4,28.9283401827003,2336.47,32.89,0,0,2336.47,1.17,0,0,0,0,0
LDWP,2020,20203706,37,5,28.9283401827003,2639.58,35.98,0,0,2390.39,1.01,0,0,0,0,0
LDWP,2020,20203707,37,6,28.9283401827003,2833.43,35.98,0,0,2481.13,1.17,0,0,0,0,0
LDWP,2020,20203708,37,7,28.9283401827003,3020.88,34.35,0,0,2963.69,1.06,0,0,0,0,0
LDWP,2020,20203709,37,8,28.9283401827003,3193.25,32.89,0,0,3193.25,1.69,0,0,0,0,0
LDWP,2020,20203710,37,9,28.9283401827003,3333.61,34.35,0,0,3263.18,1.18,0,0,0,0,0
LDWP,2020,20203711,37,10,28.9283401827003,3439.08,34.35,0,0,3241.78,1.14,0,0,0,0,0
LDWP,2020,20203712,37,11,28.9283401827003,3478.26,34.02,0,0,3218.73,1.13,0,0,0,0,0
LDWP,2020,20203713,37,12,28.9283401827003,3522.38,35.06,0,0,3208.52,1.09,0,0,0,0,0
LDWP,2020,20203714,37,13,28.9283401827003,3522.16,35.98,0,0,3210.17,1.08,0,0,0,0,0
LDWP,2020,20203715,37,14,28.9283401827003,3484.79,35.98,0,0,3194.50,1.02,0,0,0,0,0
LDWP,2020,20203716,37,15,28.9283401827003,3401.12,35.98,0,0,3113.59,1.00,0,0,0,0,0
LDWP,2020,20203717,37,16,28.9283401827003,3297.22,35.98,0,0,2824.71,1.04,0,0,0,0,0
LDWP,2020,20203718,37,17,28.9283401827003,3307.48,40.61,0,0,2391.37,1.07,0,0,0,0,0
LDWP,2020,20203719,37,18,28.9283401827003,3433.48,40.61,0,0,2390.86,1.47,0,0,0,0,0
LDWP,2020,20203720,37,19,28.9283401827003,3329.16,40.61,0,0,2390.38,0.99,0,0,0,0,0
LDWP,2020,20203721,37,20,28.9283401827003,3158.33,40.61,0,0,2483.78,1.39,0,0,0,0,0
LDWP,2020,20203722,37,21,28.9283401827003,2876.14,35.98,0,0,2390.79,1.40,0,0,0,0,0
LDWP,2020,20203723,37,22,28.9283401827003,2612.92,34.75,0,0,2390.87,1.49,0,0,0,0,0
LDWP,2020,20203724,37,23,28.9283401827003,2391.01,34.00,0,0,2391.01,1.62,0,0,0,0,0
LDWP,2022,20220101,1,0,14.2498665899213,2584.78,44.90,0,0,2205.45,1.10,0,0,0,0,0
LDWP,2022,20220102,1,1,14.2498665899213,2493.51,40.03,0,0,2205.23,1.06,0,0,0,0,0
LDWP,2022,20220103,1,2,14.2498665899213,2459.74,38.42,0,0,2205.03,1.03,0,0,0,0,0
LDWP,2022,20220104,1,3,14.2498665899213,2410.45,38.42,0,0,2204.99,1.02,0,0,0,0,0
LDWP,2022,20220105,1,4,14.2498665899213,2395.85,38.42,0,0,2205.10,1.04,0,0,0,0,0
LDWP,2022,20220106,1,5,14.2498665899213,2362.99,44.90,0,0,2204.38,0.92,0,0,0,0,0
LDWP,2022,20220107,1,6,14.2498665899213,2404.98,44.90,0,0,2205.15,1.05,0,0,0,0,0
LDWP,2022,20220108,1,7,14.2498665899213,2375.77,41.94,0,0,2228.96,0.98,0,0,0,0,0
LDWP,2022,20220109,1,8,14.2498665899213,2446.05,35.31,0,0,2446.05,1.17,0,0,0,0,0
LDWP,2022,20220110,1,9,14.2498665899213,2510.85,33.51,0,0,2163.81,1.20,0,0,0,0,0
LDWP,2022,20220111,1,10,14.2498665899213,2571.09,33.51,0,0,2148.57,1.19,0,0,0,0,0
LDWP,2022,20220112,1,11,14.2498665899213,2597.56,33.51,0,0,2090.75,1.39,0,0,0,0,0
LDWP,2022,20220113,1,12,14.2498665899213,2621.29,33.51,0,0,2058.41,1.42,0,0,0,0,0
LDWP,2022,20220114,1,13,14.2498665899213,2613.07,33.51,0,0,2083.13,1.54,0,0,0,0,0
LDWP,2022,20220115,1,14,14.2498665899213,2619.46,33.51,0,0,2103.11,1.45,0,0,0,0,0
LDWP,2022,20220116,1,15,14.2498665899213,2603.03,33.51,0,0,2010.90,1.68,0,0,0,0,0
LDWP,2022,20220117,1,16,14.2498665899213,2672.40,38.42,0,0,2362.14,1.74,0,0,0,0,0
LDWP,2022,20220118,1,17,14.2498665899213,3038.39,45.63,0,0,2208.57,1.62,0,0,0,0,0
LDWP,2022,20220119,1,18,14.2498665899213,3144.27,45.63,0,0,2248.24,1.67,0,0,0,0,0
LDWP,2022,20220120,1,19,14.2498665899213,3121.45,45.63,0,0,2208.85,1.67,0,0,0,0,0
LDWP,2022,20220121,1,20,14.2498665899213,3072.16,45.63,0,0,2314.64,1.59,0,0,0,0,0
LDWP,2022,20220122,1,21,14.2498665899213,2966.29,44.90,0,0,2209.00,1.69,0,0,0,0,0
LDWP,2022,20220123,1,22,14.2498665899213,2777.36,44.90,0,0,2206.61,1.29,0,0,0,0,0
LDWP,2022,20220124,1,23,14.2498665899213,2578.39,40.03,0,0,2205.77,1.15,0,0,0,0,0
LDWP,2022,20220201,2,0,5.90752557717969,2389.46,38.42,0,0,2206.22,1.29,0,0,0,0,0
LDWP,2022,20220202,2,1,5.90752557717969,2313.71,38.42,0,0,2205.20,1.12,0,0,0,0,0
LDWP,2022,20220203,2,2,5.90752557717969,2289.98,38.42,0,0,2204.79,1.05,0,0,0,0,0
LDWP,2022,20220204,2,3,5.90752557717969,2246.17,38.42,0,0,2204.66,1.03,0,0,0,0,0
LDWP,2022,20220205,2,4,5.90752557717969,2284.50,38.42,0,0,2204.99,1.08,0,0,0,0,0
LDWP,2022,20220206,2,5,5.90752557717969,2416.84,38.42,0,0,2202.29,0.63,0,0,0,0,0
LDWP,2022,20220207,2,6,5.90752557717969,2680.61,38.42,0,0,2202.29,0.63,0,0,0,0,0
LDWP,2022,20220208,2,7,5.90752557717969,2846.73,38.42,0,0,2222.26,0.70,0,0,0,0,0
LDWP,2022,20220209,2,8,5.90752557717969,3035.66,38.42,0,0,2581.93,0.49,0,0,0,0,0
LDWP,2022,20220210,2,9,5.90752557717969,3170.74,38.42,0,0,2842.22,0.42,0,0,0,0,0
LDWP,2022,20220211,2,10,5.90752557717969,3255.62,38.42,0,0,2900.15,0.29,0,0,0,0,0
LDWP,2022,20220212,2,11,5.90752557717969,3290.30,38.42,0,0,2844.13,0.29,0,0,0,0,0
LDWP,2022,20220213,2,12,5.90752557717969,3291.21,38.42,0,0,2834.23,0.29,0,0,0,0,0
LDWP,2022,20220214,2,13,5.90752557717969,3271.13,38.42,0,0,2817.78,0.30,0,0,0,0,0
LDWP,2022,20220215,2,14,5.90752557717969,3273.87,38.42,0,0,2803.58,0.31,0,0,0,0,0
LDWP,2022,20220216,2,15,5.90752557717969,3202.68,38.42,0,0,2609.52,0.31,0,0,0,0,0
LDWP,2022,20220217,2,16,5.90752557717969,3248.32,38.42,0,0,2244.07,0.30,0,0,0,0,0
LDWP,2022,20220218,2,17,5.90752557717969,3543.12,42.77,0,0,2200.25,0.29,0,0,0,0,0
LDWP,2022,20220219,2,18,5.90752557717969,3548.60,42.77,0,0,2200.14,0.27,0,0,0,0,0
LDWP,2022,20220220,2,19,5.90752557717969,3460.06,42.77,0,0,2200.08,0.26,0,0,0,0,0
LDWP,2022,20220221,2,20,5.90752557717969,3351.45,42.77,0,0,2200.07,0.26,0,0,0,0,0
LDWP,2022,20220222,2,21,5.90752557717969,3188.99,38.42,0,0,2200.19,0.28,0,0,0,0,0
LDWP,2022,20220223,2,22,5.90752557717969,2938.91,38.42,0,0,2200.40,0.31,0,0,0,0,0
LDWP,2022,20220224,2,23,5.90752557717969,2700.69,38.42,0,0,2200.32,0.30,0,0,0,0,0
LDWP,2022,20220301,3,0,28.0221528838783,2415.02,36.37,0,0,2132.49,1.89,0,0,0,0,0
LDWP,2022,20220302,3,1,28.0221528838783,2309.14,36.37,0,0,2129.65,1.41,0,0,0,0,0
LDWP,2022,20220303,3,2,28.0221528838783,2280.85,36.37,0,0,2129.20,1.34,0,0,0,0,0
LDWP,2022,20220304,3,3,28.0221528838783,2272.63,36.37,0,0,2128.28,1.18,0,0,0,0,0
LDWP,2022,20220305,3,4,28.0221528838783,2261.68,36.37,0,0,2127.67,1.08,0,0,0,0,0
LDWP,2022,20220306,3,5,28.0221528838783,2408.63,36.37,0,0,2127.39,1.03,0,0,0,0,0
LDWP,2022,20220307,3,6,28.0221528838783,2692.48,36.37,0,0,2126.37,0.86,0,0,0,0,0
LDWP,2022,20220308,3,7,28.0221528838783,2897.84,36.37,0,0,2292.71,0.82,0,0,0,0,0
LDWP,2022,20220309,3,8,28.0221528838783,3053.91,36.37,0,0,2785.88,0.76,0,0,0,0,0
LDWP,2022,20220310,3,9,28.0221528838783,3179.86,35.31,0,0,2427.77,0.61,0,0,0,0,0
LDWP,2022,20220311,3,10,28.0221528838783,3290.30,27.46,0,0,2196.05,0.70,0,0,0,0,0
LDWP,2022,20220312,3,11,28.0221528838783,3314.94,27.46,0,0,2163.31,0.72,0,0,0,0,0
LDWP,2022,20220313,3,12,28.0221528838783,3317.68,27.46,0,0,2114.22,0.82,0,0,0,0,0
LDWP,2022,20220314,3,13,28.0221528838783,3309.47,27.46,0,0,2101.69,0.86,0,0,0,0,0
LDWP,2022,20220315,3,14,28.0221528838783,3286.65,31.18,0,0,2130.02,0.96,0,0,0,0,0
LDWP,2022,20220316,3,15,28.0221528838783,3241.01,36.37,0,0,2861.67,1.18,0,0,0,0,0
LDWP,2022,20220317,3,16,28.0221528838783,3223.67,36.37,0,0,2598.75,1.19,0,0,0,0,0
LDWP,2022,20220318,3,17,28.0221528838783,3398.91,38.80,0,0,2129.54,1.37,0,0,0,0,0
LDWP,2022,20220319,3,18,28.0221528838783,3561.37,90.43,0,0,2235.04,1.27,0,0,0,0,0
LDWP,2022,20220320,3,19,28.0221528838783,3462.80,53.23,0,0,2194.04,1.49,0,0,0,0,0
LDWP,2022,20220321,3,20,28.0221528838783,3369.71,45.89,0,0,2129.98,1.46,0,0,0,0,0
LDWP,2022,20220322,3,21,28.0221528838783,3181.69,36.37,0,0,2129.62,1.40,0,0,0,0,0
LDWP,2022,20220323,3,22,28.0221528838783,2895.10,36.37,0,0,2130.41,1.54,0,0,0,0,0
LDWP,2022,20220324,3,23,28.0221528838783,2625.85,36.37,0,0,2131.25,1.68,0,0,0,0,0
LDWP,2022,20220401,4,0,14.341145931673,2408.63,35.00,0,0,585.48,0.25,0,0,0,0,0
LDWP,2022,20220402,4,1,14.341145931673,2314.62,35.00,0,0,585.49,0.26,0,0,0,0,0
LDWP,2022,20220403,4,2,14.341145931673,2254.38,35.00,0,0,585.42,0.24,0,0,0,0,0
LDWP,2022,20220404,4,3,14.341145931673,2202.36,35.00,0,0,585.35,0.23,0,0,0,0,0
LDWP,2022,20220405,4,4,14.341145931673,2240.69,35.00,0,0,585.30,0.23,0,0,0,0,0
LDWP,2022,20220406,4,5,14.341145931673,2401.33,35.00,0,0,585.25,0.22,0,0,0,0,0
LDWP,2022,20220407,4,6,14.341145931673,2659.62,40.81,0,0,631.09,0.21,0,0,0,0,0
LDWP,2022,20220408,4,7,14.341145931673,2889.62,37.42,0,0,810.90,0.21,0,0,0,0,0
LDWP,2022,20220409,4,8,14.341145931673,3085.85,35.00,0,0,1191.24,0.21,0,0,0,0,0
LDWP,2022,20220410,4,9,14.341145931673,3272.96,22.88,0,0,1459.41,0.20,0,0,0,0,0
LDWP,2022,20220411,4,10,14.341145931673,3443.63,22.88,0,0,1517.97,0.21,0,0,0,0,0
LDWP,2022,20220412,4,11,14.341145931673,3565.02,22.88,0,0,1522.11,0.21,0,0,0,0,0
LDWP,2022,20220413,4,12,14.341145931673,3636.22,22.88,0,0,1481.49,0.21,0,0,0,0,0
LDWP,2022,20220414,4,13,14.341145931673,3692.80,22.88,0,0,1465.79,0.21,0,0,0,0,0
LDWP,2022,20220415,4,14,14.341145931673,3682.76,22.88,0,0,1462.88,0.21,0,0,0,0,0
LDWP,2022,20220416,4,15,14.341145931673,3663.60,32.86,0,0,1411.39,0.22,0,0,0,0,0
LDWP,2022,20220417,4,16,14.341145931673,3539.47,35.00,0,0,1237.05,0.22,0,0,0,0,0
LDWP,2022,20220418,4,17,14.341145931673,3484.71,37.42,0,0,678.34,0.29,0,0,0,0,0
LDWP,2022,20220419,4,18,14.341145931673,3634.39,59.48,0,0,693.18,0.50,0,0,0,0,0
LDWP,2022,20220420,4,19,14.341145931673,3565.94,59.48,0,0,691.98,0.30,0,0,0,0,0
LDWP,2022,20220421,4,20,14.341145931673,3399.82,40.63,0,0,585.87,0.32,0,0,0,0,0
LDWP,2022,20220422,4,21,14.341145931673,3183.51,35.00,0,0,586.34,0.40,0,0,0,0,0
LDWP,2022,20220423,4,22,14.341145931673,2884.15,35.00,0,0,586.54,0.43,0,0,0,0,0
LDWP,2022,20220424,4,23,14.341145931673,2628.59,35.00,0,0,585.19,0.21,0,0,0,0,0
LDWP,2022,20220501,5,0,6.69944357053316,2329.22,37.96,0,0,890.60,3.01,0,0,0,0,0
LDWP,2022,20220502,5,1,6.69944357053316,2230.65,37.96,0,0,889.32,2.80,0,0,0,0,0
LDWP,2022,20220503,5,2,6.69944357053316,2188.67,37.96,0,0,888.05,2.58,0,0,0,0,0
LDWP,2022,20220504,5,3,6.69944357053316,2253.47,37.96,0,0,887.11,2.43,0,0,0,0,0
LDWP,2022,20220505,5,4,6.69944357053316,2433.27,37.96,0,0,887.02,2.41,0,0,0,0,0
LDWP,2022,20220506,5,5,6.69944357053316,2783.75,37.96,0,0,885.64,2.18,0,0,0,0,0
LDWP,2022,20220507,5,6,6.69944357053316,3136.05,41.22,0,0,907.40,1.99,0,0,0,0,0
LDWP,2022,20220508,5,7,6.69944357053316,3322.24,37.96,0,0,1175.97,2.22,0,0,0,0,0
LDWP,2022,20220509,5,8,6.69944357053316,3480.14,37.96,0,0,1404.46,2.10,0,0,0,0,0
LDWP,2022,20220510,5,9,6.69944357053316,3577.80,37.96,0,0,1556.67,2.30,0,0,0,0,0
LDWP,2022,20220511,5,10,6.69944357053316,3609.75,37.96,0,0,1624.70,2.35,0,0,0,0,0
LDWP,2022,20220512,5,11,6.69944357053316,3623.44,37.96,0,0,1699.11,2.60,0,0,0,0,0
LDWP,2022,20220513,5,12,6.69944357053316,3607.92,37.96,0,0,1428.22,2.90,0,0,0,0,0
LDWP,2022,20220514,5,13,6.69944357053316,3604.27,37.96,0,0,1560.15,2.99,0,0,0,0,0
LDWP,2022,20220515,5,14,6.69944357053316,3602.44,37.96,0,0,1667.59,3.45,0,0,0,0,0
LDWP,2022,20220516,5,15,6.69944357053316,3501.13,37.96,0,0,1638.46,3.22,0,0,0,0,0
LDWP,2022,20220517,5,16,6.69944357053316,3412.60,37.96,0,0,1395.14,3.13,0,0,0,0,0
LDWP,2022,20220518,5,17,6.69944357053316,3433.59,37.96,0,0,1056.96,3.92,0,0,0,0,0
LDWP,2022,20220519,5,18,6.69944357053316,3568.67,43.54,0,0,889.67,2.86,0,0,0,0,0
LDWP,2022,20220520,5,19,6.69944357053316,3514.83,41.22,0,0,892.99,3.41,0,0,0,0,0
LDWP,2022,20220521,5,20,6.69944357053316,3351.45,38.05,0,0,892.92,3.40,0,0,0,0,0
LDWP,2022,20220522,5,21,6.69944357053316,3012.84,37.96,0,0,891.24,3.12,0,0,0,0,0
LDWP,2022,20220523,5,22,6.69944357053316,2712.56,37.96,0,0,891.27,3.12,0,0,0,0,0
LDWP,2022,20220524,5,23,6.69944357053316,2556.49,37.96,0,0,890.48,2.99,0,0,0,0,0
LDWP,2022,20220601,6,0,0.495311596114082,2148.51,34.28,0,0,502.74,3.44,0,0,0,0,0
LDWP,2022,20220602,6,1,0.495311596114082,2107.43,34.28,0,0,500.62,3.08,0,0,0,0,0
LDWP,2022,20220603,6,2,0.495311596114082,2110.17,34.28,0,0,499.95,2.97,0,0,0,0,0
LDWP,2022,20220604,6,3,0.495311596114082,2170.41,34.28,0,0,498.29,2.69,0,0,0,0,0
LDWP,2022,20220605,6,4,0.495311596114082,2340.17,34.28,0,0,496.78,2.44,0,0,0,0,0
LDWP,2022,20220606,6,5,0.495311596114082,2591.17,34.28,0,0,496.04,2.32,0,0,0,0,0
LDWP,2022,20220607,6,6,0.495311596114082,2768.23,34.29,0,0,644.87,1.92,0,0,0,0,0
LDWP,2022,20220608,6,7,0.495311596114082,2956.25,34.28,0,0,1103.98,1.90,0,0,0,0,0
LDWP,2022,20220609,6,8,0.495311596114082,3129.66,22.16,0,0,1373.17,1.70,0,0,0,0,0
