timepoint_id	upward_reg_mw	downward_reg_mw	upward_lf_reserves_mw	downward_lf_reserves_mw	min_gen_committed_mw	freq_resp_total_req_mw	freq_resp_partial_req_mw
20450405	347.953389193027	347.953389193027	982.282690345054	988.871164030904	0	770	385
20450406	367.941429853822	367.941429853822	982.282690345054	988.871164030904	0	770	385
20450407	393.599123369589	393.599123369589	2067.75653855842	4689.15018541121	0	770	385
20450408	407.035681146432	407.035681146432	8624.21377899079	8418.34703461494	0	770	385
20450409	408.463221249404	408.463221249404	7199.86612287833	6758.4377170729	0	770	385
20450410	411.072682220583	411.072682220583	6964.77915095829	5654.60333310836	0	770	385
20450411	417.698479833807	417.698479833807	6935.32506689755	4951.70569683734	0	770	385
20450412	422.691939615095	422.691939615095	6922.57640010846	4609.60078684072	0	770	385
20450413	422.926961358531	422.926961358531	6856.03888524504	4898.3388226752	0	770	385
20450414	428.76393244364	428.76393244364	6894.37941329536	5104.09751584212	0	770	385
20450415	426.063719300261	426.063719300261	6993.57739346608	5545.94909640148	0	770	385
20450416	412.113527918688	412.113527918688	7068.93194890639	6264.64386086987	0	770	385
20450417	408.174801385938	408.174801385938	8008.59220697946	7758.83162330638	0	770	385
20450418	421.900532979292	421.900532979292	6852.26387729525	7828.4295586503	0	770	385
20450419	465.041142050797	465.041142050797	2272.44715175593	4293.2113548723	0	770	385
20450420	474.92427242045	474.92427242045	2102.00217569611	2105.51387190446	0	770	385
20450421	483.191533281686	483.191533281686	2110.63807222168	2114.15428323685	0	770	385
20450422	465.631375418682	465.631375418682	2166.88990462555	2170.42766738634	0	770	385
20450423	435.569337418977	435.569337418977	2221.90374707759	2225.54985145794	0	770	385
20450424	402.421061793676	402.421061793676	1711.49108458561	1716.03788770629	0	770	385
20450501	369.464902673498	369.464902673498	982.282690345054	988.871164030904	0	770	385
20450502	357.590882906112	357.590882906112	982.282690345054	988.871164030904	0	770	385
20450503	350.724309921955	350.724309921955	982.282690345054	988.871164030904	0	770	385
20450504	350.589290784473	350.589290784473	982.282690345054	988.871164030904	0	770	385
20450505	369.388823589187	369.388823589187	982.282690345054	988.871164030904	0	770	385
20450506	407.095895409926	407.095895409926	1140.24753942438	3768.93551145593	0	770	385
20450507	427.380811213408	427.380811213408	2300.83620394357	4838.81936390611	0	770	385
20450508	428.596387561791	428.596387561791	6657.82617383404	7549.41919791262	0	770	385
20450509	428.200523829765	428.200523829765	8242.77626891539	8318.13352331659	0	770	385
20450510	427.859132793161	427.859132793161	7940.50038917322	7679.17297909746	0	770	385
20450511	423.140853112313	423.140853112313	7880.89706521377	7245.39266083023	0	770	385
20450512	419.100808398076	419.100808398076	7758.19451510854	6643.66522631363	0	770	385
20450513	416.510250152927	416.510250152927	7617.43310520047	6464.08296993905	0	770	385
20450514	411.838290738619	411.838290738619	7647.21070785646	6715.80414912006	0	770	385
20450515	405.073696527916	405.073696527916	7636.08034022781	6922.78123100876	0	770	385
20450516	396.329253499696	396.329253499696	7824.29592757358	7623.42126253719	0	770	385
20450517	396.983834337552	396.983834337552	8322.86799155123	8381.84163902048	0	770	385
20450518	412.81135203079	412.81135203079	5089.65753110772	6710.89585549099	0	770	385
20450519	447.280353551121	447.280353551121	2309.02649557883	4372.03866315293	0	770	385
20450520	461.492328139738	461.492328139738	2158.7153120696	2162.25578532057	0	770	385
20450521	460.656488939229	460.656488939229	2151.99044221483	2155.53072898765	0	770	385
20450522	438.419509026153	438.419509026153	2207.7513819155	2211.37588776983	0	770	385
20450523	406.283523153054	406.283523153054	1880.5750256255	1884.79650132327	0	770	385
20450524	384.256619009916	384.256619009916	1008.91316217872	1015.40089874019	0	770	385
20450601	350.747889047966	350.747889047966	982.282690345054	988.871164030904	0	770	385
20450602	340.539698918666	340.539698918666	982.282690345054	988.871164030904	0	770	385
20450603	334.662160484367	334.662160484367	982.282690345054	988.871164030904	0	770	385
20450604	338.058233173641	338.058233173641	982.282690345054	988.871164030904	0	770	385
20450605	356.378027496581	356.378027496581	982.282690345054	988.871164030904	0	770	385
20450606	387.480131420826	387.480131420826	1195.70815583879	3849.85968379135	0	770	385
20450607	401.527203453484	401.527203453484	7143.02504868503	8012.46074502287	0	770	385
20450608	410.03814398686	410.03814398686	8538.13384262298	7950.72831705573	0	770	385
20450609	412.341795866774	412.341795866774	7006.48626754899	6447.5339714482	0	770	385
20450610	415.842416079215	415.842416079215	6928.48310557636	5624.9271814056	0	770	385
20450611	414.317307923375	414.317307923375	6878.67755065515	4891.00840484069	0	770	385
20450612	415.754373825881	415.754373825881	6889.28875991888	4701.55382470961	0	770	385
20450613	418.270138346742	418.270138346742	6862.79887903162	4832.55044194325	0	770	385
20450614	417.718561219445	417.718561219445	6863.45243012795	4981.06174983468	0	770	385
20450615	411.773534734074	411.773534734074	6975.88673159259	5638.25470695982	0	770	385
20450616	395.485948038314	395.485948038314	7119.89055524074	6444.18096625578	0	770	385
20450617	391.48172143828	391.48172143828	7875.24907127256	7564.65690939315	0	770	385
20450618	398.617985966093	398.617985966093	7698.20095358277	8255.63687430462	0	770	385
20450619	434.706835196918	434.706835196918	2483.25316824399	4647.24577228882	0	770	385
20450620	457.717016134741	457.717016134741	2188.50333166045	2192.0384998489	0	770	385
20450621	467.260152560701	467.260152560701	2165.06344200073	2168.57835789834	0	770	385
20450622	438.416424129194	438.416424129194	2234.87466421456	2238.43483803223	0	770	385
20450623	406.809500716498	406.809500716498	2014.4060042194	2018.39594388776	0	770	385
20450624	382.522027193153	382.522027193153	1205.29066037615	1211.11090442823	0	770	385
20450701	362.064128115549	362.064128115549	982.282690345054	988.871164030904	0	770	385
20450702	344.798947571409	344.798947571409	982.282690345054	988.871164030904	0	770	385
20450703	334.035800388375	334.035800388375	982.282690345054	988.871164030904	0	770	385
20450704	330.83421339987	330.83421339987	982.282690345054	988.871164030904	0	770	385
20450705	331.991741092637	331.991741092637	982.282690345054	988.871164030904	0	770	385
20450706	338.345661668587	338.345661668587	1223.97497646448	3887.69951997916	0	770	385
20450707	333.768960180425	333.768960180425	6107.01720536326	7373.42129588424	0	770	385
20450708	342.433010959488	342.433010959488	8252.26195559354	7962.45069810341	0	770	385
20450709	340.477414186658	340.477414186658	7017.71691661142	6486.67474039126	0	770	385
20450710	339.398646141738	339.398646141738	6882.50143167778	5310.84358738296	0	770	385
20450711	336.481626661472	336.481626661472	6805.3511141839	4249.1744753689	0	770	385
20450712	332.253613473563	332.253613473563	7226.97091431252	3801.71564992721	0	770	385
20450713	331.011217418475	331.011217418475	6950.63584419515	3908.14799078647	0	770	385
20450714	327.383516264196	327.383516264196	6798.48483818653	4104.5757969605	0	770	385
20450715	320.909563475543	320.909563475543	6767.11301089358	4790.02019393488	0	770	385
20450716	310.551519021838	310.551519021838	7065.80377985508	5726.64379294927	0	770	385
20450717	316.165399673587	316.165399673587	7498.5250416529	7265.68610737752	0	770	385
20450718	332.015029092308	332.015029092308	7382.89669117634	7938.82082092349	0	770	385
20450719	373.379222242708	373.379222242708	1334.35346022214	3981.36361582406	0	770	385
20450720	407.844833380557	407.844833380557	1730.31282371229	1734.82141247077	0	770	385
20450721	427.145268190743	427.145268190743	2075.40888980209	2079.29999945378	0	770	385
20450722	408.156271936172	408.156271936172	1900.86397757919	1905.04897334758	0	770	385
20450723	386.250970454726	386.250970454726	1427.54223843043	1432.73773337295	0	770	385
20450724	364.914348939163	364.914348939163	982.282690345054	988.871164030904	0	770	385
20450801	361.284657773871	361.284657773871	982.282690345054	988.871164030904	0	770	385
20450802	347.346145295109	347.346145295109	982.282690345054	988.871164030904	0	770	385
20450803	339.533850119858	339.533850119858	982.282690345054	988.871164030904	0	770	385
20450804	336.026042639979	336.026042639979	982.282690345054	988.871164030904	0	770	385
20450805	337.448033484387	337.448033484387	982.282690345054	988.871164030904	0	770	385
20450806	335.116427395919	335.116427395919	1500.20508460377	4194.64834407499	0	770	385
20450807	330.651078813711	330.651078813711	7479.20247754082	8137.45355277095	0	770	385
20450808	335.751836602243	335.751836602243	7867.29445091268	7557.00498257164	0	770	385
20450809	338.45914276624	338.45914276624	6797.86968839809	5785.07621571643	0	770	385
20450810	341.027182391316	341.027182391316	6762.46633888857	4744.66542862545	0	770	385
20450811	344.025786039861	344.025786039861	6719.94815519004	4522.75890471076	0	770	385
20450812	341.829963385614	341.829963385614	6705.5388812864	4212.03688997074	0	770	385
20450813	341.255684766251	341.255684766251	6758.87495862239	4200.64177400255	0	770	385
20450814	336.695403024606	336.695403024606	6784.1950536432	4317.97160871839	0	770	385
20450815	331.529846880914	331.529846880914	6857.90801225702	5082.73826338156	0	770	385
20450816	325.834705364036	325.834705364036	6785.49699038657	5711.64145219605	0	770	385
20450817	334.552548269255	334.552548269255	7164.09745552565	6768.62779855379	0	770	385
20450818	350.986780444234	350.986780444234	8472.48009142588	8475.88188979094	0	770	385
20450819	385.683718350634	385.683718350634	2995.85739184334	5338.33026500652	0	770	385
20450820	424.951423557753	424.951423557753	1952.12641401419	1956.22148064595	0	770	385
20450821	440.17355818737	440.17355818737	2234.19605800937	2237.81982278181	0	770	385
20450822	418.066680566085	418.066680566085	2104.75123908849	2108.59619958776	0	770	385
20450823	388.241403648655	388.241403648655	1646.52395864584	1651.20685783064	0	770	385
20450824	367.962634739656	367.962634739656	982.282690345054	988.871164030904	0	770	385
20450901	353.99758618028	353.99758618028	982.282690345054	988.871164030904	0	770	385
20450902	339.781603762927	339.781603762927	982.282690345054	988.871164030904	0	770	385
20450903	333.967575433183	333.967575433183	982.282690345054	988.871164030904	0	770	385
20450904	329.443223446484	329.443223446484	982.282690345054	988.871164030904	0	770	385
20450905	331.932682699384	331.932682699384	1142.51731253766	3772.46367125111	0	770	385
20450906	330.999120997191	330.999120997191	4500.31511709091	6389.79547953972	0	770	385
20450907	335.850485730626	335.850485730626	9111.86188853986	8716.94498025853	0	770	385
20450908	347.523269707799	347.523269707799	7022.89099670155	6455.77870331745	0	770	385
20450909	352.880924173464	352.880924173464	6514.99571077322	5151.04380733278	0	770	385
20450910	358.188778159962	358.188778159962	6908.50398849248	4162.76409942479	0	770	385
20450911	357.618890528468	357.618890528468	7299.97118046379	3897.58534110041	0	770	385
20450912	356.538113025151	356.538113025151	6742.00642730581	4081.89355067923	0	770	385
20450913	353.096285850216	353.096285850216	7106.91467964149	3977.92136870028	0	770	385
20450914	347.462773704224	347.462773704224	7390.82759258838	3844.22126045221	0	770	385
20450915	341.851099592162	341.851099592162	6819.82879683049	4369.06858677603	0	770	385
20450916	331.115989461651	331.115989461651	6602.96405693807	4889.87375641387	0	770	385
20450917	334.367209792412	334.367209792412	6723.80166724976	6100.42226352065	0	770	385
20450918	347.968714111717	347.968714111717	8907.41416257713	8423.69678222766	0	770	385
20450919	366.141587101464	366.141587101464	5935.04283526435	7351.58639822988	0	770	385
20450920	401.747913952135	401.747913952135	1815.38149114708	4418.23988009084	0	770	385
20450921	425.027188248885	425.027188248885	2099.05611738561	2102.90996649278	0	770	385
20450922	411.567768291143	411.567768291143	2052.32047628719	2056.2485249481	0	770	385
20450923	386.782966838982	386.782966838982	1729.87390340116	1734.38337729088	0	770	385
20450924	360.021026698313	360.021026698313	982.282690345054	988.871164030904	0	770	385
20451001	352.88405712074	352.88405712074	982.282690345054	988.871164030904	0	770	385
20451002	342.161772127695	342.161772127695	982.282690345054	988.871164030904	0	770	385
20451003	335.707464588715	335.707464588715	982.282690345054	988.871164030904	0	770	385
20451004	338.267941243345	338.267941243345	982.282690345054	988.871164030904	0	770	385
20451005	358.935762393249	358.935762393249	1274.63774149202	3951.45232425508	0	770	385
20451006	380.077914296453	380.077914296453	6820.48100277135	7832.36596824479	0	770	385
20451007	402.857096888495	402.857096888495	9136.2828240752	8701.33478264313	0	770	385
20451008	415.003130715973	415.003130715973	7651.37613075267	7002.64190053183	0	770	385
20451009	421.195931976293	421.195931976293	6701.56179270486	5957.31643748668	0	770	385
20451010	429.064902799735	429.064902799735	6674.852051956	5433.0951755438	0	770	385
20451011	433.408462143465	433.408462143465	6719.82271592872	5109.30851110499	0	770	385
20451012	437.783977031898	437.783977031898	6736.8653503278	4896.43341991061	0	770	385
20451013	445.616631584814	445.616631584814	6748.24978227168	4918.87106665829	0	770	385
20451014	450.505969051483	450.505969051483	6729.13053758995	5011.56409845839	0	770	385
20451015	451.102219446361	451.102219446361	6693.7517344809	5211.46348418816	0	770	385
20451016	441.174417884017	441.174417884017	6676.45231071144	5706.1888181245	0	770	385
20451017	436.881478836389	436.881478836389	7063.6821321348	6533.94924933393	0	770	385
20451018	437.245906460402	437.245906460402	8774.91612489044	8297.28256441373	0	770	385
20451019	441.708452904553	441.708452904553	5736.19341617834	7189.34996113955	0	770	385
20451020	473.612295632251	473.612295632251	2267.64552540024	4311.87063642923	0	770	385
20451021	487.02291863882	487.02291863882	2063.05444797296	2066.56150751339	0	770	385
20451022	452.545637682245	452.545637682245	2134.89842252274	2138.39796029058	0	770	385
20451023	416.653383861165	416.653383861165	2245.12484495282	2248.71998449857	0	770	385
20451024	386.41166540943	386.41166540943	1679.82639382222	1684.43870229897	0	770	385
20451101	376.203968047308	376.203968047308	982.282690345054	988.871164030904	0	770	385
20451102	361.843605620946	361.843605620946	982.282690345054	988.871164030904	0	770	385
20451103	350.827892200833	350.827892200833	982.282690345054	988.871164030904	0	770	385
20451104	344.67356019047	344.67356019047	982.282690345054	988.871164030904	0	770	385
20451105	347.795153812239	347.795153812239	1188.75803395213	3840.25923766574	0	770	385
20451106	338.081165336263	338.081165336263	5191.74321377842	6822.55896201654	0	770	385
20451107	341.687071141439	341.687071141439	8839.63823336497	8700.59926621267	0	770	385
20451108	352.40120778936	352.40120778936	7716.38883661374	7150.82486391981	0	770	385
20451109	361.87380519565	361.87380519565	6613.41157727258	5934.99074757483	0	770	385
20451110	369.029848009121	369.029848009121	6607.17041850596	5194.20132394097	0	770	385
20451111	373.161620385225	373.161620385225	6759.90832239302	4893.52014647346	0	770	385
20451112	375.053976412897	375.053976412897	6862.0502486843	4638.24663295801	0	770	385
20451113	377.456388851588	377.456388851588	6871.43729042006	4796.8644211854	0	770	385
20451114	379.338423825043	379.338423825043	6881.0393647743	5020.01304154296	0	770	385
20451115	376.433095643374	376.433095643374	6824.34003426082	5244.88189893129	0	770	385
20451116	367.674832032767	367.674832032767	6789.26801152178	5783.53544829472	0	770	385
20451117	366.832460811022	366.832460811022	7185.41110604646	6709.4035662355	0	770	385
20451118	372.531775571033	372.531775571033	8949.21965000941	8500.40594501514	0	770	385
20451119	385.366481581352	385.366481581352	6520.07828335947	7732.43753831967	0	770	385
20451120	421.876256848847	421.876256848847	2280.94588551413	4440.38131676154	0	770	385
20451121	451.700975177798	451.700975177798	2139.62065742995	2143.29269144757	0	770	385
20451122	436.343497045364	436.343497045364	2174.31984544943	2177.95952757934	0	770	385
20451123	408.88171541129	408.88171541129	2072.24218552005	2076.13832859587	0	770	385
20451124	384.952233353044	384.952233353044	1400.06148566246	1405.32793829982	0	770	385
20451201	407.563730186626	407.563730186626	1803.23974617119	1807.60513216421	0	770	385
20451202	385.074605625616	385.074605625616	1169.84626807211	1175.77802277928	0	770	385
20451203	367.934482378028	367.934482378028	982.282690345054	988.871164030904	0	770	385
20451204	360.94500357301	360.94500357301	982.282690345054	988.871164030904	0	770	385
20451205	363.774295816649	363.774295816649	1357.28521793311	4046.87756395451	0	770	385
20451206	355.132079060482	355.132079060482	7139.27789836115	8008.47266041051	0	770	385
20451207	359.935028604664	359.935028604664	9116.18781394465	8597.3185043651	0	770	385
20451208	377.316420496585	377.316420496585	7051.84533582284	6473.53807824739	0	770	385
20451209	392.662883691953	392.662883691953	6580.35510031221	5401.56891050533	0	770	385
20451210	404.788049933625	404.788049933625	6938.05825037952	4667.47317800377	0	770	385
20451211	416.129922970256	416.129922970256	7517.43426363246	3996.04311507102	0	770	385
20451212	425.51076192334	425.51076192334	7217.07507629937	4073.79284168562	0	770	385
20451213	429.486034158633	429.486034158633	7161.73436167563	4068.93200274566	0	770	385
20451214	436.699089504639	436.699089504639	7316.59109766729	4001.41401791549	0	770	385
20451215	433.153482113734	433.153482113734	6815.92504996463	4382.82680186431	0	770	385
20451216	424.256027370685	424.256027370685	6675.86995515408	5187.32533292819	0	770	385
20451217	418.374937154518	418.374937154518	6885.00091334141	6289.72625813622	0	770	385
20451218	418.826746221443	418.826746221443	8618.13285582734	8114.40199741337	0	770	385
20451219	420.748867448261	420.748867448261	6846.58456120791	7888.00158864143	0	770	385
20451220	446.248624139547	446.248624139547	2393.91950630298	4551.13844612145	0	770	385
20451221	478.161209455137	478.161209455137	2108.57276222545	2112.1316317439	0	770	385
20451222	453.617116581491	453.617116581491	2126.91440443134	2130.45157378975	0	770	385
20451223	429.537679465773	429.537679465773	2197.13034237897	2200.78595131957	0	770	385
20451224	398.133633595358	398.133633595358	1832.95183745592	1837.26100059491	0	770	385
20451301	399.254159562711	399.254159562711	1703.03834354482	1707.60248231726	0	770	385
20451302	384.292790253842	384.292790253842	1063.53477934596	1069.82405708004	0	770	385
20451303	373.568683291464	373.568683291464	982.282690345054	988.871164030904	0	770	385
20451304	371.210395374169	371.210395374169	982.282690345054	988.871164030904	0	770	385
20451305	387.730347210642	387.730347210642	1156.28484076371	3793.4083422595	0	770	385
20451306	404.046038541163	404.046038541163	5069.05842801253	6736.38657650177	0	770	385
20451307	421.995060965772	421.995060965772	8954.58108018164	8736.51277864777	0	770	385
20451308	435.903538062328	435.903538062328	7587.96178423031	7168.69098821486	0	770	385
20451309	445.256026406631	445.256026406631	6856.60462521506	5866.25816431126	0	770	385
20451310	464.475454758196	464.475454758196	6708.58914131124	4856.90277728176	0	770	385
20451311	476.796881456844	476.796881456844	6906.00897281786	4210.06882005648	0	770	385
20451312	483.528783555574	483.528783555574	7121.44645382382	3987.24342654803	0	770	385
20451313	496.221840761319	496.221840761319	6794.59529949515	4164.67640594169	0	770	385
20451314	503.132399439776	503.132399439776	6591.00932090828	4378.2113154167	0	770	385
20451315	504.075115913118	504.075115913118	6558.93443064316	4736.22404645567	0	770	385
20451316	496.036484021635	496.036484021635	6695.56746207719	5399.13760141947	0	770	385
20451317	490.876333985526	490.876333985526	7000.04421763902	6511.30322090437	0	770	385
20451318	482.015009597494	482.015009597494	8415.79927555309	8111.22952575504	0	770	385
20451319	479.190659644494	479.190659644494	6122.74100868049	7366.26671588246	0	770	385
20451320	501.024783813314	501.024783813314	2050.97981000199	4137.0295661214	0	770	385
20451321	524.388654628438	524.388654628438	1865.6114556958	1869.19120224519	0	770	385
20451322	492.639982255351	492.639982255351	1915.85379025989	1919.40943852375	0	770	385
20451323	456.677248289871	456.677248289871	2091.9771513185	2095.49837569339	0	770	385
20451324	426.119898662935	426.119898662935	2137.83042036863	2141.54303280309	0	770	385
20451401	392.029766602945	392.029766602945	1378.55746149372	1383.88058703032	0	770	385
20451402	376.412890047093	376.412890047093	982.282690345054	988.871164030904	0	770	385
20451403	366.07913704043	366.07913704043	982.282690345054	988.871164030904	0	770	385
20451404	365.871722787873	365.871722787873	982.282690345054	988.871164030904	0	770	385
20451405	382.325275242426	382.325275242426	1140.31966488875	3769.02366515991	0	770	385
20451406	398.988323461091	398.988323461091	3424.37809298598	5652.96589209948	0	770	385
20451407	412.419049660225	412.419049660225	8918.78524723381	8728.76697757869	0	770	385
20451408	424.891998840021	424.891998840021	7493.7475831561	7011.81759463227	0	770	385
20451409	435.893279794985	435.893279794985	6739.32229090756	5658.78300633121	0	770	385
20451410	447.292697359863	447.292697359863	6727.53924627736	4714.02080261553	0	770	385
20451411	454.334175179275	454.334175179275	7355.02837250032	3952.10501004852	0	770	385
20451412	454.92307945275	454.92307945275	7114.82527810714	4019.09366999948	0	770	385
20451413	463.113817246465	463.113817246465	7092.28096143599	4010.10587430952	0	770	385
20451414	468.621680399922	468.621680399922	7160.99196016765	3973.3577605426	0	770	385
20451415	468.396722862323	468.396722862323	6663.30843867856	4395.0702746271	0	770	385
20451416	455.969483098309	455.969483098309	6584.18594852847	5135.726436208	0	770	385
20451417	449.116549042354	449.116549042354	6818.78013587283	6213.93749477004	0	770	385
20451418	445.671676584352	445.671676584352	8499.79597566853	8068.26479740068	0	770	385
20451419	451.104917815162	451.104917815162	5140.36874358862	6759.5355507895	0	770	385
20451420	483.262149841975	483.262149841975	2082.99038752956	4091.27240242175	0	770	385
20451421	503.018590596354	503.018590596354	1946.88360488896	1950.4245522635	0	770	385
20451422	476.421072634965	476.421072634965	2011.60789123678	2015.13130539735	0	770	385
20451423	441.000837715705	441.000837715705	2135.26347642541	2138.82527558602	0	770	385
20451424	411.646188787554	411.646188787554	2058.25226282638	2062.17076783422	0	770	385
20451501	445.239281685781	445.239281685781	2083.94364475812	2087.61733116591	0	770	385
20451502	420.241349125153	420.241349125153	1984.27377776396	1988.30365969904	0	770	385
20451503	402.21999633234	402.21999633234	1556.7106944086	1561.59317059009	0	770	385
20451504	391.181852402307	391.181852402307	1141.58626271788	1147.609579543	0	770	385
20451505	388.087280023144	388.087280023144	1140.2347156496	3768.89051892224	0	770	385
20451506	382.576011016551	382.576011016551	2096.56789064797	4690.33658008112	0	770	385
20451507	386.278109477756	386.278109477756	8572.61325062875	8626.0682119074	0	770	385
20451508	413.805702558362	413.805702558362	7397.92995878658	6937.08925582352	0	770	385
20451509	445.165759654848	445.165759654848	6806.83744589618	5788.37244465214	0	770	385
20451510	481.130490002499	481.130490002499	6711.16308523953	4935.64980884615	0	770	385
20451511	515.240661986894	515.240661986894	6761.40741422307	4303.50185580773	0	770	385
20451512	544.15899267293	544.15899267293	6909.03561040002	4052.93698924265	0	770	385
20451513	565.957493946929	565.957493946929	6634.30189902493	4224.75192518035	0	770	385
20451514	582.280162695983	582.280162695983	6495.48146907979	4544.83238118317	0	770	385
20451515	584.64255746739	584.64255746739	6580.38979287026	4943.41895023239	0	770	385
20451516	576.045296284381	576.045296284381	6658.56249516422	5491.62265000693	0	770	385
20451517	571.664519054288	571.664519054288	7114.29415807413	6701.03276114026	0	770	385
20451518	567.474706091615	567.474706091615	7868.34625087364	8090.06879893452	0	770	385
20451519	571.142946292761	571.142946292761	1982.15928116203	4248.70009824788	0	770	385
20451520	583.934394577253	583.934394577253	1670.53118421344	3776.74990243505	0	770	385
20451521	583.687971068484	583.687971068484	1580.65129345705	1584.51569951576	0	770	385
20451522	547.161239887183	547.161239887183	1671.59923614725	1675.34988644542	0	770	385
20451523	507.889388629406	507.889388629406	1870.92882353557	1874.51188123353	0	770	385
20451524	467.691099194965	467.691099194965	2053.49827594269	2057.02586499906	0	770	385
20451601	367.849012047695	367.849012047695	982.282690345054	988.871164030904	0	770	385
20451602	354.292590573848	354.292590573848	982.282690345054	988.871164030904	0	770	385
20451603	345.054198238163	345.054198238163	982.282690345054	988.871164030904	0	770	385
20451604	346.223116623347	346.223116623347	982.282690345054	988.871164030904	0	770	385
20451605	363.547883373513	363.547883373513	1140.23179053167	3768.88674251104	0	770	385
20451606	396.439447807834	396.439447807834	1294.0688358367	3954.82056689667	0	770	385
20451607	406.71136772033	406.71136772033	7625.26270792447	8164.68843224045	0	770	385
20451608	415.517753487406	415.517753487406	7579.51979427057	7205.10739492305	0	770	385
20451609	426.458471454562	426.458471454562	6868.06304173917	5749.95761149714	0	770	385
20451610	438.607599041284	438.607599041284	6779.9342038497	4753.13285925629	0	770	385
20451611	446.675110145668	446.675110145668	7111.96165153757	4104.97098059166	0	770	385
20451612	452.626903978675	452.626903978675	7151.15339315863	3998.96481226658	0	770	385
20451613	465.489334549858	465.489334549858	7162.50232369814	3968.72821465271	0	770	385
20451614	471.31699191274	471.31699191274	6912.37943185965	4121.84623641748	0	770	385
20451615	465.856845040873	465.856845040873	6592.9895493217	4650.5887519379	0	770	385
20451616	454.225217170616	454.225217170616	6806.0240077136	5582.96698996733	0	770	385
20451617	442.063655636981	442.063655636981	7526.12407846382	7244.05810416472	0	770	385
20451618	438.695070355719	438.695070355719	6988.80309733277	7720.22660494206	0	770	385
20451619	472.428595164468	472.428595164468	2128.60005795088	4178.96844322825	0	770	385
20451620	483.828132124534	483.828132124534	2031.53181682854	4034.11182164232	0	770	385
20451621	488.021905740683	488.021905740683	1975.11226033675	1978.64519319335	0	770	385
20451622	451.926667069955	451.926667069955	2083.42813806191	2086.95640034039	0	770	385
20451623	418.751387413163	418.751387413163	2169.78683706153	2173.4760665831	0	770	385
20451624	392.444372996495	392.444372996495	1623.9605807494	1628.69232916433	0	770	385
20451701	379.450137324598	379.450137324598	982.282690345054	988.871164030904	0	770	385
20451702	364.742388760329	364.742388760329	982.282690345054	988.871164030904	0	770	385
20451703	354.155481959838	354.155481959838	982.282690345054	988.871164030904	0	770	385
20451704	347.981452784356	347.981452784356	982.282690345054	988.871164030904	0	770	385
20451705	352.022045988411	352.022045988411	1140.1808487487	3768.82097049771	0	770	385
20451706	372.166355739238	372.166355739238	1195.12161971002	3835.3460785409	0	770	385
20451707	406.656874696807	406.656874696807	1667.35754946176	4266.99520935371	0	770	385
20451708	418.030255615985	418.030255615985	7348.05858152598	7934.32331484923	0	770	385
20451709	410.665146485953	410.665146485953	7986.54646642052	7904.38548291434	0	770	385
20451710	406.291352055162	406.291352055162	7296.12006177782	6401.31236939394	0	770	385
20451711	400.890990498094	400.890990498094	7198.35829282453	5813.64527742786	0	770	385
20451712	395.826770506455	395.826770506455	6953.49085824116	5077.66945174977	0	770	385
20451713	393.9552150739	393.9552150739	6983.46926111699	5121.14565905387	0	770	385
20451714	394.047580801804	394.047580801804	7214.68667258328	5661.02512674325	0	770	385
20451715	395.050873064108	395.050873064108	7248.51521851041	6280.99434814457	0	770	385
20451716	391.16896768986	391.16896768986	7776.01239788329	7572.48758069758	0	770	385
20451717	396.88090381688	396.88090381688	7352.87784353731	8018.89000633615	0	770	385
20451718	451.220075454012	451.220075454012	3807.54441736234	5688.51374914526	0	770	385
20451719	468.187683135299	468.187683135299	2216.42681523287	4249.02402937939	0	770	385
20451720	470.753704330348	470.753704330348	2158.3546225141	4150.14094638397	0	770	385
20451721	467.130230942266	467.130230942266	2084.40094248654	2087.91028274853	0	770	385
20451722	472.279534061623	472.279534061623	2142.4285549956	2145.94335577543	0	770	385
20451723	443.141589314334	443.141589314334	2221.63261764968	2225.20608935674	0	770	385
20451724	409.017785584926	409.017785584926	1945.46752720911	1949.57409793911	0	770	385
20451801	378.851610162369	378.851610162369	982.282690345054	988.871164030904	0	770	385
20451802	366.118454098997	366.118454098997	982.282690345054	988.871164030904	0	770	385
20451803	357.514851832181	357.514851832181	982.282690345054	988.871164030904	0	770	385
20451804	351.340276867663	351.340276867663	982.282690345054	988.871164030904	0	770	385
20451805	357.528793221752	357.528793221752	1140.15163623636	3768.78324958912	0	770	385
20451806	376.664541409483	376.664541409483	1181.91586936122	3820.07046799094	0	770	385
20451807	407.145783865789	407.145783865789	1528.34157462336	4149.58168960817	0	770	385
20451808	430.041643880071	430.041643880071	6450.4495734084	7415.83002442314	0	770	385
20451809	430.824766851722	430.824766851722	8089.17970474984	8049.89495322807	0	770	385
20451810	428.962178163972	428.962178163972	7571.38896615501	6898.65541337861	0	770	385
20451811	424.508244593859	424.508244593859	7370.332263508	6048.56552810705	0	770	385
20451812	417.395473222011	417.395473222011	7147.3215802557	5509.35427326875	0	770	385
20451813	412.808387366448	412.808387366448	7285.72375650244	5693.36054806015	0	770	385
20451814	409.322129108988	409.322129108988	7413.3465836831	5878.30751192826	0	770	385
20451815	405.188964549849	405.188964549849	7452.70043750043	6129.92412209022	0	770	385
20451816	400.137245935282	400.137245935282	7706.51146004628	7188.60747608135	0	770	385
20451817	396.653064032579	396.653064032579	8060.92697264889	8444.84079217288	0	770	385
20451818	438.981516652042	438.981516652042	4062.21259121585	5872.15327449475	0	770	385
