zone,period,timepoint_id,day_id,hour_of_day,day_weight,input_load_mw,hourly_energy_cost_$_per_mwh,unserved_energy_mw,overgeneration_mw,total_generation_mw,unbundled_rps_generation_mw,storage_charging_mw,flexible_ev_load_mw,flexible_load_shift_mw,hydrogen_electrolysis_load_mw,ee_ftm_load_reduction_mw
CAISO,2026,20263313,33,12,4.80971707239358,24855.09,0,0,0,36930.32,0,8030.21,0,0,45.02,0
CAISO,2026,20263314,33,13,4.80971707239358,24606.07,0,0,0,38677.05,0,9350.63,0,0,720.35,0
CAISO,2026,20263315,33,14,4.80971707239358,24323.32,0,0,0,32271.55,0,3227.88,0,0,720.35,0
CAISO,2026,20263316,33,15,4.80971707239358,23998.39,0,0,0,37934.31,0,9350.63,0,0,585.29,0
CAISO,2026,20263317,33,16,4.80971707239358,24098.62,0,0,0,32211.52,0,4067.88,0,0,45.02,0
CAISO,2026,20263318,33,17,4.80971707239358,24543.57,12.49,0,0,30125.17,0,3057.48,0,0,45.02,0
CAISO,2026,20263319,33,18,4.80971707239358,25935.39,80.59,0,0,20892.41,0,0,0,0,45.02,0
CAISO,2026,20263320,33,19,4.80971707239358,28019.04,104.89,0,0,22853.37,0,0,0,0,45.02,0
CAISO,2026,20263321,33,20,4.80971707239358,28009.42,80.59,0,0,22966.45,0,0,0,0,45.02,0
CAISO,2026,20263322,33,21,4.80971707239358,26660.97,80.59,0,0,21535.14,0,0,0,0,45.02,0
CAISO,2026,20263323,33,22,4.80971707239358,24992.64,80.59,0,0,17720.39,0,0,0,0,45.02,0
CAISO,2026,20263324,33,23,4.80971707239358,23626.16,80.59,0,0,16226.85,0,0,0,0,45.02,0
CAISO,2026,20263401,34,0,0.903316297038638,23298.50,25.79,0,0,20105.96,0,0,0,0,45.02,0
CAISO,2026,20263402,34,1,0.903316297038638,22542.26,25.79,0,0,17957.22,0,0,0,0,45.02,0
CAISO,2026,20263403,34,2,0.903316297038638,22324.95,25.79,0,0,19874.20,0,0,0,0,45.02,0
CAISO,2026,20263404,34,3,0.903316297038638,22188.35,25.79,0,0,18017.59,0,0,0,0,45.02,0
CAISO,2026,20263405,34,4,0.903316297038638,22406.45,25.79,0,0,17702.72,0,0,0,0,45.02,0
CAISO,2026,20263406,34,5,0.903316297038638,22366.15,25.79,0,0,17285.70,0,21.90,0,0,45.02,0
CAISO,2026,20263407,34,6,0.903316297038638,22675.70,11.72,0,0,25990.98,0,1804.85,0,0,45.02,0
CAISO,2026,20263408,34,7,0.903316297038638,23772.35,0,0,0,35139.67,0,6646.96,0,0,720.35,0
CAISO,2026,20263409,34,8,0.903316297038638,24624.83,0,0,0,36700.07,0,8030.21,0,0,45.02,0
CAISO,2026,20263410,34,9,0.903316297038638,25084.53,0,0,0,37835.10,0,8030.21,0,0,720.35,0
CAISO,2026,20263411,34,10,0.903316297038638,25102.16,0,0,0,39173.15,0,9350.63,0,0,720.35,0
CAISO,2026,20263412,34,11,0.903316297038638,25085.25,0,0,0,37160.49,0,8030.21,0,0,45.02,0
CAISO,2026,20263413,34,12,0.903316297038638,24855.09,0,0,0,38250.74,0,9350.63,0,0,45.02,0
CAISO,2026,20263414,34,13,0.903316297038638,24606.07,0,0,0,38001.72,0,9350.63,0,0,45.02,0
CAISO,2026,20263415,34,14,0.903316297038638,24323.32,0,0,0,36287.20,0,8030.21,0,0,720.35,0
CAISO,2026,20263416,34,15,0.903316297038638,23998.39,0,0,0,37934.31,0,9350.63,0,0,585.29,0
CAISO,2026,20263417,34,16,0.903316297038638,24098.62,0,0,0,37389.64,0,9246.01,0,0,45.02,0
CAISO,2026,20263418,34,17,0.903316297038638,24543.57,0,0,0,31536.77,0,2948.17,0,0,45.02,0
CAISO,2026,20263419,34,18,0.903316297038638,25935.39,25.79,0,0,23731.38,0,0,0,0,45.02,0
CAISO,2026,20263420,34,19,0.903316297038638,28019.04,66.26,0,0,24606.98,0,0,0,0,45.02,0
CAISO,2026,20263421,34,20,0.903316297038638,28009.42,28.22,0,0,24787.67,0,0,0,0,45.02,0
CAISO,2026,20263422,34,21,0.903316297038638,26660.97,25.79,0,0,22790.90,0,0,0,0,45.02,0
CAISO,2026,20263423,34,22,0.903316297038638,24992.64,25.79,0,0,20160.31,0,0,0,0,45.02,0
CAISO,2026,20263424,34,23,0.903316297038638,23626.16,25.79,0,0,18477.11,0,0,0,0,45.02,0
CAISO,2026,20263501,35,0,1.7476211467505,26471.45,80.44,0,0,18243.77,0,0,0,0,45.02,0
CAISO,2026,20263502,35,1,1.7476211467505,25451.46,80.44,0,0,15737.07,0,0,0,0,45.02,0
CAISO,2026,20263503,35,2,1.7476211467505,24945.18,80.44,0,0,15190.99,0,0,0,0,45.02,0
CAISO,2026,20263504,35,3,1.7476211467505,25135.22,80.44,0,0,15370.43,0,0,0,0,45.02,0
CAISO,2026,20263505,35,4,1.7476211467505,26185.83,80.44,0,0,16162.81,0,0,0,0,45.02,0
CAISO,2026,20263506,35,5,1.7476211467505,27741.80,80.44,0,0,17718.78,0,0,0,0,45.02,0
CAISO,2026,20263507,35,6,1.7476211467505,29820.14,79.71,0,0,26081.84,0,1804.85,0,0,45.02,0
CAISO,2026,20263508,35,7,1.7476211467505,31434.17,28.82,0,0,31507.72,0,1804.85,0,0,45.02,0
CAISO,2026,20263509,35,8,1.7476211467505,32299.95,15.92,0,0,37047.93,0,2852.75,0,0,45.02,0
CAISO,2026,20263510,35,9,1.7476211467505,33363.46,0,0,0,41275.84,0,3867.36,0,0,45.02,0
CAISO,2026,20263511,35,10,1.7476211467505,34133.41,0,0,0,44220.73,0,5801.88,0,0,285.44,0
CAISO,2026,20263512,35,11,1.7476211467505,34963.84,0,0,0,46280.22,0,6596.03,0,0,720.35,0
CAISO,2026,20263513,35,12,1.7476211467505,36059.41,0,0,0,47085.12,0,6305.36,0,0,720.35,0
CAISO,2026,20263514,35,13,1.7476211467505,36929.92,0,0,0,47818.54,0,6168.26,0,0,720.35,0
CAISO,2026,20263515,35,14,1.7476211467505,37332.10,0,0,0,50082.66,0,8030.21,0,0,720.35,0
CAISO,2026,20263516,35,15,1.7476211467505,37085.99,0,0,0,44633.87,0,3203.01,0,0,344.87,0
CAISO,2026,20263517,35,16,1.7476211467505,36249.76,27.98,0,0,39879.49,0,3141.61,0,0,45.02,0
CAISO,2026,20263518,35,17,1.7476211467505,35684.90,66.76,0,0,33460.17,0,0,0,0,45.02,0
CAISO,2026,20263519,35,18,1.7476211467505,35337.37,82.13,0,0,26149.43,0,0,0,0,45.02,0
CAISO,2026,20263520,35,19,1.7476211467505,35874.59,144.80,0,0,25851.57,0,0,0,0,45.02,0
CAISO,2026,20263521,35,20,1.7476211467505,35675.08,92.82,0,0,25652.06,0,0,0,0,45.02,0
CAISO,2026,20263522,35,21,1.7476211467505,33058.62,92.82,0,0,23035.60,0,0,0,0,45.02,0
CAISO,2026,20263523,35,22,1.7476211467505,30110.93,80.44,0,0,20087.91,0,0,0,0,45.02,0
CAISO,2026,20263524,35,23,1.7476211467505,27814.99,80.44,0,0,18340.07,0,0,0,0,45.02,0
CAISO,2026,20263601,36,0,5.81079342719607,26386.48,80.57,0,0,20604.49,0,0,0,0,45.02,0
CAISO,2026,20263602,36,1,5.81079342719607,25467.24,80.57,0,0,20004.53,0,0,0,0,45.02,0
CAISO,2026,20263603,36,2,5.81079342719607,25251.97,80.57,0,0,18915.01,0,0,0,0,45.02,0
CAISO,2026,20263604,36,3,5.81079342719607,25321.99,80.57,0,0,18440.49,0,0,0,0,45.02,0
CAISO,2026,20263605,36,4,5.81079342719607,26685.70,80.57,0,0,18013.56,0,0,0,0,45.02,0
CAISO,2026,20263606,36,5,5.81079342719607,28507.44,80.57,0,0,19445.26,0,0,0,0,45.02,0
CAISO,2026,20263607,36,6,5.81079342719607,30122.72,80.57,0,0,24220.98,0,0,0,0,45.02,0
CAISO,2026,20263608,36,7,5.81079342719607,31711.10,71.31,0,0,31786.65,0,990.03,0,0,45.02,0
CAISO,2026,20263609,36,8,5.81079342719607,33008.35,47.95,0,0,34858.22,0,1804.85,0,0,45.02,0
CAISO,2026,20263610,36,9,5.81079342719607,34401.95,28.11,0,0,39941.11,0,4770.28,0,0,720.35,0
CAISO,2026,20263611,36,10,5.81079342719607,35511.74,28.11,0,0,42886.75,0,6438.13,0,0,720.35,0
CAISO,2026,20263612,36,11,5.81079342719607,36359.76,28.11,0,0,44414.80,0,7315.45,0,0,720.35,0
CAISO,2026,20263613,36,12,5.81079342719607,37140.94,28.11,0,0,44621.63,0,6391.62,0,0,720.35,0
CAISO,2026,20263614,36,13,5.81079342719607,38039.09,32.84,0,0,43974.81,0,5274.13,0,0,585.29,0
CAISO,2026,20263615,36,14,5.81079342719607,38632.16,41.05,0,0,42773.99,0,4014.17,0,0,45.02,0
CAISO,2026,20263616,36,15,5.81079342719607,38631.31,51.32,0,0,40775.42,0,2021.65,0,0,45.02,0
CAISO,2026,20263617,36,16,5.81079342719607,37799.04,71.15,0,0,37904.52,0,0,0,0,45.02,0
CAISO,2026,20263618,36,17,5.81079342719607,36593.79,80.57,0,0,33053.24,0,0,0,0,45.02,0
CAISO,2026,20263619,36,18,5.81079342719607,35756.54,152.07,0,0,26535.24,0,0,0,0,45.02,0
CAISO,2026,20263620,36,19,5.81079342719607,37021.77,86.82,0,0,27359.83,0,0,0,0,45.02,0
CAISO,2026,20263621,36,20,5.81079342719607,36017.77,86.82,0,0,25994.75,0,0,0,0,45.02,0
CAISO,2026,20263622,36,21,5.81079342719607,33488.73,81.52,0,0,24426.55,0,0,0,0,45.02,0
CAISO,2026,20263623,36,22,5.81079342719607,30857.56,80.57,0,0,21795.38,0,0,0,0,45.02,0
CAISO,2026,20263624,36,23,5.81079342719607,28862.72,80.57,0,0,20187.85,0,0,0,0,45.02,0
CAISO,2026,20263701,37,0,28.9283401827003,23239.20,80.34,0,0,14294.53,0,0,0,0,45.02,0
CAISO,2026,20263702,37,1,28.9283401827003,22611.91,80.34,0,0,13553.69,0,0,0,0,45.02,0
CAISO,2026,20263703,37,2,28.9283401827003,22427.01,80.34,0,0,13727.19,0,0,0,0,45.02,0
CAISO,2026,20263704,37,3,28.9283401827003,22806.48,80.34,0,0,14055.54,0,0,0,0,45.02,0
CAISO,2026,20263705,37,4,28.9283401827003,24343.51,80.34,0,0,15285.29,0,0,0,0,45.02,0
CAISO,2026,20263706,37,5,28.9283401827003,27101.95,84.03,0,0,18093.25,0,0,0,0,45.02,0
CAISO,2026,20263707,37,6,28.9283401827003,28226.53,84.03,0,0,19168.31,0,0,0,0,45.02,0
CAISO,2026,20263708,37,7,28.9283401827003,28858.05,79.04,0,0,28768.71,0,1465.81,0,0,45.02,0
CAISO,2026,20263709,37,8,28.9283401827003,29375.17,16.51,0,0,41417.98,0,8030.21,0,0,45.02,0
CAISO,2026,20263710,37,9,28.9283401827003,29462.46,0,0,0,42391.30,0,8208.49,0,0,720.35,0
CAISO,2026,20263711,37,10,28.9283401827003,29676.81,0,0,0,42336.35,0,7939.18,0,0,720.35,0
CAISO,2026,20263712,37,11,28.9283401827003,29736.73,0,0,0,42487.29,0,8030.21,0,0,720.35,0
CAISO,2026,20263713,37,12,28.9283401827003,30034.49,0,0,0,40523.21,0,5903.43,0,0,585.29,0
CAISO,2026,20263714,37,13,28.9283401827003,30051.44,0,0,0,43798.93,0,9027.13,0,0,720.35,0
CAISO,2026,20263715,37,14,28.9283401827003,29770.29,0,0,0,38403.02,0,4587.71,0,0,45.02,0
CAISO,2026,20263716,37,15,28.9283401827003,29197.24,20.98,0,0,34462.63,0,2838.00,0,0,45.02,0
CAISO,2026,20263717,37,16,28.9283401827003,28829.60,79.04,0,0,26621.47,0,0,0,0,45.02,0
CAISO,2026,20263718,37,17,28.9283401827003,29898.70,87.17,0,0,19917.49,0,0,0,0,45.02,0
CAISO,2026,20263719,37,18,28.9283401827003,31889.18,87.17,0,0,21866.16,0,0,0,0,45.02,0
CAISO,2026,20263720,37,19,28.9283401827003,31449.01,101.33,0,0,21425.99,0,0,0,0,45.02,0
CAISO,2026,20263721,37,20,28.9283401827003,30237.25,87.17,0,0,22149.99,0,0,0,0,45.02,0
CAISO,2026,20263722,37,21,28.9283401827003,27901.45,84.03,0,0,18939.48,0,0,0,0,45.02,0
CAISO,2026,20263723,37,22,28.9283401827003,25780.87,80.34,0,0,16722.66,0,0,0,0,45.02,0
CAISO,2026,20263724,37,23,28.9283401827003,24111.10,79.04,0,0,16713.28,0,0,0,0,45.02,0
CAISO,2030,20300101,1,0,14.2498665899213,26718.85,155.82,0,0,24703.60,0,0,0,0,130.10,0
CAISO,2030,20300102,1,1,14.2498665899213,25185.54,155.82,0,0,22786.79,0,0,0,0,130.10,0
CAISO,2030,20300103,1,2,14.2498665899213,24006.28,155.82,0,0,21448.85,0,0,0,0,130.10,0
CAISO,2030,20300104,1,3,14.2498665899213,23209.01,155.82,0,0,20649.84,0,0,0,0,130.10,0
CAISO,2030,20300105,1,4,14.2498665899213,22913.95,155.82,0,0,20560.19,0,0,0,0,130.10,0
CAISO,2030,20300106,1,5,14.2498665899213,22973.75,155.82,0,0,20974.91,0,0,0,0,130.10,0
CAISO,2030,20300107,1,6,14.2498665899213,23061.40,155.82,0,0,21085.34,0,0,0,0,130.10,0
CAISO,2030,20300108,1,7,14.2498665899213,22749.61,155.82,0,0,21712.16,0,1177.88,0,0,130.10,0
CAISO,2030,20300109,1,8,14.2498665899213,23207.55,41.43,0,0,28176.51,0,6286.86,0,0,130.10,0
CAISO,2030,20300110,1,9,14.2498665899213,23782.19,26.13,0,0,41452.91,0,15465.34,0,0,1691.24,0
CAISO,2030,20300111,1,10,14.2498665899213,24155.69,26.13,0,0,45371.53,0,15593.43,0,0,2081.52,0
CAISO,2030,20300112,1,11,14.2498665899213,24253.17,26.13,0,0,46054.71,0,19059.61,0,0,2081.52,0
CAISO,2030,20300113,1,12,14.2498665899213,24266.56,26.13,0,0,45909.38,0,18844.58,0,0,2081.52,0
CAISO,2030,20300114,1,13,14.2498665899213,24057.51,26.13,0,0,46460.24,0,18513.61,0,0,2081.52,0
CAISO,2030,20300115,1,14,14.2498665899213,23857.76,26.13,0,0,45268.79,0,17572.13,0,0,130.10,0
CAISO,2030,20300116,1,15,14.2498665899213,23768.24,32.66,0,0,39752.43,0,15854.09,0,0,130.10,0
CAISO,2030,20300117,1,16,14.2498665899213,24619.34,129.33,0,0,22643.28,0,0,0,0,130.10,0
CAISO,2030,20300118,1,17,14.2498665899213,29427.65,155.82,0,0,27451.59,0,0,0,0,130.10,0
CAISO,2030,20300119,1,18,14.2498665899213,30713.28,155.82,0,0,28737.22,0,0,0,0,130.10,0
CAISO,2030,20300120,1,19,14.2498665899213,30461.14,155.82,0,0,28485.08,0,0,0,0,130.10,0
CAISO,2030,20300121,1,20,14.2498665899213,30178.38,155.82,0,0,28202.33,0,0,0,0,130.10,0
CAISO,2030,20300122,1,21,14.2498665899213,30352.94,155.82,0,0,28376.88,0,0,0,0,130.10,0
CAISO,2030,20300123,1,22,14.2498665899213,28429.15,155.82,0,0,26453.10,0,0,0,0,130.10,0
CAISO,2030,20300124,1,23,14.2498665899213,26137.55,155.82,0,0,23524.91,0,0,0,0,130.10,0
CAISO,2030,20300201,2,0,5.90752557717969,24571.83,135.85,0,0,22705.66,0,0,0,0,130.10,0
CAISO,2030,20300202,2,1,5.90752557717969,23563.68,135.85,0,0,21697.51,0,0,0,0,130.10,0
CAISO,2030,20300203,2,2,5.90752557717969,22967.55,131.48,0,0,21101.38,0,0,0,0,130.10,0
CAISO,2030,20300204,2,3,5.90752557717969,22649.07,131.48,0,0,20782.90,0,0,0,0,130.10,0
CAISO,2030,20300205,2,4,5.90752557717969,23100.60,131.48,0,0,21234.43,0,0,0,0,130.10,0
CAISO,2030,20300206,2,5,5.90752557717969,24724.29,153.07,0,0,22858.12,0,0,0,0,130.10,0
CAISO,2030,20300207,2,6,5.90752557717969,27067.93,153.07,0,0,25201.76,0,0,0,0,130.10,0
CAISO,2030,20300208,2,7,5.90752557717969,28270.19,153.07,0,0,26404.02,0,0,0,0,130.10,0
CAISO,2030,20300209,2,8,5.90752557717969,29209.24,130.11,0,0,30369.27,0,282.41,0,0,877.63,0
CAISO,2030,20300210,2,9,5.90752557717969,29703.89,130.11,0,0,41393.76,0,10627.43,0,0,1062.44,0
CAISO,2030,20300211,2,10,5.90752557717969,30111.00,130.11,0,0,44946.60,0,12872.82,0,0,1962.79,0
CAISO,2030,20300212,2,11,5.90752557717969,30012.56,130.11,0,0,45513.43,0,13419.35,0,0,2081.52,0
CAISO,2030,20300213,2,12,5.90752557717969,29739.61,130.11,0,0,44272.84,0,12451.71,0,0,2081.52,0
CAISO,2030,20300214,2,13,5.90752557717969,29520.12,130.11,0,0,41468.25,0,11818.03,0,0,130.10,0
CAISO,2030,20300215,2,14,5.90752557717969,29458.33,130.11,0,0,37259.82,0,7145.52,0,0,2081.52,0
CAISO,2030,20300216,2,15,5.90752557717969,29097.54,130.11,0,0,32726.34,0,3498.71,0,0,130.10,0
CAISO,2030,20300217,2,16,5.90752557717969,29215.95,153.07,0,0,27349.78,0,0,0,0,130.10,0
CAISO,2030,20300218,2,17,5.90752557717969,33384.34,153.07,0,0,31518.17,0,0,0,0,130.10,0
CAISO,2030,20300219,2,18,5.90752557717969,34294.35,153.07,0,0,32428.18,0,0,0,0,130.10,0
CAISO,2030,20300220,2,19,5.90752557717969,33754.70,153.07,0,0,31888.53,0,0,0,0,130.10,0
CAISO,2030,20300221,2,20,5.90752557717969,33063.88,153.07,0,0,31197.71,0,0,0,0,130.10,0
CAISO,2030,20300222,2,21,5.90752557717969,32723.70,153.07,0,0,30857.53,0,0,0,0,130.10,0
CAISO,2030,20300223,2,22,5.90752557717969,30413.87,153.07,0,0,28547.70,0,0,0,0,130.10,0
CAISO,2030,20300224,2,23,5.90752557717969,27959.96,153.07,0,0,26093.79,0,0,0,0,130.10,0
CAISO,2030,20300301,3,0,28.0221528838783,25010.54,150.71,0,0,22915.15,0,0,0,0,130.10,0
CAISO,2030,20300302,3,1,28.0221528838783,23988.20,150.71,0,0,21892.81,0,0,0,0,130.10,0
CAISO,2030,20300303,3,2,28.0221528838783,23365.18,150.71,0,0,21269.80,0,0,0,0,130.10,0
CAISO,2030,20300304,3,3,28.0221528838783,23105.30,150.71,0,0,21009.91,0,0,0,0,130.10,0
CAISO,2030,20300305,3,4,28.0221528838783,23675.95,150.71,0,0,21580.57,0,0,0,0,130.10,0
CAISO,2030,20300306,3,5,28.0221528838783,25276.61,150.71,0,0,23181.22,0,0,0,0,130.10,0
CAISO,2030,20300307,3,6,28.0221528838783,27741.15,150.71,0,0,25645.76,0,0,0,0,130.10,0
CAISO,2030,20300308,3,7,28.0221528838783,29033.78,150.71,0,0,26938.39,0,0,0,0,130.10,0
CAISO,2030,20300309,3,8,28.0221528838783,29977.85,122.08,0,0,32789.33,0,4906.87,0,0,130.10,0
CAISO,2030,20300310,3,9,28.0221528838783,30495.51,122.08,0,0,42278.32,0,11553.96,0,0,1420.61,0
CAISO,2030,20300311,3,10,28.0221528838783,30492.41,122.08,0,0,47404.85,0,14912.99,0,0,2081.52,0
CAISO,2030,20300312,3,11,28.0221528838783,30288.29,97.66,0,0,49726.76,0,17356.95,0,0,2081.52,0
CAISO,2030,20300313,3,12,28.0221528838783,30062.50,122.08,0,0,47986.91,0,15842.88,0,0,2081.52,0
CAISO,2030,20300314,3,13,28.0221528838783,29936.71,122.08,0,0,46267.89,0,14609.15,0,0,2081.52,0
CAISO,2030,20300315,3,14,28.0221528838783,29555.06,122.08,0,0,44517.44,0,14561.66,0,0,400.72,0
CAISO,2030,20300316,3,15,28.0221528838783,29267.73,122.08,0,0,40049.10,0,12876.75,0,0,130.10,0
CAISO,2030,20300317,3,16,28.0221528838783,29369.24,122.08,0,0,30365.89,0,3092.03,0,0,130.10,0
CAISO,2030,20300318,3,17,28.0221528838783,31950.88,150.71,0,0,29855.49,0,0,0,0,130.10,0
CAISO,2030,20300319,3,18,28.0221528838783,34491.59,150.71,0,0,32396.20,0,0,0,0,130.10,0
CAISO,2030,20300320,3,19,28.0221528838783,34181.56,150.71,0,0,32086.17,0,0,0,0,130.10,0
CAISO,2030,20300321,3,20,28.0221528838783,33622.00,150.71,0,0,31526.61,0,0,0,0,130.10,0
CAISO,2030,20300322,3,21,28.0221528838783,33298.22,150.71,0,0,31202.84,0,0,0,0,130.10,0
CAISO,2030,20300323,3,22,28.0221528838783,30802.49,150.71,0,0,28707.10,0,0,0,0,130.10,0
CAISO,2030,20300324,3,23,28.0221528838783,28103.47,150.71,0,0,26008.08,0,0,0,0,130.10,0
CAISO,2030,20300401,4,0,14.341145931673,26065.27,153.63,0,0,20902.46,0,0,0,0,130.10,0
CAISO,2030,20300402,4,1,14.341145931673,24895.59,153.63,0,0,19468.05,0,0,0,0,130.10,0
CAISO,2030,20300403,4,2,14.341145931673,24257.54,153.63,0,0,17801.72,0,0,0,0,130.10,0
CAISO,2030,20300404,4,3,14.341145931673,23776.73,153.63,0,0,19043.12,0,0,0,0,130.10,0
CAISO,2030,20300405,4,4,14.341145931673,24136.83,153.63,0,0,20557.60,0,0,0,0,130.10,0
CAISO,2030,20300406,4,5,14.341145931673,25922.56,153.63,0,0,23843.71,0,0,0,0,130.10,0
CAISO,2030,20300407,4,6,14.341145931673,28244.29,153.63,0,0,24554.03,0,0,0,0,130.10,0
CAISO,2030,20300408,4,7,14.341145931673,29555.15,153.63,0,0,29017.90,0,1804.85,0,0,130.10,0
CAISO,2030,20300409,4,8,14.341145931673,30072.86,31.56,0,0,39052.92,0,10328.92,0,0,130.10,0
CAISO,2030,20300410,4,9,14.341145931673,30651.49,30.40,0,0,47722.24,0,14890.62,0,0,817.53,0
CAISO,2030,20300411,4,10,14.341145931673,31479.94,25.25,0,0,52152.85,0,16899.23,0,0,2081.52,0
CAISO,2030,20300412,4,11,14.341145931673,32036.94,25.25,0,0,53592.09,0,17661.02,0,0,2081.52,0
CAISO,2030,20300413,4,12,14.341145931673,32103.50,25.25,0,0,53131.51,0,17014.62,0,0,2081.52,0
CAISO,2030,20300414,4,13,14.341145931673,32607.20,25.25,0,0,51930.09,0,15231.35,0,0,2081.52,0
CAISO,2030,20300415,4,14,14.341145931673,32520.05,30.40,0,0,49018.18,0,14826.24,0,0,1003.80,0
CAISO,2030,20300416,4,15,14.341145931673,31611.54,31.56,0,0,44450.57,0,14150.31,0,0,130.10,0
CAISO,2030,20300417,4,16,14.341145931673,31199.98,31.98,0,0,35819.20,0,6321.36,0,0,130.10,0
CAISO,2030,20300418,4,17,14.341145931673,31779.07,153.63,0,0,29700.22,0,0,0,0,130.10,0
CAISO,2030,20300419,4,18,14.341145931673,34699.10,153.63,0,0,31930.12,0,0,0,0,130.10,0
CAISO,2030,20300420,4,19,14.341145931673,34992.04,153.63,0,0,31779.65,0,0,0,0,130.10,0
CAISO,2030,20300421,4,20,14.341145931673,34889.25,153.63,0,0,30529.74,0,0,0,0,130.10,0
CAISO,2030,20300422,4,21,14.341145931673,33137.74,153.63,0,0,26127.73,0,0,0,0,130.10,0
CAISO,2030,20300423,4,22,14.341145931673,30600.63,153.63,0,0,25561.15,0,0,0,0,130.10,0
CAISO,2030,20300424,4,23,14.341145931673,27964.02,153.63,0,0,22577.32,0,0,0,0,130.10,0
CAISO,2030,20300501,5,0,6.69944357053316,25378.97,132.64,0,0,23728.60,0,0,0,0,130.10,0
CAISO,2030,20300502,5,1,6.69944357053316,24588.38,132.64,0,0,22938.01,0,0,0,0,130.10,0
CAISO,2030,20300503,5,2,6.69944357053316,24174.07,135.10,0,0,22523.71,0,0,0,0,130.10,0
CAISO,2030,20300504,5,3,6.69944357053316,24299.58,143.94,0,0,22649.21,0,0,0,0,130.10,0
CAISO,2030,20300505,5,4,6.69944357053316,25922.15,151.98,0,0,24271.79,0,0,0,0,130.10,0
CAISO,2030,20300506,5,5,6.69944357053316,29183.67,151.98,0,0,27533.30,0,0,0,0,130.10,0
CAISO,2030,20300507,5,6,6.69944357053316,31057.91,151.98,0,0,29407.54,0,0,0,0,130.10,0
CAISO,2030,20300508,5,7,6.69944357053316,31350.90,129.19,0,0,31128.00,0,0,0,0,1292.97,0
CAISO,2030,20300509,5,8,6.69944357053316,31716.74,129.19,0,0,31236.46,0,0,0,0,130.10,0
CAISO,2030,20300510,5,9,6.69944357053316,32049.61,129.19,0,0,35064.92,0,2885.22,0,0,130.10,0
CAISO,2030,20300511,5,10,6.69944357053316,31933.22,129.19,0,0,38126.42,0,4111.67,0,0,2081.52,0
CAISO,2030,20300512,5,11,6.69944357053316,31737.84,129.19,0,0,42694.77,0,8875.41,0,0,2081.52,0
CAISO,2030,20300513,5,12,6.69944357053316,31569.06,129.19,0,0,37885.29,0,5787.86,0,0,528.36,0
CAISO,2030,20300514,5,13,6.69944357053316,31197.49,129.19,0,0,36752.25,0,5424.67,0,0,130.10,0
CAISO,2030,20300515,5,14,6.69944357053316,30771.82,129.19,0,0,39645.27,0,6791.92,0,0,2081.52,0
CAISO,2030,20300516,5,15,6.69944357053316,30296.90,129.19,0,0,36241.06,0,3862.64,0,0,2081.52,0
CAISO,2030,20300517,5,16,6.69944357053316,30267.91,129.19,0,0,30398.00,0,0,0,0,130.10,0
CAISO,2030,20300518,5,17,6.69944357053316,31022.05,133.80,0,0,29371.69,0,0,0,0,130.10,0
CAISO,2030,20300519,5,18,6.69944357053316,33219.84,151.98,0,0,31569.48,0,0,0,0,130.10,0
CAISO,2030,20300520,5,19,6.69944357053316,33873.32,151.98,0,0,32222.96,0,0,0,0,130.10,0
CAISO,2030,20300521,5,20,6.69944357053316,33012.35,151.98,0,0,31361.99,0,0,0,0,130.10,0
CAISO,2030,20300522,5,21,6.69944357053316,30871.31,151.98,0,0,29220.95,0,0,0,0,130.10,0
CAISO,2030,20300523,5,22,6.69944357053316,28161.47,151.98,0,0,26511.10,0,0,0,0,130.10,0
CAISO,2030,20300524,5,23,6.69944357053316,26451.14,151.98,0,0,24800.77,0,0,0,0,130.10,0
CAISO,2030,20300601,6,0,0.495311596114082,24165.06,149.85,0,0,22029.68,0,0,0,0,130.10,0
CAISO,2030,20300602,6,1,0.495311596114082,23497.91,149.85,0,0,20260.88,0,0,0,0,130.10,0
CAISO,2030,20300603,6,2,0.495311596114082,23181.70,149.85,0,0,18088.29,0,0,0,0,130.10,0
CAISO,2030,20300604,6,3,0.495311596114082,23606.40,149.85,0,0,18279.08,0,0,0,0,130.10,0
CAISO,2030,20300605,6,4,0.495311596114082,25145.99,149.85,0,0,19957.52,0,0,0,0,130.10,0
CAISO,2030,20300606,6,5,0.495311596114082,27960.06,149.85,0,0,23002.15,0,0,0,0,130.10,0
CAISO,2030,20300607,6,6,0.495311596114082,29463.08,149.85,0,0,26197.22,0,1804.85,0,0,130.10,0
CAISO,2030,20300608,6,7,0.495311596114082,30412.41,27.79,0,0,34328.15,0,4267.73,0,0,130.10,0
CAISO,2030,20300609,6,8,0.495311596114082,30919.52,0,0,0,47388.57,0,11338.96,0,0,130.10,0
CAISO,2030,20300610,6,9,0.495311596114082,31475.43,0,0,0,51999.64,0,15394.12,0,0,130.10,0
CAISO,2030,20300611,6,10,0.495311596114082,31564.76,0,0,0,55602.31,0,16956.02,0,0,2081.52,0
CAISO,2030,20300612,6,11,0.495311596114082,31754.31,0,0,0,58995.12,0,20159.29,0,0,2081.52,0
CAISO,2030,20300613,6,12,0.495311596114082,32016.32,0,0,0,59574.68,0,20476.83,0,0,2081.52,0
CAISO,2030,20300614,6,13,0.495311596114082,32001.41,0,0,0,55641.26,0,18509.75,0,0,130.10,0
CAISO,2030,20300615,6,14,0.495311596114082,31691.09,0,0,0,56201.11,0,17428.50,0,0,2081.52,0
